date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,456.745,468.54,451.0,468.54,16602165,456.745,468.54,451.0,468.54,16602165,0.0,1.0,AMD,tiingo
2026-08-25,479.18,481.5,469.07,474.2,19001388,479.18,481.5,469.07,474.2,19001388,0.0,1.0,AMD,tiingo
2026-08-26,480.93,491.12,474.58,475.07,14348127,480.93,491.12,474.58,475.07,14348127,0.0,1.0,AMD,tiingo
2026-08-27,476.67,483.0,469.63,481.5,16441821,476.67,483.0,469.63,481.5,16441821,0.0,1.0,AMD,tiingo
2026-08-28,465.58,478.75,465.29,472.52,15373949,465.58,478.75,465.29,472.52,15373949,0.0,1.0,AMD,tiingo
2026-08-31,470.72,475.8099,463.68,466.22,12462999,470.72,475.8099,463.68,466.22,12462999,0.0,1.0,AMD,tiingo
2026-09-01,459.61,461.5,452.3,459.91,16212787,459.61,461.5,452.3,459.91,16212787,0.0,1.0,AMD,tiingo
2026-09-02,457.06,462.21,452.36,459.51,11938812,457.06,462.21,452.36,459.51,11938812,0.0,1.0,AMD,tiingo
2026-09-03,456.16,459.77,440.5,453.15,14868085,456.16,459.77,440.5,453.15,14868085,0.0,1.0,AMD,tiingo
2026-09-04,477.57,478.83,458.0,462.0,19678742,477.57,478.83,458.0,462.0,19678742,0.0,1.0,AMD,tiingo
