date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,348.06,351.6,342.49,343.615,26338229,347.8339069328,351.371607417,342.2675250974,343.3917943191,26338229,0.0,1.0,GOOGL,tiingo
2026-08-25,346.96,350.16,345.6,349.64,20649680,346.7346214716,349.9325428133,345.3755049014,349.4128805953,20649680,0.0,1.0,GOOGL,tiingo
2026-08-26,342.0,346.88,340.18,346.62,20420257,341.777843392,346.6546734381,339.9590256289,346.394842329,20420257,0.0,1.0,GOOGL,tiingo
2026-08-27,340.65,341.69,338.52,339.67,23391389,340.428720326,341.468044762,338.3001039329,339.4493569151,23391389,0.0,1.0,GOOGL,tiingo
2026-08-28,346.59,349.14,340.27,340.705,25347206,346.3648618165,348.9132053856,340.0489671666,340.483684599,25347206,0.0,1.0,GOOGL,tiingo
2026-08-31,339.35,344.59,337.156,343.825,33493632,339.1295647809,344.3661609779,336.936989961,343.6016579072,33493632,0.0,1.0,GOOGL,tiingo
2026-09-01,335.02,337.2,333.05,336.0,23342665,334.8023774655,336.9809613795,332.8336571395,335.7817408763,23342665,0.0,1.0,GOOGL,tiingo
2026-09-02,337.12,340.0,332.82,334.06,22582286,336.9010133459,339.7791425534,332.603806543,333.843001063,22582286,0.0,1.0,GOOGL,tiingo
2026-09-03,342.48,344.68,340.06,340.56,20726904,342.2575315932,344.4561025156,339.8391035786,340.3387787882,20726904,0.0,1.0,GOOGL,tiingo
2026-09-04,338.46,343.53,337.09,342.465,23189321,338.46,343.53,337.09,342.465,23189321,0.22,1.0,GOOGL,tiingo
