date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,559.51,562.19,554.23,559.21,388927,559.51,562.19,554.23,559.21,388927,0.0,1.0,IDXX,tiingo
2026-08-25,550.01,558.0625,549.42,555.5,385739,550.01,558.0625,549.42,555.5,385739,0.0,1.0,IDXX,tiingo
2026-08-26,553.44,555.705,544.13,544.13,349441,553.44,555.705,544.13,544.13,349441,0.0,1.0,IDXX,tiingo
2026-08-27,545.08,553.11,542.01,549.73,340584,545.08,553.11,542.01,549.73,340584,0.0,1.0,IDXX,tiingo
2026-08-28,554.99,556.01,545.48,547.81,340987,554.99,556.01,545.48,547.81,340987,0.0,1.0,IDXX,tiingo
2026-08-31,556.69,561.24,543.6,547.68,698426,556.69,561.24,543.6,547.68,698426,0.0,1.0,IDXX,tiingo
2026-09-01,545.16,555.95,541.53,555.95,458287,545.16,555.95,541.53,555.95,458287,0.0,1.0,IDXX,tiingo
2026-09-02,538.99,558.42,537.31,546.73,655552,538.99,558.42,537.31,546.73,655552,0.0,1.0,IDXX,tiingo
2026-09-03,529.29,548.85,527.74,542.02,590417,529.29,548.85,527.74,542.02,590417,0.0,1.0,IDXX,tiingo
2026-09-04,535.38,536.085,522.05,522.05,407845,535.38,536.085,522.05,522.05,407845,0.0,1.0,IDXX,tiingo
