date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,190.21,193.452878,188.53,189.0,5598787,190.21,193.452878,188.53,189.0,5598787,0.0,1.0,ABNB,tiingo
2026-08-25,190.5,191.3595,189.03,190.13,4504981,190.5,191.3595,189.03,190.13,4504981,0.0,1.0,ABNB,tiingo
2026-08-26,188.07,192.43,187.9,190.3,3372772,188.07,192.43,187.9,190.3,3372772,0.0,1.0,ABNB,tiingo
2026-08-27,184.4,188.7194,184.05,187.86,4793691,184.4,188.7194,184.05,187.86,4793691,0.0,1.0,ABNB,tiingo
2026-08-28,189.43,191.49,184.67,184.67,4831671,189.43,191.49,184.67,184.67,4831671,0.0,1.0,ABNB,tiingo
2026-08-31,183.22,189.33,181.84,188.22,7601774,183.22,189.33,181.84,188.22,7601774,0.0,1.0,ABNB,tiingo
2026-09-01,182.545,184.215,180.75,182.53,4306583,182.545,184.215,180.75,182.53,4306583,0.0,1.0,ABNB,tiingo
2026-09-02,183.26,183.56,180.16,183.28,3412343,183.26,183.56,180.16,183.28,3412343,0.0,1.0,ABNB,tiingo
2026-09-03,185.25,187.36,183.68,184.255,4976450,185.25,187.36,183.68,184.255,4976450,0.0,1.0,ABNB,tiingo
2026-09-04,181.94,184.51,181.16,183.15,3408787,181.94,184.51,181.16,183.15,3408787,0.0,1.0,ABNB,tiingo
