date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,144.67,145.9,144.38,144.91,6001635,143.1308468119,144.3477607649,142.84393214,143.3682934368,6001635,0.0,1.0,PEP,tiingo
2026-08-25,142.27,143.87,142.08,143.73,10197152,140.7563805621,142.339358062,140.568401984,142.2008475307,10197152,0.0,1.0,PEP,tiingo
2026-08-26,142.19,142.69,141.22,142.69,8586485,140.6772316872,141.1719121558,139.7175515779,141.1719121558,8586485,0.0,1.0,PEP,tiingo
2026-08-27,139.72,141.0878,139.675,140.56,6245248,138.2335101718,139.586758062,138.1889889296,139.0645733592,6245248,0.0,1.0,PEP,tiingo
2026-08-28,141.07,141.29,139.99,140.66,5467312,139.5691474373,139.7868068435,138.5006376249,139.163509453,5467312,0.0,1.0,PEP,tiingo
2026-08-31,140.34,141.04,139.33,141.04,6557162,138.846913953,139.5394666092,137.8476594062,139.5394666092,6557162,0.0,1.0,PEP,tiingo
2026-09-01,139.79,141.43,139.37,141.19,5535011,138.3027654374,139.9253173747,137.8872338437,139.6878707498,5535011,0.0,1.0,PEP,tiingo
2026-09-02,140.52,141.7067,139.3,140.27,7057757,139.0249989217,140.1990735461,137.8179785781,138.7776586874,7057757,0.0,1.0,PEP,tiingo
2026-09-03,140.02,140.75,138.58,140.32,10320049,138.530318453,139.2525519373,137.1056387032,138.8271267342,10320049,0.0,1.0,PEP,tiingo
2026-09-04,137.63,139.465,137.43,137.74,6145503,137.63,139.465,137.43,137.74,6145503,1.48,1.0,PEP,tiingo
