date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,33.26,34.08,33.145,34.04,8497617,33.26,34.08,33.145,34.04,8497617,0.0,1.0,CPRT,tiingo
2026-08-25,33.33,33.5,32.2195,32.8,9982002,33.33,33.5,32.2195,32.8,9982002,0.0,1.0,CPRT,tiingo
2026-08-26,32.67,33.42,32.65,33.0,5403602,32.67,33.42,32.65,33.0,5403602,0.0,1.0,CPRT,tiingo
2026-08-27,32.76,32.96,32.39,32.43,7717621,32.76,32.96,32.39,32.43,7717621,0.0,1.0,CPRT,tiingo
2026-08-28,32.99,33.245,32.84,32.855,6773345,32.99,33.245,32.84,32.855,6773345,0.0,1.0,CPRT,tiingo
2026-08-31,32.99,33.475,32.76,32.96,9723403,32.99,33.475,32.76,32.96,9723403,0.0,1.0,CPRT,tiingo
2026-09-01,32.465,32.86,32.265,32.74,5553198,32.465,32.86,32.265,32.74,5553198,0.0,1.0,CPRT,tiingo
2026-09-02,32.16,32.485,31.894,32.375,6512861,32.16,32.485,31.894,32.375,6512861,0.0,1.0,CPRT,tiingo
2026-09-03,33.58,34.435,32.935,33.52,8397227,33.58,34.435,32.935,33.52,8397227,0.0,1.0,CPRT,tiingo
2026-09-04,33.72,33.91,33.01,33.33,6589887,33.72,33.91,33.01,33.33,6589887,0.0,1.0,CPRT,tiingo
