date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,344.59,348.08,339.62,340.74,16450576,344.3640595476,347.8517712276,339.3973182726,340.516583912,16450576,0.0,1.0,GOOG,tiingo
2026-08-25,343.34,346.7,342.145,345.97,14031031,343.1148791464,346.4726760647,341.9206626829,345.7431547105,14031031,0.0,1.0,GOOG,tiingo
2026-08-26,339.1,343.1911,337.01,343.18,16176420,338.8776592257,342.966076777,336.789029595,342.9549840551,16176420,0.0,1.0,GOOG,tiingo
2026-08-27,337.71,338.81,335.4,336.3,17936134,337.4885706196,338.5878493726,335.1800852383,336.0794951271,17936134,0.0,1.0,GOOG,tiingo
2026-08-28,342.88,345.43,337.28,337.61,17841906,342.6551807588,345.2035087772,337.0588525616,337.3886361875,17841906,0.0,1.0,GOOG,tiingo
2026-08-31,335.41,340.63,333.43,340.02,23202000,335.1900786815,340.4066560367,333.2113769261,339.797056001,23202000,0.0,1.0,GOOG,tiingo
2026-09-01,332.03,333.9497,329.29,332.25,16313387,331.8122948768,333.7307361696,329.0740914374,332.0321506274,16313387,0.0,1.0,GOOG,tiingo
2026-09-02,333.78,336.51,329.5201,330.77,12995866,333.5611474384,336.2893574345,329.3040405657,330.5531210324,12995866,0.0,1.0,GOOG,tiingo
2026-09-03,339.08,340.85,336.31,336.51,12858301,338.8576723393,340.6265117873,336.0894885703,336.2893574345,12858301,0.0,1.0,GOOG,tiingo
2026-09-04,335.31,340.18,333.75,339.18,12700476,335.31,340.18,333.75,339.18,12700476,0.22,1.0,GOOG,tiingo
