date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-24,61.68,62.18,61.47,61.62,8573832,61.5232813067,62.0220108893,61.313814882,61.4634337568,8573832,0.0,1.0,PYPL,tiingo
2026-08-25,62.27,62.385,61.07,61.24,10343151,62.1117822142,62.2264900181,60.914831216,61.084399274,10343151,0.0,1.0,PYPL,tiingo
2026-08-26,61.81,62.06,61.26,61.825,11422283,61.6529509982,61.9023157895,61.1043484574,61.6679128857,11422283,0.0,1.0,PYPL,tiingo
2026-08-27,61.47,62.31,61.37,61.98,9168560,61.313814882,62.1516805808,61.2140689655,61.8225190563,9168560,0.0,1.0,PYPL,tiingo
2026-08-28,53.66,54.76,52.62,53.735,36340502,53.5236588022,54.6208638838,52.4863012704,53.5984682396,36340502,0.0,1.0,PYPL,tiingo
2026-08-31,52.665,53.68,51.92,53.39,19879292,52.5311869328,53.5436079855,51.7880798548,53.2543448276,19879292,0.0,1.0,PYPL,tiingo
2026-09-01,52.4,52.92,52.21,52.21,10190182,52.2668602541,52.78553902,52.0773430127,52.0773430127,10190182,0.0,1.0,PYPL,tiingo
2026-09-02,54.67,55.19,52.35,52.57,15056353,54.531092559,55.0497713249,52.2169872958,52.4364283122,15056353,0.0,1.0,PYPL,tiingo
2026-09-03,56.82,56.96,54.01,54.81,15209421,56.6756297641,56.8152740472,53.87276951,54.6707368421,15209421,0.0,1.0,PYPL,tiingo
2026-09-04,54.96,56.14,54.51,56.125,13044495,54.96,56.14,54.51,56.125,13044495,0.14,1.0,PYPL,tiingo
