date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,131.1,133.99,130.53,133.99,6259248,131.1,133.99,130.53,133.99,6259248,0.0,1.0,GILD,tiingo
2026-06-02,127.57,130.5975,127.07,128.99,8082551,127.57,130.5975,127.07,128.99,8082551,0.0,1.0,GILD,tiingo
2026-06-03,128.99,129.86,127.5,127.59,6237144,128.99,129.86,127.5,127.59,6237144,0.0,1.0,GILD,tiingo
2026-06-04,129.18,131.04,128.01,130.57,13729210,129.18,131.04,128.01,130.57,13729210,0.0,1.0,GILD,tiingo
2026-06-05,129.16,131.66,128.92,130.09,15369357,129.16,131.66,128.92,130.09,15369357,0.0,1.0,GILD,tiingo
2026-06-08,128.1,130.8,127.13,130.07,9795952,128.1,130.8,127.13,130.07,9795952,0.0,1.0,GILD,tiingo
2026-06-09,125.5,129.0,123.2,128.8,8683055,125.5,129.0,123.2,128.8,8683055,0.0,1.0,GILD,tiingo
2026-06-10,121.48,125.635,121.39,125.635,10154248,121.48,125.635,121.39,125.635,10154248,0.0,1.0,GILD,tiingo
2026-06-11,125.87,127.37,121.79,121.79,8665609,125.87,127.37,121.79,121.79,8665609,0.0,1.0,GILD,tiingo
2026-06-12,125.59,126.505,124.29,126.13,5216092,125.59,126.505,124.29,126.13,5216092,0.0,1.0,GILD,tiingo
