date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,1035.5,1046.97,1009.5,1009.72,46552116,1035.5,1046.97,1009.5,1009.72,46552116,0.0,1.0,MU,tiingo
2026-06-02,1064.1,1076.56,1017.201,1050.0,47555370,1064.1,1076.56,1017.201,1050.0,47555370,0.0,1.0,MU,tiingo
2026-06-03,1079.57,1089.29,1038.5,1079.01,40324175,1079.57,1089.29,1038.5,1079.01,40324175,0.0,1.0,MU,tiingo
2026-06-04,996.0,1036.3699,971.68,1007.1,54917159,996.0,1036.3699,971.68,1007.1,54917159,0.0,1.0,MU,tiingo
2026-06-05,864.01,961.89,864.01,944.4,77250536,864.01,961.89,864.01,944.4,77250536,0.0,1.0,MU,tiingo
2026-06-08,949.28,962.95,916.5,938.265,54097769,949.28,962.95,916.5,938.265,54097769,0.0,1.0,MU,tiingo
2026-06-09,935.89,989.15,854.35,988.175,73448646,935.89,989.15,854.35,988.175,73448646,0.0,1.0,MU,tiingo
2026-06-10,891.88,957.48,883.25,905.13,55712574,891.88,957.48,883.25,905.13,55712574,0.0,1.0,MU,tiingo
2026-06-11,995.87,996.77,895.5,904.37,59418902,995.87,996.77,895.5,904.37,59418902,0.0,1.0,MU,tiingo
2026-06-12,981.61,1012.6198,960.19,971.81,40995386,981.61,1012.6198,960.19,971.81,40995386,0.0,1.0,MU,tiingo
