date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,45.19,45.985,44.2,44.53,16230969,45.0424924225,45.834897412,44.055723945,44.3846467708,16230969,0.0,1.0,PYPL,tiingo
2026-06-02,44.53,45.14,44.39,44.615,11441424,44.3846467708,44.9926556307,44.2451037538,44.4693693169,11441424,0.0,1.0,PYPL,tiingo
2026-06-03,42.61,44.5,42.315,44.34,19227302,42.470913966,44.3547446957,42.1768768944,44.195266962,19227302,0.0,1.0,PYPL,tiingo
2026-06-04,42.75,43.73,42.75,43.42,11255714,42.75,43.73,42.75,43.42,11255714,0.14,1.0,PYPL,tiingo
2026-06-05,41.29,42.401,41.07,41.89,23894940,41.29,42.401,41.07,41.89,23894940,0.0,1.0,PYPL,tiingo
2026-06-08,41.26,41.42,40.655,41.26,16778101,41.26,41.42,40.655,41.26,16778101,0.0,1.0,PYPL,tiingo
2026-06-09,41.46,42.26,41.07,41.165,17585016,41.46,42.26,41.07,41.165,17585016,0.0,1.0,PYPL,tiingo
2026-06-10,40.7,41.465,40.51,41.0,14669097,40.7,41.465,40.51,41.0,14669097,0.0,1.0,PYPL,tiingo
2026-06-11,41.24,41.26,40.2,40.51,14757069,41.24,41.26,40.2,40.51,14757069,0.0,1.0,PYPL,tiingo
2026-06-12,41.53,41.59,40.87,41.295,12317069,41.53,41.59,40.87,41.295,12317069,0.0,1.0,PYPL,tiingo
