date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,62.69,62.735,60.87,62.5616,8589614,62.69,62.735,60.87,62.5616,8589614,0.0,1.0,GEHC,tiingo
2026-06-02,61.99,62.5981,61.52,62.18,3234404,61.99,62.5981,61.52,62.18,3234404,0.0,1.0,GEHC,tiingo
2026-06-03,62.03,62.11,60.73,61.68,4294902,62.03,62.11,60.73,61.68,4294902,0.0,1.0,GEHC,tiingo
2026-06-04,63.81,64.71,62.51,62.63,4468796,63.81,64.71,62.51,62.63,4468796,0.0,1.0,GEHC,tiingo
2026-06-05,64.67,64.78,63.58,63.8,4930936,64.67,64.78,63.58,63.8,4930936,0.0,1.0,GEHC,tiingo
2026-06-08,64.67,65.25,64.28,64.75,4635705,64.67,65.25,64.28,64.75,4635705,0.0,1.0,GEHC,tiingo
2026-06-09,66.01,66.41,64.77,65.1,4875468,66.01,66.41,64.77,65.1,4875468,0.0,1.0,GEHC,tiingo
2026-06-10,63.76,66.25,63.735,65.69,3797339,63.76,66.25,63.735,65.69,3797339,0.0,1.0,GEHC,tiingo
2026-06-11,64.51,65.0,63.02,64.22,3060347,64.51,65.0,63.02,64.22,3060347,0.0,1.0,GEHC,tiingo
2026-06-12,65.18,65.41,63.7,64.61,3174983,65.18,65.41,63.7,64.61,3174983,0.0,1.0,GEHC,tiingo
