date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,1761.43,1804.0,1686.16,1731.15,9681730,1761.43,1804.0,1686.16,1731.15,9681730,0.0,1.0,SNDK,tiingo
2026-06-02,1716.36,1772.4,1708.8,1750.06,7093274,1716.36,1772.4,1708.8,1750.06,7093274,0.0,1.0,SNDK,tiingo
2026-06-03,1831.5,1861.0,1708.88,1736.0,11884667,1831.5,1861.0,1708.88,1736.0,11884667,0.0,1.0,SNDK,tiingo
2026-06-04,1759.68,1825.9,1725.08,1741.31,10518493,1759.68,1825.9,1725.08,1741.31,10518493,0.0,1.0,SNDK,tiingo
2026-06-05,1559.32,1681.9999,1514.36,1678.88,13288987,1559.32,1681.9999,1514.36,1678.88,13288987,0.0,1.0,SNDK,tiingo
2026-06-08,1642.0,1694.9875,1602.0,1634.0,8189299,1642.0,1694.9875,1602.0,1634.0,8189299,0.0,1.0,SNDK,tiingo
2026-06-09,1646.54,1802.9999,1536.0001,1700.5,16221628,1646.54,1802.9999,1536.0001,1700.5,16221628,0.0,1.0,SNDK,tiingo
2026-06-10,1643.23,1764.6499,1590.0,1624.38,10362017,1643.23,1764.6499,1590.0,1624.38,10362017,0.0,1.0,SNDK,tiingo
2026-06-11,1881.51,1895.0,1665.0,1672.26,13759421,1881.51,1895.0,1665.0,1672.26,13759421,0.0,1.0,SNDK,tiingo
2026-06-12,1980.1,2021.65,1865.11,1890.98,11964511,1980.1,2021.65,1865.11,1890.98,11964511,0.0,1.0,SNDK,tiingo
