date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,160.65,163.7,155.88,159.98,57653963,160.65,163.7,155.88,159.98,57653963,0.0,1.0,PLTR,tiingo
2026-06-02,152.17,159.55,149.8,156.69,43163088,152.17,159.55,149.8,156.69,43163088,0.0,1.0,PLTR,tiingo
2026-06-03,142.2,151.68,141.25,149.7,41072510,142.2,151.68,141.25,149.7,41072510,0.0,1.0,PLTR,tiingo
2026-06-04,141.7,146.37,140.272,145.46,40834013,141.7,146.37,140.272,145.46,40834013,0.0,1.0,PLTR,tiingo
2026-06-05,135.53,141.97,134.025,140.325,38283521,135.53,141.97,134.025,140.325,38283521,0.0,1.0,PLTR,tiingo
2026-06-08,136.47,137.76,135.28,135.68,26978870,136.47,137.76,135.28,135.68,26978870,0.0,1.0,PLTR,tiingo
2026-06-09,132.07,136.99,127.35,134.87,38679990,132.07,136.99,127.35,134.87,38679990,0.0,1.0,PLTR,tiingo
2026-06-10,130.21,133.185,128.8,129.325,30612640,130.21,133.185,128.8,129.325,30612640,0.0,1.0,PLTR,tiingo
2026-06-11,131.08,131.52,127.17,128.78,27554474,131.08,131.52,127.17,128.78,27554474,0.0,1.0,PLTR,tiingo
2026-06-12,127.99,131.09,126.65,130.915,35473588,127.99,131.09,126.65,130.915,35473588,0.0,1.0,PLTR,tiingo
