date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,137.87,138.04,132.075,133.31,4354311,137.87,138.04,132.075,133.31,4354311,0.0,1.0,ABNB,tiingo
2026-06-02,134.35,136.6,131.84,136.24,3499364,134.35,136.6,131.84,136.24,3499364,0.0,1.0,ABNB,tiingo
2026-06-03,133.59,134.8,131.9101,133.22,3607553,133.59,134.8,131.9101,133.22,3607553,0.0,1.0,ABNB,tiingo
2026-06-04,133.72,137.235,133.19,136.01,3719663,133.72,137.235,133.19,136.01,3719663,0.0,1.0,ABNB,tiingo
2026-06-05,133.54,135.93,132.635,134.02,4044942,133.54,135.93,132.635,134.02,4044942,0.0,1.0,ABNB,tiingo
2026-06-08,134.43,136.4,133.3,133.69,3278041,134.43,136.4,133.3,133.69,3278041,0.0,1.0,ABNB,tiingo
2026-06-09,131.35,136.41,130.615,134.58,3492442,131.35,136.41,130.615,134.58,3492442,0.0,1.0,ABNB,tiingo
2026-06-10,129.1,132.25,128.39,130.22,3684154,129.1,132.25,128.39,130.22,3684154,0.0,1.0,ABNB,tiingo
2026-06-11,130.87,130.98,127.23,128.3695,3955233,130.87,130.98,127.23,128.3695,3955233,0.0,1.0,ABNB,tiingo
2026-06-12,132.28,132.72,128.825,132.33,2616274,132.28,132.72,128.825,132.33,2616274,0.0,1.0,ABNB,tiingo
