date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,353.76,363.175,337.58,338.7,6565202,353.76,363.175,337.58,338.7,6565202,0.0,1.0,INTU,tiingo
2026-06-02,322.14,332.43,315.5,329.88,7382755,322.14,332.43,315.5,329.88,7382755,0.0,1.0,INTU,tiingo
2026-06-03,311.44,319.52,310.29,319.52,5722617,311.44,319.52,310.29,319.52,5722617,0.0,1.0,INTU,tiingo
2026-06-04,301.98,321.11,301.05,319.805,7030048,301.98,321.11,301.05,319.805,7030048,0.0,1.0,INTU,tiingo
2026-06-05,296.76,306.995,293.67,303.82,6306263,296.76,306.995,293.67,303.82,6306263,0.0,1.0,INTU,tiingo
2026-06-08,305.51,306.04,291.24,295.2,5587380,305.51,306.04,291.24,295.2,5587380,0.0,1.0,INTU,tiingo
2026-06-09,293.78,308.74,291.18,299.1,4922935,293.78,308.74,291.18,299.1,4922935,0.0,1.0,INTU,tiingo
2026-06-10,284.22,292.382,281.93,286.68,6158266,284.22,292.382,281.93,286.68,6158266,0.0,1.0,INTU,tiingo
2026-06-11,276.91,283.0,273.27,279.86,6120360,276.91,283.0,273.27,279.86,6120360,0.0,1.0,INTU,tiingo
2026-06-12,276.73,276.86,268.01,276.02,5158329,276.73,276.86,268.01,276.02,5158329,0.0,1.0,INTU,tiingo
