date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,44.71,45.44,44.595,45.31,8100824,44.2931698113,45.01636404,44.1792419534,44.8875760266,8100824,0.0,1.0,EXC,tiingo
2026-06-02,45.0,45.31,44.75,44.78,6411029,44.5804661487,44.8875760266,44.3327968923,44.3625172031,6411029,0.0,1.0,EXC,tiingo
2026-06-03,45.08,46.13,44.95,45.035,11614375,44.6597203108,45.6999311876,44.5309322974,44.6151398446,11614375,0.0,1.0,EXC,tiingo
2026-06-04,44.63,45.16,44.15,45.13,8278534,44.63,45.16,44.15,45.13,8278534,0.42,1.0,EXC,tiingo
2026-06-05,45.75,46.03,44.76,44.9,8491421,45.75,46.03,44.76,44.9,8491421,0.0,1.0,EXC,tiingo
2026-06-08,44.8,45.55,44.715,45.42,7281397,44.8,45.55,44.715,45.42,7281397,0.0,1.0,EXC,tiingo
2026-06-09,45.33,45.665,44.6,44.93,8412460,45.33,45.665,44.6,44.93,8412460,0.0,1.0,EXC,tiingo
2026-06-10,45.61,45.84,45.055,45.33,6707743,45.61,45.84,45.055,45.33,6707743,0.0,1.0,EXC,tiingo
2026-06-11,45.51,46.07,45.46,45.69,7428054,45.51,46.07,45.46,45.69,7428054,0.0,1.0,EXC,tiingo
2026-06-12,46.21,46.395,45.62,45.62,6380005,46.21,46.395,45.62,45.62,6380005,0.0,1.0,EXC,tiingo
