date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,62.97,63.69,62.34,63.61,5840055,62.97,63.69,62.34,63.61,5840055,0.0,1.0,BKR,tiingo
2026-06-02,64.54,64.6,62.55,62.56,5429453,64.54,64.6,62.55,62.56,5429453,0.0,1.0,BKR,tiingo
2026-06-03,64.27,64.925,63.71,64.22,6247132,64.27,64.925,63.71,64.22,6247132,0.0,1.0,BKR,tiingo
2026-06-04,66.11,66.24,63.88,64.24,6407176,66.11,66.24,63.88,64.24,6407176,0.0,1.0,BKR,tiingo
2026-06-05,62.59,65.56,62.58,65.45,7172949,62.59,65.56,62.58,65.45,7172949,0.0,1.0,BKR,tiingo
2026-06-08,64.84,65.23,63.71,63.76,6131142,64.84,65.23,63.71,63.76,6131142,0.0,1.0,BKR,tiingo
2026-06-09,63.55,65.445,62.56,65.445,6599598,63.55,65.445,62.56,65.445,6599598,0.0,1.0,BKR,tiingo
2026-06-10,63.02,64.3,63.01,63.38,5779141,63.02,64.3,63.01,63.38,5779141,0.0,1.0,BKR,tiingo
2026-06-11,63.48,64.47,62.685,63.97,6552220,63.48,64.47,62.685,63.97,6552220,0.0,1.0,BKR,tiingo
2026-06-12,63.14,63.8,62.5,63.18,7098335,63.14,63.8,62.5,63.18,7098335,0.0,1.0,BKR,tiingo
