date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-06-01,23.63,23.96,23.45,23.802,13312970,23.2186858138,23.5429416884,23.041818973,23.387691906,13312970,0.0,1.0,KHC,tiingo
2026-06-02,23.33,23.74,23.2345,23.675,13837249,22.9239077459,23.3267711053,22.8300700609,23.2629025239,13837249,0.0,1.0,KHC,tiingo
2026-06-03,22.76,23.39,22.61,23.055,18170391,22.3638294169,22.9828633594,22.2164403829,22.653694517,18170391,0.0,1.0,KHC,tiingo
2026-06-04,22.47,23.2188,22.36,23.17,19534054,22.0788772846,22.814643342,21.970791993,22.7666927763,19534054,0.0,1.0,KHC,tiingo
2026-06-05,22.58,22.75,22.15,22.28,14563796,22.58,22.75,22.15,22.28,14563796,0.4,1.0,KHC,tiingo
2026-06-08,23.35,23.4,22.42,22.48,15063340,23.35,23.4,22.42,22.48,15063340,0.0,1.0,KHC,tiingo
2026-06-09,23.43,23.71,23.305,23.36,13534255,23.43,23.71,23.305,23.36,13534255,0.0,1.0,KHC,tiingo
2026-06-10,24.05,24.15,23.44,23.6,11919195,24.05,24.15,23.44,23.6,11919195,0.0,1.0,KHC,tiingo
2026-06-11,24.22,24.345,23.97,24.07,10308024,24.22,24.345,23.97,24.07,10308024,0.0,1.0,KHC,tiingo
2026-06-12,24.39,24.41,24.085,24.21,7921722,24.39,24.41,24.085,24.21,7921722,0.0,1.0,KHC,tiingo
