date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,155.85,160.43,155.57,160.05,3834560,155.85,160.43,155.57,160.05,3834560,0.0,1.0,FTNT,tiingo
2026-08-18,158.01,159.9699,155.7,156.0,4055130,158.01,159.9699,155.7,156.0,4055130,0.0,1.0,FTNT,tiingo
2026-08-19,152.85,158.56,151.66,157.97,3812266,152.85,158.56,151.66,157.97,3812266,0.0,1.0,FTNT,tiingo
2026-08-20,150.79,154.44,150.16,152.0,5158066,150.79,154.44,150.16,152.0,5158066,0.0,1.0,FTNT,tiingo
2026-08-21,153.51,154.11,148.25,151.9,4054822,153.51,154.11,148.25,151.9,4054822,0.0,1.0,FTNT,tiingo
2026-08-24,151.99,153.8525,150.4,152.425,3422743,151.99,153.8525,150.4,152.425,3422743,0.0,1.0,FTNT,tiingo
2026-08-25,153.66,154.33,151.67,152.86,3460119,153.66,154.33,151.67,152.86,3460119,0.0,1.0,FTNT,tiingo
2026-08-26,157.54,158.44,149.5,151.5,2995030,157.54,158.44,149.5,151.5,2995030,0.0,1.0,FTNT,tiingo
2026-08-27,172.78,173.8899,159.875,160.24,6907240,172.78,173.8899,159.875,160.24,6907240,0.0,1.0,FTNT,tiingo
2026-08-28,166.0,173.0,162.68,172.58,5095563,166.0,173.0,162.68,172.58,5095563,0.0,1.0,FTNT,tiingo
