date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,480.35,492.66,478.41,490.14,29635848,479.4432280214,491.7299900427,477.5068902211,489.2147471269,29635848,0.0,1.0,MSFT,tiingo
2026-08-18,481.63,484.27,477.1505,481.54,24087591,480.7208117247,483.3558281127,476.2497678194,480.6309816205,24087591,0.0,1.0,MSFT,tiingo
2026-08-19,484.31,489.3,479.36,480.065,19961871,483.3957526034,488.3763328216,478.4550968759,479.158766025,19961871,0.0,1.0,MSFT,tiingo
2026-08-20,481.15,484.16,479.5,483.3,20020822,481.15,484.16,479.5,483.3,20020822,0.91,1.0,MSFT,tiingo
2026-08-21,483.24,486.36,478.53,479.88,22510774,483.24,486.36,478.53,479.88,22510774,0.0,1.0,MSFT,tiingo
2026-08-24,487.31,490.605,481.86,483.205,17230751,487.31,490.605,481.86,483.205,17230751,0.0,1.0,MSFT,tiingo
2026-08-25,491.71,492.435,484.3,485.44,19518987,491.71,492.435,484.3,485.44,19518987,0.0,1.0,MSFT,tiingo
2026-08-26,496.37,497.4,487.31,487.85,20758853,496.37,497.4,487.31,487.85,20758853,0.0,1.0,MSFT,tiingo
2026-08-27,505.06,506.48,490.08,494.88,28688756,505.06,506.48,490.08,494.88,28688756,0.0,1.0,MSFT,tiingo
2026-08-28,513.53,517.78,504.8675,505.33,29207325,513.53,517.78,504.8675,505.33,29207325,0.0,1.0,MSFT,tiingo
