date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,805.93,813.18,795.73,801.76,541306,804.9960837299,812.2376823886,794.8079035479,800.8309159496,541306,0.0,1.0,REGN,tiingo
2026-08-18,810.24,821.02,805.93,814.0,779072,810.24,821.02,805.93,814.0,779072,0.94,1.0,REGN,tiingo
2026-08-19,840.84,844.92,815.38,817.17,750445,840.84,844.92,815.38,817.17,750445,0.0,1.0,REGN,tiingo
2026-08-20,826.64,840.8199,826.05,831.7,596474,826.64,840.8199,826.05,831.7,596474,0.0,1.0,REGN,tiingo
2026-08-21,834.04,847.0,826.64,835.74,786921,834.04,847.0,826.64,835.74,786921,0.0,1.0,REGN,tiingo
2026-08-24,828.5,834.695,823.395,834.51,672012,828.5,834.695,823.395,834.51,672012,0.0,1.0,REGN,tiingo
2026-08-25,833.56,839.94,823.44,829.22,505424,833.56,839.94,823.44,829.22,505424,0.0,1.0,REGN,tiingo
2026-08-26,814.79,831.67,814.7,827.78,585370,814.79,831.67,814.7,827.78,585370,0.0,1.0,REGN,tiingo
2026-08-27,807.71,817.62,804.27,806.18,766990,807.71,817.62,804.27,806.18,766990,0.0,1.0,REGN,tiingo
2026-08-28,794.19,809.4,789.075,809.4,488305,794.19,809.4,789.075,809.4,488305,0.0,1.0,REGN,tiingo
