date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,191.18,195.3349,189.31,192.49,4584242,191.18,195.3349,189.31,192.49,4584242,0.0,1.0,WDAY,tiingo
2026-08-18,190.635,195.7799,190.43,195.3,3783697,190.635,195.7799,190.43,195.3,3783697,0.0,1.0,WDAY,tiingo
2026-08-19,198.42,200.79,189.46,190.34,4835720,198.42,200.79,189.46,190.34,4835720,0.0,1.0,WDAY,tiingo
2026-08-20,197.32,200.37,194.78,197.64,3122945,197.32,200.37,194.78,197.64,3122945,0.0,1.0,WDAY,tiingo
2026-08-21,200.01,201.55,194.79,197.67,3431335,200.01,201.55,194.79,197.67,3431335,0.0,1.0,WDAY,tiingo
2026-08-24,199.15,202.76,198.48,199.7,3107457,199.15,202.76,198.48,199.7,3107457,0.0,1.0,WDAY,tiingo
2026-08-25,194.42,198.38,193.7,196.18,3488501,194.42,198.38,193.7,196.18,3488501,0.0,1.0,WDAY,tiingo
2026-08-26,190.75,193.6,188.052,188.18,3228246,190.75,193.6,188.052,188.18,3228246,0.0,1.0,WDAY,tiingo
2026-08-27,193.57,200.0,189.79,195.4,8166640,193.57,200.0,189.79,195.4,8166640,0.0,1.0,WDAY,tiingo
2026-08-28,204.72,207.8399,189.2486,190.68,8671831,204.72,207.8399,189.2486,190.68,8671831,0.0,1.0,WDAY,tiingo
