date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,180.12,184.0,179.05,182.41,4343209,179.1126947749,182.9709962169,178.0486786556,181.3898881518,4343209,0.0,1.0,TMUS,tiingo
2026-08-18,182.75,184.485,180.67,183.21,4737895,181.7279867317,183.4532838971,179.6596189484,182.1854142223,4737895,0.0,1.0,TMUS,tiingo
2026-08-19,182.36,187.48,182.26,182.835,5146751,181.3401677724,186.4315346236,181.2407270135,181.8125113767,5146751,0.0,1.0,TMUS,tiingo
2026-08-20,181.22,183.325,179.985,183.325,4088742,180.2065431219,182.2997710949,178.9784497505,182.2997710949,4088742,0.0,1.0,TMUS,tiingo
2026-08-21,183.04,185.835,181.71,182.54,4105703,182.0163649323,184.7957341411,180.6938028401,181.5191611382,4105703,0.0,1.0,TMUS,tiingo
2026-08-24,182.62,185.05,181.65,183.51,4024295,181.5987137453,184.0151241844,180.6341383848,182.4837364987,4024295,0.0,1.0,TMUS,tiingo
2026-08-25,181.61,182.66,180.9,181.41,3269776,180.5943620813,181.6384900488,179.8883326937,180.3954805636,3269776,0.0,1.0,TMUS,tiingo
2026-08-26,179.61,182.9428,179.55,180.9,3242660,178.605546905,181.9197085147,178.5458824497,179.8883326937,3242660,0.0,1.0,TMUS,tiingo
2026-08-27,177.75,178.83,176.22,176.22,3494784,176.7559487911,177.8299089862,175.2345051812,175.2345051812,3494784,0.0,1.0,TMUS,tiingo
2026-08-28,181.37,181.5,176.49,178.77,3127335,181.37,181.5,176.49,178.77,3127335,1.02,1.0,TMUS,tiingo
