date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,1787.57,1829.1771,1767.51,1823.39,534326,1787.57,1829.1771,1767.51,1823.39,534326,0.0,1.0,MELI,tiingo
2026-08-18,1779.14,1813.99,1759.21,1782.06,340876,1779.14,1813.99,1759.21,1782.06,340876,0.0,1.0,MELI,tiingo
2026-08-19,1908.65,1918.17,1771.0,1780.5,709194,1908.65,1918.17,1771.0,1780.5,709194,0.0,1.0,MELI,tiingo
2026-08-20,1921.96,1929.64,1885.33,1897.76,399744,1921.96,1929.64,1885.33,1897.76,399744,0.0,1.0,MELI,tiingo
2026-08-21,1922.73,1962.565,1911.01,1928.39,423830,1922.73,1962.565,1911.01,1928.39,423830,0.0,1.0,MELI,tiingo
2026-08-24,1947.9,1990.99,1918.0,1926.75,460064,1947.9,1990.99,1918.0,1926.75,460064,0.0,1.0,MELI,tiingo
2026-08-25,1997.0,2011.2,1929.0,1937.825,432228,1997.0,2011.2,1929.0,1937.825,432228,0.0,1.0,MELI,tiingo
2026-08-26,1950.44,2008.38,1948.4,1995.39,326724,1950.44,2008.38,1948.4,1995.39,326724,0.0,1.0,MELI,tiingo
2026-08-27,1930.75,1961.99,1906.0701,1947.26,370304,1930.75,1961.99,1906.0701,1947.26,370304,0.0,1.0,MELI,tiingo
2026-08-28,1966.25,1972.59,1939.95,1941.99,338672,1966.25,1972.59,1939.95,1941.99,338672,0.0,1.0,MELI,tiingo
