date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,241.64,249.98,241.33,248.2,1542213,241.64,249.98,241.33,248.2,1542213,0.0,1.0,ADSK,tiingo
2026-08-18,246.79,252.3,245.0,245.31,1645739,246.79,252.3,245.0,245.31,1645739,0.0,1.0,ADSK,tiingo
2026-08-19,251.29,257.63,243.89,243.89,1558327,251.29,257.63,243.89,243.89,1558327,0.0,1.0,ADSK,tiingo
2026-08-20,251.02,255.86,250.19,252.47,1482604,251.02,255.86,250.19,252.47,1482604,0.0,1.0,ADSK,tiingo
2026-08-21,253.825,255.78,246.51,251.02,1795364,253.825,255.78,246.51,251.02,1795364,0.0,1.0,ADSK,tiingo
2026-08-24,254.42,257.08,252.32,253.58,1408157,254.42,257.08,252.32,253.58,1408157,0.0,1.0,ADSK,tiingo
2026-08-25,251.21,253.875,248.9,251.42,1790264,251.21,253.875,248.9,251.42,1790264,0.0,1.0,ADSK,tiingo
2026-08-26,254.77,256.61,245.08,245.27,1738890,254.77,256.61,245.08,245.27,1738890,0.0,1.0,ADSK,tiingo
2026-08-27,270.58,271.72,260.29,261.47,3963239,270.58,271.72,260.29,261.47,3963239,0.0,1.0,ADSK,tiingo
2026-08-28,260.66,267.0,253.16,261.16,3438539,260.66,267.0,253.16,261.16,3438539,0.0,1.0,ADSK,tiingo
