date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,506.0,517.3493,504.52,514.16,20057628,506.0,517.3493,504.52,514.16,20057628,0.0,1.0,AMD,tiingo
2026-08-18,484.39,491.81,474.975,487.56,23721548,484.39,491.81,474.975,487.56,23721548,0.0,1.0,AMD,tiingo
2026-08-19,466.42,487.005,462.55,486.08,19208418,466.42,487.005,462.55,486.08,19208418,0.0,1.0,AMD,tiingo
2026-08-20,469.455,475.5299,460.27,465.67,15178892,469.455,475.5299,460.27,465.67,15178892,0.0,1.0,AMD,tiingo
2026-08-21,473.25,477.36,462.111,476.495,14343885,473.25,477.36,462.111,476.495,14343885,0.0,1.0,AMD,tiingo
2026-08-24,456.745,468.54,451.0,468.54,16602165,456.745,468.54,451.0,468.54,16602165,0.0,1.0,AMD,tiingo
2026-08-25,479.18,481.5,469.07,474.2,19001388,479.18,481.5,469.07,474.2,19001388,0.0,1.0,AMD,tiingo
2026-08-26,480.93,491.12,474.58,475.07,14348127,480.93,491.12,474.58,475.07,14348127,0.0,1.0,AMD,tiingo
2026-08-27,476.67,483.0,469.63,481.5,16441821,476.67,483.0,469.63,481.5,16441821,0.0,1.0,AMD,tiingo
2026-08-28,465.58,478.75,465.29,472.52,15373949,465.58,478.75,465.29,472.52,15373949,0.0,1.0,AMD,tiingo
