date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,138.24,139.89,137.6601,139.71,6856152,138.24,139.89,137.6601,139.71,6856152,0.0,1.0,PEP,tiingo
2026-08-18,140.13,140.8,139.05,140.36,6224718,140.13,140.8,139.05,140.36,6224718,0.0,1.0,PEP,tiingo
2026-08-19,142.58,143.63,140.63,140.87,6954163,142.58,143.63,140.63,140.87,6954163,0.0,1.0,PEP,tiingo
2026-08-20,142.08,143.365,141.11,141.74,5350389,142.08,143.365,141.11,141.74,5350389,0.0,1.0,PEP,tiingo
2026-08-21,143.48,143.56,141.64,142.665,6633913,143.48,143.56,141.64,142.665,6633913,0.0,1.0,PEP,tiingo
2026-08-24,144.67,145.9,144.38,144.91,6001635,144.67,145.9,144.38,144.91,6001635,0.0,1.0,PEP,tiingo
2026-08-25,142.27,143.87,142.08,143.73,10197152,142.27,143.87,142.08,143.73,10197152,0.0,1.0,PEP,tiingo
2026-08-26,142.19,142.69,141.22,142.69,8586485,142.19,142.69,141.22,142.69,8586485,0.0,1.0,PEP,tiingo
2026-08-27,139.72,141.0878,139.675,140.56,6245248,139.72,141.0878,139.675,140.56,6245248,0.0,1.0,PEP,tiingo
2026-08-28,141.07,141.29,139.99,140.66,5467312,141.07,141.29,139.99,140.66,5467312,0.0,1.0,PEP,tiingo
