date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,305.59,307.66,302.939,306.21,38169263,305.59,307.66,302.939,306.21,38169263,0.0,1.0,AAPL,tiingo
2026-08-18,310.03,311.49,305.74,307.58,53424535,310.03,311.49,305.74,307.58,53424535,0.0,1.0,AAPL,tiingo
2026-08-19,316.83,319.2799,309.6,310.14,50505646,316.83,319.2799,309.6,310.14,50505646,0.0,1.0,AAPL,tiingo
2026-08-20,311.3,320.28,310.65,317.455,40959184,311.3,320.28,310.65,317.455,40959184,0.0,1.0,AAPL,tiingo
2026-08-21,309.35,312.38,307.01,312.05,46876815,309.35,312.38,307.01,312.05,46876815,0.0,1.0,AAPL,tiingo
2026-08-24,310.34,313.36,309.97,311.47,34673582,310.34,313.36,309.97,311.47,34673582,0.0,1.0,AAPL,tiingo
2026-08-25,309.9,313.59,308.21,310.79,25869807,309.9,313.59,308.21,310.79,25869807,0.0,1.0,AAPL,tiingo
2026-08-26,313.45,315.43,308.8001,310.3,34024486,313.45,315.43,308.8001,310.3,34024486,0.0,1.0,AAPL,tiingo
2026-08-27,314.58,315.4,309.4001,310.545,32419233,314.58,315.4,309.4001,310.545,32419233,0.0,1.0,AAPL,tiingo
2026-08-28,319.7,322.37,315.4504,316.845,38649398,319.7,322.37,315.4504,316.845,38649398,0.0,1.0,AAPL,tiingo
