date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,212.72,218.94,212.02,214.69,4447964,212.72,218.94,212.02,214.69,4447964,0.0,1.0,DASH,tiingo
2026-08-18,216.35,222.81,212.66,212.89,6405759,216.35,222.81,212.66,212.89,6405759,0.0,1.0,DASH,tiingo
2026-08-19,220.22,222.39,215.85,216.7,4596465,220.22,222.39,215.85,216.7,4596465,0.0,1.0,DASH,tiingo
2026-08-20,222.36,224.04,216.01,219.01,5871348,222.36,224.04,216.01,219.01,5871348,0.0,1.0,DASH,tiingo
2026-08-21,223.49,225.948,219.16,223.47,3761461,223.49,225.948,219.16,223.47,3761461,0.0,1.0,DASH,tiingo
2026-08-24,229.06,230.07,219.98,222.03,3883048,229.06,230.07,219.98,222.03,3883048,0.0,1.0,DASH,tiingo
2026-08-25,233.5,234.63,227.0,229.28,4103457,233.5,234.63,227.0,229.28,4103457,0.0,1.0,DASH,tiingo
2026-08-26,236.93,238.52,232.0,233.095,5008868,236.93,238.52,232.0,233.095,5008868,0.0,1.0,DASH,tiingo
2026-08-27,231.89,235.94,229.68,235.94,3441867,231.89,235.94,229.68,235.94,3441867,0.0,1.0,DASH,tiingo
2026-08-28,236.74,238.8283,232.71,233.37,3000082,236.74,238.8283,232.71,233.37,3000082,0.0,1.0,DASH,tiingo
