date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,535.31,539.81,515.12,518.0,9624104,534.7388474856,539.2340461811,514.5703893385,517.4473165036,9624104,0.0,1.0,AMAT,tiingo
2026-08-18,514.33,516.83,497.73,507.37,8611917,513.7812322342,516.2785648428,497.198943713,506.8286582518,8611917,0.0,1.0,AMAT,tiingo
2026-08-19,496.17,513.48,488.55,508.41,6571244,495.6406081652,512.9321391472,488.0287383742,507.867548617,6571244,0.0,1.0,AMAT,tiingo
2026-08-20,496.21,499.89,487.4701,489.58,6604475,496.21,499.89,487.4701,489.58,6604475,0.53,1.0,AMAT,tiingo
2026-08-21,492.32,503.5,483.13,503.0,5533479,492.32,503.5,483.13,503.0,5533479,0.0,1.0,AMAT,tiingo
2026-08-24,484.19,489.74,473.67,481.875,9268259,484.19,489.74,473.67,481.875,9268259,0.0,1.0,AMAT,tiingo
2026-08-25,480.04,492.3,475.88,490.06,5193985,480.04,492.3,475.88,490.06,5193985,0.0,1.0,AMAT,tiingo
2026-08-26,479.76,480.6699,472.4,479.74,5192988,479.76,480.6699,472.4,479.74,5192988,0.0,1.0,AMAT,tiingo
2026-08-27,482.36,484.98,471.0,481.495,6290727,482.36,484.98,471.0,481.495,6290727,0.0,1.0,AMAT,tiingo
2026-08-28,461.67,477.965,460.51,476.26,6531804,461.67,477.965,460.51,476.26,6531804,0.0,1.0,AMAT,tiingo
