date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,184.44,190.3,182.805,188.375,2619213,184.44,190.3,182.805,188.375,2619213,0.0,1.0,ZS,tiingo
2026-08-18,185.7,190.97,184.44,185.29,2272526,185.7,190.97,184.44,185.29,2272526,0.0,1.0,ZS,tiingo
2026-08-19,184.6,188.73,181.69,186.7,1501348,184.6,188.73,181.69,186.7,1501348,0.0,1.0,ZS,tiingo
2026-08-20,174.95,184.98,174.6,183.83,2133948,174.95,184.98,174.6,183.83,2133948,0.0,1.0,ZS,tiingo
2026-08-21,181.745,182.01,172.45,175.23,1690051,181.745,182.01,172.45,175.23,1690051,0.0,1.0,ZS,tiingo
2026-08-24,176.06,181.4998,175.6,180.0,1428583,176.06,181.4998,175.6,180.0,1428583,0.0,1.0,ZS,tiingo
2026-08-25,168.42,176.81,166.66,175.0,2051607,168.42,176.81,166.66,175.0,2051607,0.0,1.0,ZS,tiingo
2026-08-26,170.31,170.94,160.13,161.055,2166329,170.31,170.94,160.13,161.055,2166329,0.0,1.0,ZS,tiingo
2026-08-27,187.3,190.0,177.04,179.12,3992218,187.3,190.0,177.04,179.12,3992218,0.0,1.0,ZS,tiingo
2026-08-28,184.23,188.18,181.62,186.17,1940400,184.23,188.18,181.62,186.17,1940400,0.0,1.0,ZS,tiingo
