date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-08-17,968.9,999.675,927.0,948.41,5388244,968.9,999.675,927.0,948.41,5388244,0.0,1.0,LITE,tiingo
2026-08-18,873.31,943.7599,863.1101,909.28,6012753,873.31,943.7599,863.1101,909.28,6012753,0.0,1.0,LITE,tiingo
2026-08-19,827.6,893.8466,821.0301,892.2,4409388,827.6,893.8466,821.0301,892.2,4409388,0.0,1.0,LITE,tiingo
2026-08-20,879.28,881.88,815.03,830.0,4260063,879.28,881.88,815.03,830.0,4260063,0.0,1.0,LITE,tiingo
2026-08-21,866.71,922.99,855.0101,898.62,3669087,866.71,922.99,855.0101,898.62,3669087,0.0,1.0,LITE,tiingo
2026-08-24,830.17,844.0,784.47,823.6,3919030,830.17,844.0,784.47,823.6,3919030,0.0,1.0,LITE,tiingo
2026-08-25,885.565,887.36,841.1,858.1,3240575,885.565,887.36,841.1,858.1,3240575,0.0,1.0,LITE,tiingo
2026-08-26,939.03,947.5299,876.09,880.0,4511432,939.03,947.5299,876.09,880.0,4511432,0.0,1.0,LITE,tiingo
2026-08-27,956.14,970.32,918.0101,958.73,4127821,956.14,970.32,918.0101,958.73,4127821,0.0,1.0,LITE,tiingo
2026-08-28,895.0,942.91,893.65,941.71,3447630,895.0,942.91,893.65,941.71,3447630,0.0,1.0,LITE,tiingo
