date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,669.97,684.3,659.45,681.5,987398,664.0772641824,678.2812243534,653.649793073,675.5058518148,987398,0.0,1.0,KLAC,tiingo
2025-04-15,676.21,682.105,665.0,669.42,790353,670.2623801257,676.105530524,659.1509779264,663.5321017195,790353,0.0,1.0,KLAC,tiingo
2025-04-16,642.19,659.05,619.31,638.25,2020845,636.5416037812,653.2533112817,613.8628453227,632.6362581376,2020845,0.0,1.0,KLAC,tiingo
2025-04-17,634.43,649.19,631.62,649.03,1224272,628.8498570313,643.4800351278,626.0645724479,643.3214424113,1224272,0.0,1.0,KLAC,tiingo
2025-04-21,620.8,627.21,607.7,623.43,1346051,615.339739995,621.6933606995,602.3549613321,617.9466077724,1346051,0.0,1.0,KLAC,tiingo
2025-04-22,636.36,639.85,625.85,626.69,1372380,630.762881674,634.2221853025,620.3453226093,621.1779343709,1372380,0.0,1.0,KLAC,tiingo
2025-04-23,657.11,672.7,652.8801,664.24,945287,651.3303745943,666.7832524076,647.1376787724,658.397662523,945287,0.0,1.0,KLAC,tiingo
2025-04-24,689.42,690.57,664.195,674.11,1304003,683.3561912812,684.496076431,658.3530583215,668.1808507217,1304003,0.0,1.0,KLAC,tiingo
2025-04-25,694.61,700.305,678.915,680.0,631825,688.5005425224,694.1454520251,672.9435882389,674.0190450976,631825,0.0,1.0,KLAC,tiingo
2025-04-28,693.72,699.1368,679.045,687.7,736049,687.6183705369,692.9875269538,673.0724448211,681.6513195789,736049,0.0,1.0,KLAC,tiingo
2025-04-29,687.95,695.35,681.74,683.63,726535,681.8991206984,689.2340338362,675.7437408895,677.6171173531,726535,0.0,1.0,KLAC,tiingo
2025-04-30,702.69,704.99,674.2,677.0,1172296,696.5094747054,698.789245005,668.2700591247,671.0454316634,1172296,0.0,1.0,KLAC,tiingo
2025-05-01,676.31,693.035,674.76,689.2,1463539,670.3615005735,686.9393954695,668.8251336325,683.138126296,1463539,0.0,1.0,KLAC,tiingo
2025-05-02,698.16,707.84,692.91,694.25,851859,692.0193184196,701.6141777675,686.8154949097,688.1437089103,851859,0.0,1.0,KLAC,tiingo
2025-05-05,693.29,701.61,687.12,691.02,812006,687.1921526114,695.438973869,681.0764209816,684.9421184461,812006,0.0,1.0,KLAC,tiingo
2025-05-06,679.42,690.0,677.61,680.86,905422,673.4441465003,683.9310898785,671.650066395,674.8714809488,905422,0.0,1.0,KLAC,tiingo
2025-05-07,694.35,696.46,675.27,680.49,962896,688.2428293581,690.3342708069,669.3306479163,674.5047352919,962896,0.0,1.0,KLAC,tiingo
2025-05-08,703.33,710.495,692.8,703.32,906968,697.1438455713,704.2458256568,686.7064624171,697.1339335266,906968,0.0,1.0,KLAC,tiingo
2025-05-09,701.2,711.3,696.73,706.14,955138,695.032580033,705.0437452617,690.601896016,699.9291301548,955138,0.0,1.0,KLAC,tiingo
2025-05-12,760.47,762.795,741.61,745.0,2110538,753.7812694491,756.0858198607,735.0871529924,738.4473361731,2110538,0.0,1.0,KLAC,tiingo
2025-05-13,795.9,798.02,755.65,760.0,1805186,788.8996441076,791.0009976012,749.0036638647,753.3154033444,1805186,0.0,1.0,KLAC,tiingo
2025-05-14,805.0,805.39,786.75,786.75,1171626,797.9196048582,798.3061746047,779.8301231332,779.8301231332,1171626,0.0,1.0,KLAC,tiingo
2025-05-15,806.0,810.61,795.57,797.27,1129781,798.9108093363,803.4802619803,788.5725466299,790.2575942426,1129781,0.0,1.0,KLAC,tiingo
2025-05-16,791.17,807.13,784.08,807.13,1132031,784.2112469263,800.0308703965,777.1836071767,800.0308703965,1132031,0.0,1.0,KLAC,tiingo
2025-05-19,787.01,789.57,775.0241,780.685,1142004,781.9711248058,784.5147342638,770.0619651957,775.6866209693,1142004,1.9,1.0,KLAC,tiingo
2025-05-20,790.29,790.86,777.18,779.63,949268,785.2301244238,785.7964749672,772.2040619263,774.6383756653,949268,0.0,1.0,KLAC,tiingo
2025-05-21,778.94,799.72,775.18,778.32,1236816,773.9527934286,794.5997483256,770.2168670373,773.336763013,1236816,0.0,1.0,KLAC,tiingo
2025-05-22,767.51,781.76,762.0001,766.46,682541,762.5959746378,776.7547382221,757.1213520783,761.5526973211,682541,0.0,1.0,KLAC,tiingo
2025-05-23,757.17,761.1,744.87,747.75,941948,752.3221770616,756.2270150185,740.1009284941,742.9624891343,941948,0.0,1.0,KLAC,tiingo
2025-05-27,789.06,792.18,768.5983,774.71,1292643,784.0079995671,787.108023594,763.6773067367,769.7498762383,1292643,0.0,1.0,KLAC,tiingo
2025-05-28,777.5,796.3,776.1943,789.06,905670,772.5220131085,791.2016450654,771.2246729252,784.0079995671,905670,0.0,1.0,KLAC,tiingo
2025-05-29,773.97,794.795,768.68,792.98,932526,769.0146141294,789.7062809114,763.7584836479,787.9029015496,932526,0.0,1.0,KLAC,tiingo
2025-05-30,756.88,773.55,740.44,772.78,1717705,752.0340338027,768.5973032027,735.6992918149,767.8322331704,1717705,0.0,1.0,KLAC,tiingo
2025-06-02,762.44,764.6473,751.96,752.4,864627,757.5584355942,759.7516032334,747.1455343757,747.5827172513,864627,0.0,1.0,KLAC,tiingo
