date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,531.48,557.77,528.28,556.175,14130928,529.8454583522,556.0546046984,526.6552998011,554.4645100456,14130928,0.0,1.0,META,tiingo
2025-04-15,521.52,537.94,517.5,532.105,15558659,519.9160898619,536.2855909272,515.9084531822,530.4685361942,15558659,0.0,1.0,META,tiingo
2025-04-16,502.31,513.37,495.63,508.51,18735075,500.76516931,511.7911548022,494.1057133346,506.9461015027,18735075,0.0,1.0,META,tiingo
2025-04-17,501.48,507.3,498.0133,505.25,14593508,499.9377219358,505.7398228006,496.481683608,503.6961274788,14593508,0.0,1.0,META,tiingo
2025-04-21,484.66,493.5,479.8,491.325,16165982,483.1694510517,491.9822640491,478.3243977523,489.8139531589,16165982,0.0,1.0,META,tiingo
2025-04-22,500.28,506.88,486.36,491.87,17399408,498.7414124792,505.3211144908,484.864222782,490.3572770371,17399408,0.0,1.0,META,tiingo
2025-04-23,520.27,535.3376,516.52,528.525,18173910,518.6699341779,533.6911944855,514.9314671259,526.8995463152,18173910,0.0,1.0,META,tiingo
2025-04-24,533.15,533.9,517.5,518.73,13910011,531.510322346,532.2580157564,515.9084531822,517.1346703752,13910011,0.0,1.0,META,tiingo
2025-04-25,547.27,549.86,536.25,546.8,17098921,545.5868969527,548.1689315299,534.6007884424,545.1183424155,17098921,0.0,1.0,META,tiingo
2025-04-28,549.74,558.4899,540.59,555.64,15178995,548.0493005843,556.7722906799,538.9274409773,553.9311554128,15178995,0.0,1.0,META,tiingo
2025-04-29,554.44,556.5699,544.12,546.0,11835036,552.7348459562,554.8581955493,542.4465846289,544.3208027777,11835036,0.0,1.0,META,tiingo
2025-04-30,549.0,549.1,529.5,538.4,29243971,547.3115764193,547.4112688741,527.8715477487,536.7441762189,29243971,0.0,1.0,META,tiingo
2025-05-01,572.21,592.95,570.5,592.075,31159033,570.4501951601,591.1264102693,568.7454541844,590.2541012905,31159033,0.0,1.0,META,tiingo
2025-05-02,597.02,604.34,578.33,583.455,24739260,595.1838931764,602.481380862,576.5513733891,581.6606116935,24739260,0.0,1.0,META,tiingo
2025-05-05,599.27,603.21,588.05,591.22,13887724,597.4269734077,601.3548561237,586.241479988,589.4017308026,13887724,0.0,1.0,META,tiingo
2025-05-06,587.31,596.03,586.58,592.525,10600650,585.503755823,594.1969378747,584.7760009036,590.7027173367,10600650,0.0,1.0,META,tiingo
2025-05-07,596.81,603.075,586.67,590.36,13160976,594.9745390215,601.2202713098,584.8657241128,588.544375692,13160976,0.0,1.0,META,tiingo
2025-05-08,598.01,611.2959,596.62,606.285,14622805,596.1708484782,609.41588832,594.7851233576,604.4203991064,14622805,0.0,1.0,META,tiingo
2025-05-09,592.49,606.97,591.7062,603.72,10427286,590.6678249776,605.1032924212,589.8864355175,601.8632876428,10427286,0.0,1.0,META,tiingo
2025-05-12,639.43,640.3896,621.03,630.92,21965085,637.4634632237,638.4201120192,619.120051555,628.9796353269,21965085,0.0,1.0,META,tiingo
2025-05-13,656.03,660.92,642.83,645.545,18570821,654.0124107074,658.8873717433,640.8530066842,643.5596568299,18570821,0.0,1.0,META,tiingo
2025-05-14,659.36,662.67,654.31,661.21,12348179,657.3321694496,660.6319897009,652.2977004862,659.176479862,12348179,0.0,1.0,META,tiingo
2025-05-15,643.88,657.31,638.58,654.275,14341835,641.8997774588,655.2884741279,636.6160773586,652.2628081271,14341835,0.0,1.0,META,tiingo
2025-05-16,640.34,640.44,626.15,637.955,18518972,638.3706645617,638.4703570164,624.2243052367,635.9929995166,18518972,0.0,1.0,META,tiingo
2025-05-19,640.43,643.0,627.8,628.25,9592374,638.4603877709,641.0224838572,625.8692307396,626.3178467859,9592374,0.0,1.0,META,tiingo
2025-05-20,637.1,639.3536,632.26,636.01,6743473,635.1406290287,637.3872981883,630.3155142202,634.0539812722,6743473,0.0,1.0,META,tiingo
2025-05-21,635.5,646.61,630.17,631.79,11464569,633.5455497532,644.6213814727,628.2319419165,629.846959683,11464569,0.0,1.0,META,tiingo
2025-05-22,636.57,643.25,630.71,634.05,8228443,634.6122590187,641.2717149941,628.770281172,632.1000091597,8228443,0.0,1.0,META,tiingo
2025-05-23,627.06,632.445,622.65,624.0,8454067,625.1315065747,630.4999452614,620.7350693215,622.0809174602,8454067,0.0,1.0,META,tiingo
2025-05-27,642.32,643.08,632.75,635.41,9508367,640.3445751651,641.102237821,630.8040072483,633.4558265439,9508367,0.0,1.0,META,tiingo
2025-05-28,643.58,650.88,642.5472,642.6,9042874,641.6007000946,648.8782492893,640.5710764223,640.6237140384,9042874,0.0,1.0,META,tiingo
2025-05-29,645.05,653.32,639.5,651.645,8883436,643.066179179,651.3107451845,637.533247942,649.6408965679,8883436,0.0,1.0,META,tiingo
2025-05-30,647.49,649.4099,632.78,642.5,16240951,645.4986750742,647.4126705124,630.8339149847,640.5240215836,16240951,0.0,1.0,META,tiingo
2025-06-02,670.9,673.26,644.2616,644.39,15766258,668.8366787245,671.1894206559,642.280203866,642.4082089779,15766258,0.0,1.0,META,tiingo
2025-06-03,666.85,675.58,665.03,671.445,11585031,664.7991343083,673.5022856054,662.9847316323,669.3800026027,11585031,0.0,1.0,META,tiingo
2025-06-04,687.95,689.0,668.57,669.32,14031931,685.8342422544,686.881013029,666.5138445295,667.2615379399,14031931,0.0,1.0,META,tiingo
2025-06-05,684.62,694.38,682.25,691.66,13120335,682.5144835122,692.244467093,680.1517723353,689.5328323246,13120335,0.0,1.0,META,tiingo
2025-06-06,697.71,702.806,691.87,696.17,11727961,695.5642258352,700.6445533278,689.7421864795,694.0289620325,11727961,0.0,1.0,META,tiingo
2025-06-09,694.06,705.19,693.94,698.46,12773221,691.9254512379,703.0212214484,691.8058202922,696.3119192456,12773221,0.0,1.0,META,tiingo
2025-06-10,702.4,703.23,691.56,701.345,10850146,700.2398019616,701.0672493358,689.4331398699,699.1880465643,10850146,0.0,1.0,META,tiingo
2025-06-11,694.14,708.8707,691.99,703.705,9582508,692.0052052017,706.6906016293,689.8618174252,701.5407884957,9582508,0.0,1.0,META,tiingo
2025-06-12,693.36,695.38,687.0,693.3,7322730,691.2276040548,693.2413916402,684.8871639346,691.167788582,7322730,0.0,1.0,META,tiingo
2025-06-13,682.87,694.57,681.01,687.95,9274441,680.7698655546,692.433882757,678.9155858968,685.8342422544,9274441,0.0,1.0,META,tiingo
2025-06-16,702.12,707.15,693.5103,699.33,13720288,700.4840484757,705.5023284903,691.8944092229,697.7005492231,13720288,0.525,1.0,META,tiingo
2025-06-17,697.23,705.97,696.06,702.0,10066110,695.6054422588,704.3250779103,694.4381683786,700.3643280777,10066110,0.0,1.0,META,tiingo
2025-06-18,695.77,701.59,694.9,698.18,10068255,694.1488440835,699.9552833847,693.2808711983,696.5532287426,10068255,0.0,1.0,META,tiingo
2025-06-20,682.35,701.8197,678.67,700.75,22538640,680.7601129115,700.1844481798,677.088687374,699.117240599,22538640,0.0,1.0,META,tiingo
2025-06-23,698.53,699.05,678.75,683.69,11080055,696.9024132367,697.4212016278,677.1685009726,682.0969906887,11080055,0.0,1.0,META,tiingo
2025-06-24,712.2,713.19,702.11,704.885,13823180,710.5405619045,711.5282551877,700.4740717759,703.2426059787,13823180,0.0,1.0,META,tiingo
2025-06-25,708.68,716.58,705.38,713.315,9320436,707.0287635643,714.9103564301,703.7364526203,711.6529639356,9320436,0.0,1.0,META,tiingo
2025-06-26,726.09,728.22,711.05,714.355,13964793,724.3981979686,726.5232350324,709.393241424,712.6905407179,13964793,0.0,1.0,META,tiingo
2025-06-27,733.63,735.43,725.86,726.515,18775735,731.9206296406,733.71643561,724.1687338725,724.8222077114,18775735,0.0,1.0,META,tiingo
2025-06-30,738.09,747.9,734.25,744.55,15402105,736.3702377648,746.1573802982,732.53918503,742.8151858551,15402105,0.0,1.0,META,tiingo
2025-07-01,719.22,737.7499,715.37,736.875,13431248,717.5442051853,736.0309302036,713.7031757507,735.1580687354,13431248,0.0,1.0,META,tiingo
2025-07-02,713.57,720.3,712.8,715.325,9336740,711.9073697812,718.6216887669,711.1391638943,713.6582806014,9336740,0.0,1.0,META,tiingo
2025-07-03,719.01,729.03,714.42,726.61,8601653,717.3346944889,727.3313477187,712.7553892668,724.9169863598,8601653,0.0,1.0,META,tiingo
2025-07-07,718.35,727.0,713.51,717.6,9457080,716.6762323001,725.3060776532,711.8475095823,715.9279798128,9457080,0.0,1.0,META,tiingo
2025-07-08,720.67,722.9099,714.81,721.57,7770693,718.9908266607,721.2255076556,713.1444805602,719.8887296454,7770693,0.0,1.0,META,tiingo
2025-07-09,732.78,737.53,722.715,722.715,11417963,731.072610155,735.8115425743,721.0310617759,721.0310617759,11417963,0.0,1.0,META,tiingo
