date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,94.5,97.3699,93.45,97.11,36002970,94.5,97.3699,93.45,97.11,36002970,0.0,1.0,AMD,tiingo
2025-04-15,95.29,96.85,94.62,94.66,28116536,95.29,96.85,94.62,94.66,28116536,0.0,1.0,AMD,tiingo
2025-04-16,88.29,90.47,85.295,87.61,62109016,88.29,90.47,85.295,87.61,62109016,0.0,1.0,AMD,tiingo
2025-04-17,87.5,89.03,86.515,88.84,34801437,87.5,89.03,86.515,88.84,34801437,0.0,1.0,AMD,tiingo
2025-04-21,85.56,86.14,83.75,86.015,33855392,85.56,86.14,83.75,86.015,33855392,0.0,1.0,AMD,tiingo
2025-04-22,86.26,87.17,85.17,86.12,35236735,86.26,87.17,85.17,86.12,35236735,0.0,1.0,AMD,tiingo
2025-04-23,90.39,93.74,90.12,91.875,41102589,90.39,93.74,90.12,91.875,41102589,0.0,1.0,AMD,tiingo
2025-04-24,94.47,94.75,90.37,91.59,33681919,94.47,94.75,90.37,91.59,33681919,0.0,1.0,AMD,tiingo
2025-04-25,96.645,97.1,92.85,93.275,28575343,96.645,97.1,92.85,93.275,28575343,0.0,1.0,AMD,tiingo
2025-04-28,96.39,97.4865,94.27,95.575,30456683,96.39,97.4865,94.27,95.575,30456683,0.0,1.0,AMD,tiingo
2025-04-29,96.06,97.1767,95.33,95.755,20700637,96.06,97.1767,95.33,95.755,20700637,0.0,1.0,AMD,tiingo
2025-04-30,97.35,97.55,91.87,92.81,29730729,97.35,97.55,91.87,92.81,29730729,0.0,1.0,AMD,tiingo
2025-05-01,96.65,100.1,96.45,99.265,29591507,96.65,100.1,96.45,99.265,29591507,0.0,1.0,AMD,tiingo
2025-05-02,98.8,99.88,98.3,98.4,29957888,98.8,99.88,98.3,98.4,29957888,0.0,1.0,AMD,tiingo
2025-05-05,100.59,102.05,98.76,99.0,41268886,100.59,102.05,98.76,99.0,41268886,0.0,1.0,AMD,tiingo
2025-05-06,98.62,100.07,97.44,98.41,54264254,98.62,100.07,97.44,98.41,54264254,0.0,1.0,AMD,tiingo
2025-05-07,100.36,103.42,96.88,100.75,86648749,100.36,103.42,96.88,100.75,86648749,0.0,1.0,AMD,tiingo
2025-05-08,101.7,105.44,101.56,101.92,54231362,101.7,105.44,101.56,101.92,54231362,0.0,1.0,AMD,tiingo
2025-05-09,102.84,103.54,101.6,102.585,31704261,102.84,103.54,101.6,102.585,31704261,0.0,1.0,AMD,tiingo
2025-05-12,108.12,110.667,106.98,110.415,50543396,108.12,110.667,106.98,110.415,50543396,0.0,1.0,AMD,tiingo
2025-05-13,112.46,113.1277,109.0,109.6,55659513,112.46,113.1277,109.0,109.6,55659513,0.0,1.0,AMD,tiingo
2025-05-14,117.72,122.52,116.59,119.83,86743700,117.72,122.52,116.59,119.83,86743700,0.0,1.0,AMD,tiingo
2025-05-15,114.99,117.5,114.01,117.02,43843235,114.99,117.5,114.01,117.02,43843235,0.0,1.0,AMD,tiingo
2025-05-16,117.17,118.24,116.01,118.07,43419695,117.17,118.24,116.01,118.07,43419695,0.0,1.0,AMD,tiingo
2025-05-19,114.74,115.53,114.06,115.015,37737373,114.74,115.53,114.06,115.015,37737373,0.0,1.0,AMD,tiingo
2025-05-20,113.51,114.51,112.08,114.35,29030815,113.51,114.51,112.08,114.35,29030815,0.0,1.0,AMD,tiingo
2025-05-21,112.06,116.1,111.09,113.85,43594606,112.06,116.1,111.09,113.85,43594606,0.0,1.0,AMD,tiingo
2025-05-22,110.71,112.64,110.61,111.9,29251957,110.71,112.64,110.61,111.9,29251957,0.0,1.0,AMD,tiingo
2025-05-23,110.31,111.015,107.6671,108.085,30867274,110.31,111.015,107.6671,108.085,30867274,0.0,1.0,AMD,tiingo
2025-05-27,114.56,115.395,112.27,113.175,37885019,114.56,115.395,112.27,113.175,37885019,0.0,1.0,AMD,tiingo
2025-05-28,112.86,114.948,112.66,114.915,27483741,112.86,114.948,112.66,114.915,27483741,0.0,1.0,AMD,tiingo
2025-05-29,113.03,115.54,112.13,115.485,30572131,113.03,115.54,112.13,115.485,30572131,0.0,1.0,AMD,tiingo
2025-05-30,110.73,112.11,108.6154,111.584,36088472,110.73,112.11,108.6154,111.584,36088472,0.0,1.0,AMD,tiingo
2025-06-02,114.63,114.86,111.01,111.06,34078358,114.63,114.86,111.01,111.06,34078358,0.0,1.0,AMD,tiingo
2025-06-03,117.31,117.68,113.28,114.5,37161484,117.31,117.68,113.28,114.5,37161484,0.0,1.0,AMD,tiingo
