date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,295.1,296.5,291.38,293.12,837585,292.82095764,294.2101455109,289.1296870117,290.8562490797,837585,0.0,1.0,VRSK,tiingo
2025-04-15,295.05,297.61,294.46,295.38,612756,292.7713437875,295.3115730371,292.1859003276,293.0987952142,612756,0.0,1.0,VRSK,tiingo
2025-04-16,292.23,297.315,290.23,295.31,954892,289.9731225047,295.0188513071,287.9885684034,293.0293358206,954892,0.0,1.0,VRSK,tiingo
2025-04-17,293.02,295.738,290.5711,292.72,502884,290.7570213747,293.4540303983,288.3270341054,290.4593382595,502884,0.0,1.0,VRSK,tiingo
2025-04-21,284.35,294.6999,281.87,291.64,841441,282.1539793458,292.423947592,279.6931322602,289.3876790448,841441,0.0,1.0,VRSK,tiingo
2025-04-22,292.7,293.4,284.755,285.84,643412,290.4394927185,291.1340866539,282.5558515513,283.6324721512,643412,0.0,1.0,VRSK,tiingo
2025-04-23,290.05,297.1,288.83,292.74,885749,287.8099585343,294.8055117412,286.5993805326,290.4791838005,885749,0.0,1.0,VRSK,tiingo
2025-04-24,288.24,290.28,284.6,289.08,717771,286.0139370727,288.038182256,282.4020486084,286.8474497952,717771,0.0,1.0,VRSK,tiingo
2025-04-25,286.05,287.825,283.21,287.6,1016027,283.8408503318,285.6021420967,281.022783508,285.3788797603,1016027,0.0,1.0,VRSK,tiingo
2025-04-28,288.41,289.165,283.675,285.86,777144,286.1826241713,286.9317933445,281.4841923366,283.6523176922,777144,0.0,1.0,VRSK,tiingo
2025-04-29,292.37,293.11,286.165,287.32,596788,290.1120412918,290.8463263092,283.9549621926,285.1010421861,596788,0.0,1.0,VRSK,tiingo
2025-04-30,296.43,297.23,288.8901,291.83,806202,294.1406861173,294.9345077578,286.6590163833,289.5762116844,806202,0.0,1.0,VRSK,tiingo
2025-05-01,294.51,296.34,291.74,294.5,809545,292.2355141801,294.0513811828,289.4869067499,292.2255914096,809545,0.0,1.0,VRSK,tiingo
2025-05-02,293.9,298.69,291.56,297.96,849642,291.6302251792,296.3832322517,289.3082968808,295.6588700048,849642,0.0,1.0,VRSK,tiingo
2025-05-05,294.75,294.9993,290.99,293.14,645190,292.4736606723,292.721035341,288.7426989619,290.8760946208,645190,0.0,1.0,VRSK,tiingo
2025-05-06,296.19,297.54,292.27,294.26,880029,293.9025396252,295.2421136435,290.0128135867,291.9874449175,880029,0.0,1.0,VRSK,tiingo
2025-05-07,309.9,312.62,300.75,302.58,1510864,307.5066579893,310.205651567,298.427322976,300.2431899787,1510864,0.0,1.0,VRSK,tiingo
2025-05-08,307.85,312.82,307.39,312.0,948224,305.4724900355,310.4041069771,305.0160425922,309.5904397956,948224,0.0,1.0,VRSK,tiingo
2025-05-09,309.5,310.33,305.8308,307.85,707179,307.109747169,307.933337121,303.4688842149,305.4724900355,707179,0.0,1.0,VRSK,tiingo
2025-05-12,303.65,310.67,301.04,309.82,990485,301.3049264229,308.2707113183,298.7150833207,307.4272758252,990485,0.0,1.0,VRSK,tiingo
2025-05-13,301.57,304.5284,301.18,303.65,846808,299.2409901575,302.1765425841,298.8540021078,301.3049264229,846808,0.0,1.0,VRSK,tiingo
2025-05-14,301.27,302.25,296.97,299.93,835459,298.9433070424,299.915738552,294.6765157247,297.6136557945,835459,0.0,1.0,VRSK,tiingo
2025-05-15,307.36,307.71,302.06,302.17,680941,304.9862742807,305.3335712484,299.7272059124,299.8363563879,680941,0.0,1.0,VRSK,tiingo
2025-05-16,309.57,309.78,305.2101,307.88,749842,307.1792065626,307.3875847432,302.8529778495,305.502258347,749842,0.0,1.0,VRSK,tiingo
2025-05-19,314.35,314.645,309.76,309.76,740735,311.9222908646,312.2150125945,307.3677392022,307.3677392022,740735,0.0,1.0,VRSK,tiingo
2025-05-20,313.1,314.02,310.785,312.38,508319,310.6819445513,311.5948394379,308.3848231791,309.9675050748,508319,0.0,1.0,VRSK,tiingo
2025-05-21,312.33,314.01,311.14,312.52,566242,309.9178912223,311.5849166673,308.737081532,310.1064238619,566242,0.0,1.0,VRSK,tiingo
2025-05-22,314.34,315.11,309.9564,311.69,699681,311.9123680941,312.676421423,307.5626224149,309.2828339099,699681,0.0,1.0,VRSK,tiingo
2025-05-23,313.77,314.59,311.59,312.84,548022,311.3467701752,312.1604373567,309.1836062048,310.4239525181,548022,0.0,1.0,VRSK,tiingo
2025-05-27,316.16,317.1,313.02,314.88,687323,313.7183123262,314.6510527538,310.6025623872,312.4481977014,687323,0.0,1.0,VRSK,tiingo
2025-05-28,315.96,317.8138,314.3,316.16,613322,313.5198569161,315.3593401125,311.872677012,313.7183123262,613322,0.0,1.0,VRSK,tiingo
2025-05-29,314.32,316.49,312.45,315.79,774120,311.892522553,314.0457637529,310.0369644684,313.3511698175,774120,0.0,1.0,VRSK,tiingo
2025-05-30,314.14,316.37,313.68,315.56,1204511,311.7139126839,313.9266905068,311.2574652406,313.1229460958,1204511,0.0,1.0,VRSK,tiingo
2025-06-02,316.99,317.05,310.8675,312.69,592941,314.5419022782,314.6014389013,308.4666860357,310.2751109605,592941,0.0,1.0,VRSK,tiingo
2025-06-03,317.51,318.23,312.84,314.55,868763,315.0578863445,315.772325821,310.4239525181,312.1207462747,868763,0.0,1.0,VRSK,tiingo
2025-06-04,321.33,321.58,316.8,318.1,1006769,318.8483846779,319.0964539406,314.3533696386,315.6433298044,1006769,0.0,1.0,VRSK,tiingo
2025-06-05,320.59,322.92,320.13,322.83,725298,318.1140996605,320.4261051884,317.6576522172,320.3368002539,725298,0.0,1.0,VRSK,tiingo
2025-06-06,319.6,321.83,317.81,320.87,530802,317.1317453803,319.3445232032,315.3555694597,318.3919372346,530802,0.0,1.0,VRSK,tiingo
2025-06-09,313.27,318.42,310.85,318.42,642347,310.8506316499,315.9608584606,308.4493211874,315.9608584606,642347,0.0,1.0,VRSK,tiingo
2025-06-10,312.28,313.41,309.081,312.16,509589,309.8682773698,310.989550437,306.6939830848,309.7492041237,509589,0.0,1.0,VRSK,tiingo
2025-06-11,311.49,312.89,309.33,312.28,567823,309.0843784998,310.4735663706,306.9410600704,309.8682773698,567823,0.0,1.0,VRSK,tiingo
2025-06-12,313.91,314.04,309.95,312.18,521604,311.4856889623,311.6146849789,307.5562718418,309.7690496647,521604,0.0,1.0,VRSK,tiingo
2025-06-13,310.41,314.575,309.64,312.07,544037,308.4592439579,312.5980692247,307.6940829842,310.1088117713,544037,0.45,1.0,VRSK,tiingo
2025-06-16,309.47,311.73,308.53,310.58,706960,307.5251513406,309.7709484842,306.5910587234,308.6281756014,706960,0.0,1.0,VRSK,tiingo
2025-06-17,307.23,309.28,306.17,308.9,537549,305.299228508,307.3363453861,304.2458900247,306.958733477,537549,0.0,1.0,VRSK,tiingo
2025-06-18,306.27,307.64,305.28,307.64,688609,304.3452615798,305.7066518836,303.361483185,305.7066518836,688609,0.0,1.0,VRSK,tiingo
2025-06-20,306.02,308.68,303.42,308.68,1898165,304.0968326922,306.7401160559,301.5131722615,306.7401160559,1898165,0.0,1.0,VRSK,tiingo
2025-06-23,308.41,309.65,306.02,307.57,786538,306.4718128573,307.7040201397,304.0968326922,305.6370917951,786538,0.0,1.0,VRSK,tiingo
2025-06-24,309.93,312.4246,305.99,309.14,863530,307.9822604937,310.4611833054,304.0670212257,307.197225209,863530,0.0,1.0,VRSK,tiingo
2025-06-25,304.17,309.47,302.82,309.47,823672,302.2584589242,307.5251513406,300.9169429314,307.5251513406,823672,0.0,1.0,VRSK,tiingo
2025-06-26,305.13,306.07,303.23,304.99,633199,303.2124258525,304.1465184697,301.324366307,303.0733056754,633199,0.0,1.0,VRSK,tiingo
2025-06-27,308.66,309.04,304.595,305.28,2480351,306.7202417449,307.097853654,302.6807880331,303.361483185,2480351,0.0,1.0,VRSK,tiingo
2025-06-30,311.5,311.77,306.6,306.71,1054215,309.5423939077,309.8106971062,304.6731877114,304.7824964219,1054215,0.0,1.0,VRSK,tiingo
2025-07-01,312.95,314.8,309.91,311.34,870624,310.9832814555,312.8216552235,307.9623861827,309.3833994196,870624,0.0,1.0,VRSK,tiingo
2025-07-02,301.21,310.2,301.04,310.2,1204153,299.3170608954,308.2505636923,299.1481292519,308.2505636923,1204153,0.0,1.0,VRSK,tiingo
2025-07-03,304.06,305.75,299.275,300.835,963566,302.1491502137,303.8285294936,297.3942213057,298.9444175641,963566,0.0,1.0,VRSK,tiingo
2025-07-07,308.17,308.19,302.85,304.06,985087,306.2333211253,306.2531954363,300.9467543979,302.1491502137,985087,0.0,1.0,VRSK,tiingo
2025-07-08,302.54,307.91,301.85,306.53,998573,300.6387025773,305.9749550822,299.9530388476,304.6036276228,998573,0.0,1.0,VRSK,tiingo
2025-07-09,303.72,304.305,301.7,302.74,823258,301.8112869266,302.3926105235,299.8039815151,300.8374456873,823258,0.0,1.0,VRSK,tiingo
2025-07-10,302.9,304.245,301.3,302.27,724709,300.9964401754,302.3329875905,299.406495295,300.3703993787,724709,0.0,1.0,VRSK,tiingo
2025-07-11,300.51,302.59,299.37,302.16,950224,298.6214600102,300.6883883548,297.4886242829,300.2610906682,950224,0.0,1.0,VRSK,tiingo
2025-07-14,305.62,306.446,300.91,300.91,648321,303.6993464721,304.5201555166,299.0189462303,299.0189462303,648321,0.0,1.0,VRSK,tiingo
2025-07-15,300.14,305.73,299.86,303.88,845774,298.2537852566,303.8086551826,297.9755449026,301.9702814146,845774,0.0,1.0,VRSK,tiingo
2025-07-16,301.48,301.69,297.645,300.21,707106,299.585364094,299.7940443596,295.7744649587,298.3233453452,707106,0.0,1.0,VRSK,tiingo
2025-07-17,302.6,303.3399,300.46,302.13,526780,300.6983255103,301.4335756459,298.5717742327,300.2312792017,526780,0.0,1.0,VRSK,tiingo
2025-07-18,301.9,304.29,300.46,304.29,1530448,300.0027246251,302.3777047902,298.5717742327,302.3777047902,1530448,0.0,1.0,VRSK,tiingo
2025-07-21,299.56,303.72,299.4,302.48,567099,297.6774302375,301.8112869266,297.5184357494,300.5790796443,567099,0.0,1.0,VRSK,tiingo
2025-07-22,298.12,303.13,294.58,300.08,1256912,296.2464798451,301.2249947519,292.7287267972,298.1941623236,1256912,0.0,1.0,VRSK,tiingo
2025-07-23,297.29,298.32,295.15,296.93,884471,295.4216959384,296.4452229552,293.2951446608,295.0639583403,884471,0.0,1.0,VRSK,tiingo
2025-07-24,296.09,299.52,296.07,297.39,1078014,294.2292372781,297.6376816155,294.2093629671,295.5210674934,1078014,0.0,1.0,VRSK,tiingo
2025-07-25,297.96,299.76,295.915,297.0,612360,296.0874853571,297.8761733475,294.0553370568,295.1335184288,612360,0.0,1.0,VRSK,tiingo
2025-07-28,294.43,297.59,294.08,296.62,635535,292.5796694646,295.7198106035,292.231869022,294.7559065197,635535,0.0,1.0,VRSK,tiingo
2025-07-29,294.05,295.57,292.5,295.5,1066392,292.2020575555,293.7125051919,290.6617984526,293.6429451034,1066392,0.0,1.0,VRSK,tiingo
2025-07-30,275.47,300.935,274.33,295.79,2417176,273.7388226316,299.0437891191,272.6059869043,293.931122613,2417176,0.0,1.0,VRSK,tiingo
2025-07-31,278.71,279.54,270.36,271.26,2403509,276.9584610145,277.7832449212,268.6609361697,269.555280165,2403509,0.0,1.0,VRSK,tiingo
2025-08-01,271.89,281.82,271.71,280.93,1544023,270.1813209616,280.0489163758,270.0024521626,279.164509536,1544023,0.0,1.0,VRSK,tiingo
2025-08-04,268.0,273.5,267.55,272.03,1527199,266.3157674711,271.7812029976,265.8685954735,270.3204411387,1527199,0.0,1.0,VRSK,tiingo
2025-08-05,264.72,268.41,262.12,267.4,1557732,263.0563804662,266.7231908467,260.4727200356,265.719538141,1557732,0.0,1.0,VRSK,tiingo
2025-08-06,264.98,266.26,261.3601,264.72,874462,263.3147465093,264.5867024137,259.7175955889,263.0563804662,874462,0.0,1.0,VRSK,tiingo
2025-08-07,264.52,268.19,263.7,265.91,1129969,262.8576373562,266.5045734257,262.042790605,264.2389019711,1129969,0.0,1.0,VRSK,tiingo
2025-08-08,265.04,266.76,263.94,263.94,830089,263.3743694423,265.0835601888,262.281282337,262.281282337,830089,0.0,1.0,VRSK,tiingo
2025-08-11,267.42,267.92,264.015,265.28,1405739,265.739412452,266.2362702271,262.3558110033,263.6128611744,1405739,0.0,1.0,VRSK,tiingo
2025-08-12,260.0,267.09,259.77,267.09,1350576,258.366043069,265.4114863204,258.1374884924,265.4114863204,1350576,0.0,1.0,VRSK,tiingo
2025-08-13,264.19,264.54,259.01,260.19,900618,262.5297112246,262.8775116672,257.3822646742,258.5548490235,900618,0.0,1.0,VRSK,tiingo
2025-08-14,267.7,269.9,263.094,264.92,1483152,266.017652806,268.2038270166,261.4405989815,263.2551235763,1483152,0.0,1.0,VRSK,tiingo
2025-08-15,267.86,269.415,265.365,268.0,940317,266.1766472941,267.7218749747,263.6973269962,266.3157674711,940317,0.0,1.0,VRSK,tiingo
2025-08-18,265.69,268.98,264.67,268.01,1033097,264.02028455,267.2896087104,263.0066946887,266.3257046266,1033097,0.0,1.0,VRSK,tiingo
2025-08-19,271.01,271.6561,263.71,265.88,1043898,269.3068512774,269.9488908944,262.0527277605,264.2090905046,1043898,0.0,1.0,VRSK,tiingo
2025-08-20,270.85,276.19,270.72,273.01,1368571,269.1478567894,274.4542978278,269.0186737678,271.2942823779,1368571,0.0,1.0,VRSK,tiingo
2025-08-21,271.91,273.49,269.045,269.61,871886,270.2011952727,271.7712658421,267.3542002211,267.915649507,871886,0.0,1.0,VRSK,tiingo
2025-08-22,271.06,274.78,269.65,273.48,830217,269.3565370549,273.0531589019,267.9553981291,271.7613286866,830217,0.0,1.0,VRSK,tiingo
2025-08-25,267.07,271.195,266.38,270.77,937417,265.3916120094,269.4906886542,264.7059482797,269.0683595454,937417,0.0,1.0,VRSK,tiingo
2025-08-26,268.31,268.76,264.96,266.83,1101075,266.6238192917,267.0709912893,263.2948721983,265.1531202773,1101075,0.0,1.0,VRSK,tiingo
2025-08-27,267.7,268.7288,266.6,267.72,840057,266.017652806,267.0399873641,264.9245657007,266.037527117,840057,0.0,1.0,VRSK,tiingo
2025-08-28,266.19,267.34,265.14,266.54,763159,264.5171423251,265.6599152079,263.4737409974,264.8649427677,763159,0.0,1.0,VRSK,tiingo
2025-08-29,268.12,268.44,266.145,266.76,652638,266.4350133371,266.7530023132,264.4724251254,265.0835601888,652638,0.0,1.0,VRSK,tiingo
2025-09-02,265.0,268.535,263.29,268.31,1116576,263.3346208203,266.8474052905,261.6353672294,266.6238192917,1116576,0.0,1.0,VRSK,tiingo
2025-09-03,268.44,268.54,265.0,265.0,893844,266.7530023132,266.8523738683,263.3346208203,263.3346208203,893844,0.0,1.0,VRSK,tiingo
2025-09-04,270.05,270.84,267.184,268.79,1103577,268.3528843492,269.1379196339,265.5048955821,267.1008027558,1103577,0.0,1.0,VRSK,tiingo
2025-09-05,270.31,273.72,268.105,271.04,1004964,268.6112503922,271.9998204186,266.4201076039,269.3366627439,1004964,0.0,1.0,VRSK,tiingo
2025-09-08,273.03,273.2,268.315,270.5,1240377,271.314156689,271.4830883325,266.6287878694,268.8000563468,1240377,0.0,1.0,VRSK,tiingo
2025-09-09,268.66,273.83,268.22,272.84,902688,266.9716197343,272.1091291292,266.5343848922,271.1253507344,902688,0.0,1.0,VRSK,tiingo
2025-09-10,262.77,268.185,261.42,266.7,954174,261.1186351432,266.4996048479,259.7771191504,265.0239372558,954174,0.0,1.0,VRSK,tiingo
2025-09-11,266.24,267.26,262.74,262.74,1083461,264.5668281026,265.5804179639,261.0888236767,261.0888236767,1083461,0.0,1.0,VRSK,tiingo
2025-09-12,262.2,267.07,262.03,266.57,895525,260.5522172796,265.3916120094,260.383285636,264.8947542342,895525,0.0,1.0,VRSK,tiingo
2025-09-15,255.08,263.6699,254.66,261.85,1402223,253.9241345593,262.4751104235,253.5060377406,260.6634570894,1402223,0.45,1.0,VRSK,tiingo
2025-09-16,251.83,256.94,251.13,254.72,1697100,250.6888615574,255.775706185,249.9920335263,253.5657658576,1697100,0.0,1.0,VRSK,tiingo
2025-09-17,249.69,255.23,248.98,250.68,1515470,248.5585587193,254.0734548517,247.8517760019,249.5440726491,1515470,0.0,1.0,VRSK,tiingo
2025-09-18,245.33,251.2,245.04,248.55,1670061,244.2183155537,250.0617163294,243.9296296551,247.4237244971,1670061,0.0,1.0,VRSK,tiingo
2025-09-19,243.47,246.18,242.57,246.13,2380667,242.366743928,245.0644638773,241.4708221736,245.0146904465,2380667,0.0,1.0,VRSK,tiingo
2025-09-22,244.18,244.395,239.83,241.82,1549686,243.0735266453,243.2875523978,238.7432381659,240.7242207117,1549686,0.0,1.0,VRSK,tiingo
2025-09-23,242.3,245.86,240.17,243.38,1077611,241.2020456473,244.7459139201,239.0816974953,242.2771517526,1077611,0.0,1.0,VRSK,tiingo
2025-09-24,242.95,245.84,240.9226,241.95,1179609,241.8491002477,244.7260045478,239.8308871757,240.8536316317,1179609,0.0,1.0,VRSK,tiingo
2025-09-25,244.06,246.03,240.885,244.0,1615764,242.9540704114,244.9151435849,239.7934575557,242.8943422945,1615764,0.0,1.0,VRSK,tiingo
2025-09-26,247.07,248.82,242.595,244.12,1120635,245.9504309455,247.6925010234,241.495708889,243.0137985284,1120635,0.0,1.0,VRSK,tiingo
2025-09-29,248.78,250.38,245.351,245.91,1376505,247.6526822788,249.2454320643,244.2392203946,244.7956873509,1376505,0.0,1.0,VRSK,tiingo
2025-09-30,251.51,253.35,246.38,247.01,1451942,250.3703116003,252.2019738537,245.2635576004,245.8907028285,1451942,0.0,1.0,VRSK,tiingo
2025-10-01,249.55,252.8,247.8454,252.8,1099099,248.419193113,251.6544661149,246.7223173103,251.6544661149,1099099,0.0,1.0,VRSK,tiingo
