date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,70.81,71.92,70.07,71.15,2623174,69.1415402308,70.2253858692,68.4189764719,69.4735289849,2623174,0.0,1.0,CTSH,tiingo
2025-04-15,71.26,71.57,70.76,70.99,5622890,69.5809371112,69.88363274,69.0927183552,69.317298983,5622890,0.0,1.0,CTSH,tiingo
2025-04-16,70.01,71.73,69.585,70.34,3164255,68.3603902211,70.0398627419,67.9454042785,68.6826146001,3164255,0.0,1.0,CTSH,tiingo
2025-04-17,69.44,70.25,69.174,70.25,3091360,67.8038208392,68.594735224,67.544088461,68.594735224,3091360,0.0,1.0,CTSH,tiingo
2025-04-21,68.06,69.32,67.18,69.32,2214663,66.4563370726,67.6866483378,65.5970720619,67.6866483378,2214663,0.0,1.0,CTSH,tiingo
2025-04-22,69.73,69.82,68.695,68.95,2880991,68.0869877177,68.1748670938,67.0763748927,67.3253664583,2880991,0.0,1.0,CTSH,tiingo
2025-04-23,71.03,72.855,70.72,71.33,4969964,69.3563564835,71.138354943,69.0536608547,69.6492877371,4969964,0.0,1.0,CTSH,tiingo
2025-04-24,72.12,72.33,70.69,70.72,4130320,70.4206733716,70.6257252492,69.0243677293,69.0536608547,4130320,0.0,1.0,CTSH,tiingo
2025-04-25,72.17,72.47,71.5,71.83,2906588,70.4694952472,70.7624265009,69.8152821141,70.1375064931,2906588,0.0,1.0,CTSH,tiingo
2025-04-28,72.58,73.34,71.715,72.06,3363998,70.8698346272,71.6119271364,70.0252161792,70.3620871209,3363998,0.0,1.0,CTSH,tiingo
2025-04-29,73.29,73.83,71.8601,72.11,3471076,71.5631052608,72.0903815173,70.1668972622,70.4109089965,3471076,0.0,1.0,CTSH,tiingo
2025-04-30,73.57,73.75,71.8,72.56,4769108,71.8365077642,72.0122665163,70.1082133678,70.8503058769,4769108,0.0,1.0,CTSH,tiingo
2025-05-01,75.23,77.47,75.15,76.71,7356545,73.4573940342,75.6446140613,73.3792790333,74.9025215521,7356545,0.0,1.0,CTSH,tiingo
2025-05-02,77.7,77.84,76.09,76.29,5330494,75.8691946891,76.0058959408,74.2971302946,74.492417797,5330494,0.0,1.0,CTSH,tiingo
2025-05-05,77.91,78.75,77.345,77.37,3028673,76.0742465666,76.8944540768,75.5225593723,75.5469703101,3028673,0.0,1.0,CTSH,tiingo
2025-05-06,77.64,78.24,76.7465,77.12,2491921,75.8106084383,76.3964709456,74.9381615213,75.3028609321,2491921,0.0,1.0,CTSH,tiingo
2025-05-07,77.93,78.37,77.23,77.75,3682989,76.0937753168,76.5234078222,75.4102690584,75.9180165647,3682989,0.0,1.0,CTSH,tiingo
2025-05-08,79.21,80.03,78.32,78.55,2870544,77.3436153323,78.1442940922,76.4745859466,76.6991665743,2870544,0.0,1.0,CTSH,tiingo
2025-05-09,79.17,79.75,78.98,79.29,3665803,77.3045578318,77.8708915888,77.1190347045,77.4217303333,3665803,0.0,1.0,CTSH,tiingo
2025-05-12,81.81,81.89,80.6,81.44,3264292,79.8823528637,79.9604678647,78.7008634741,79.5210709843,3264292,0.0,1.0,CTSH,tiingo
2025-05-13,81.27,82.04,81.075,81.82,2732310,79.3550766072,80.1069334915,79.1646712924,79.8921172389,2732310,0.0,1.0,CTSH,tiingo
2025-05-14,80.36,81.06,80.15,80.87,2504368,78.4665184712,79.1500247297,78.2614665937,78.9645016024,2504368,0.0,1.0,CTSH,tiingo
2025-05-15,81.36,81.78,80.005,80.32,2911782,79.4429559833,79.8530597384,78.1198831544,78.4274609707,2911782,0.0,1.0,CTSH,tiingo
2025-05-16,81.44,81.5,79.52,80.47,5603561,79.5210709843,79.579657235,77.6463109611,78.5739265975,5603561,0.0,1.0,CTSH,tiingo
2025-05-19,81.57,81.92,80.23,80.88,2585381,79.9507034896,80.2937554232,78.6373046582,79.2744011063,2585381,0.31,1.0,CTSH,tiingo
2025-05-20,80.99,81.63,80.675,81.37,2790109,79.3822174282,80.0095123925,79.073470688,79.7546738133,2790109,0.0,1.0,CTSH,tiingo
2025-05-21,79.99,81.24,79.9,80.41,3562081,78.4020690466,79.6272545236,78.3138556923,78.8137313669,3562081,0.0,1.0,CTSH,tiingo
2025-05-22,79.9,80.67,79.25,79.88,2917487,78.3138556923,79.0685699461,77.6767592442,78.2942527246,2917487,0.0,1.0,CTSH,tiingo
2025-05-23,79.12,79.475,78.48,78.92,2243158,77.5493399546,77.8972926301,76.9220449904,77.3533102783,2243158,0.0,1.0,CTSH,tiingo
2025-05-27,80.64,80.82,79.48,80.05,2752715,79.0391654947,79.2155922034,77.902193372,78.4608779495,2752715,0.0,1.0,CTSH,tiingo
2025-05-28,80.46,80.98,80.195,80.64,2445197,78.862738786,79.3724159444,78.6029994648,79.0391654947,2445197,0.0,1.0,CTSH,tiingo
2025-05-29,80.65,81.0,79.91,80.82,2837221,79.0489669785,79.3920189121,78.3236571761,79.2155922034,2837221,0.0,1.0,CTSH,tiingo
2025-05-30,80.99,81.2293,79.9,80.33,9241307,79.3822174282,79.616766936,78.3138556923,78.7353194964,9241307,0.0,1.0,CTSH,tiingo
2025-06-02,80.27,80.33,79.4656,80.24,3201966,78.6765105935,78.7353194964,77.8880792353,78.647106142,3201966,0.0,1.0,CTSH,tiingo
2025-06-03,80.32,80.66,79.94,80.27,3873910,78.7255180126,79.0587684623,78.3530616275,78.6765105935,3873910,0.0,1.0,CTSH,tiingo
2025-06-04,79.74,80.675,79.735,80.3,2106941,78.1570319512,79.073470688,78.1521312093,78.7059150449,2106941,0.0,1.0,CTSH,tiingo
2025-06-05,79.32,80.28,79.1,80.07,3195555,77.7453696309,78.6863120773,77.529736987,78.4804809171,3195555,0.0,1.0,CTSH,tiingo
2025-06-06,80.28,80.47,79.765,80.03,2510415,78.6863120773,78.8725402698,78.1815356607,78.4412749819,2510415,0.0,1.0,CTSH,tiingo
2025-06-09,80.47,81.03,80.11,80.28,2385975,78.8725402698,79.4214233635,78.5196868524,78.6863120773,2385975,0.0,1.0,CTSH,tiingo
2025-06-10,81.05,81.51,80.61,80.61,1851527,79.4410263311,79.8918945867,79.0097610432,79.0097610432,1851527,0.0,1.0,CTSH,tiingo
2025-06-11,80.65,81.49,80.37,81.27,2763698,79.0489669785,79.8722916191,78.7745254316,79.6566589751,2763698,0.0,1.0,CTSH,tiingo
2025-06-12,80.46,80.745,79.95,80.23,1930377,78.862738786,79.1420810747,78.3628631113,78.6373046582,1930377,0.0,1.0,CTSH,tiingo
2025-06-13,78.95,80.005,78.755,79.76,2469269,77.3827147297,78.4167712723,77.1915857953,78.1766349188,2469269,0.0,1.0,CTSH,tiingo
2025-06-16,80.15,80.25,79.35,79.35,5398650,78.5588927877,78.6569076258,77.7747740824,77.7747740824,5398650,0.0,1.0,CTSH,tiingo
2025-06-17,79.71,80.6,79.55,79.88,2798625,78.1276274998,78.9999595594,77.9708037587,78.2942527246,2798625,0.0,1.0,CTSH,tiingo
2025-06-18,79.14,79.9072,78.845,79.85,2915885,77.5689429222,78.3209127606,77.2797991496,78.2648482732,2915885,0.0,1.0,CTSH,tiingo
2025-06-20,75.47,79.19,75.25,79.19,11686498,73.9717983616,77.6179503413,73.7561657177,77.6179503413,11686498,0.0,1.0,CTSH,tiingo
2025-06-23,76.72,76.78,75.41,75.8,4741532,75.1969838387,75.2557927416,73.9129894587,74.2952473276,4741532,0.0,1.0,CTSH,tiingo
2025-06-24,77.59,77.715,76.79,77.35,4588468,76.0497129307,76.1722314784,75.2655942254,75.8144773191,4588468,0.0,1.0,CTSH,tiingo
2025-06-25,76.98,78.09,76.795,77.82,2314260,75.4518224179,76.5397871215,75.2704949673,76.2751470585,2314260,0.0,1.0,CTSH,tiingo
2025-06-26,77.59,77.95,77.13,77.39,2957023,76.0497129307,76.4025663481,75.5988446751,75.8536832544,2957023,0.0,1.0,CTSH,tiingo
2025-06-27,77.74,78.2,76.89,77.59,3968900,76.1967351879,76.6476034435,75.3636090636,76.0497129307,3968900,0.0,1.0,CTSH,tiingo
2025-06-30,78.03,78.315,77.56,77.79,2704652,76.4809782186,76.7603205074,76.0203084793,76.245742607,2704652,0.0,1.0,CTSH,tiingo
2025-07-01,80.44,80.79,77.875,78.03,4900490,78.8431358183,79.1861877519,76.3290552195,76.4809782186,4900490,0.0,1.0,CTSH,tiingo
2025-07-02,80.25,80.53,79.305,80.3,3594600,78.6569076258,78.9313491727,77.7306674052,78.7059150449,3594600,0.0,1.0,CTSH,tiingo
2025-07-03,80.98,81.315,80.02,80.46,1777059,79.3724159444,79.7007656523,78.4314734981,78.862738786,1777059,0.0,1.0,CTSH,tiingo
2025-07-07,80.46,81.605,80.2,80.93,2091380,78.862738786,79.9850086829,78.6079002068,79.3234085253,2091380,0.0,1.0,CTSH,tiingo
2025-07-08,80.71,81.475,80.35,80.65,1965829,79.1077758814,79.8575893933,78.754922464,79.0489669785,1965829,0.0,1.0,CTSH,tiingo
2025-07-09,79.95,81.04,79.4025,80.9,1935957,78.3628631113,79.4312248473,77.8262318724,79.2940040739,1935957,0.0,1.0,CTSH,tiingo
2025-07-10,76.73,79.445,76.41,79.26,4752287,75.2067853225,77.8678881786,74.8931378404,77.686560728,4752287,0.0,1.0,CTSH,tiingo
2025-07-11,75.36,76.51,75.29,76.19,2673338,73.8639820397,74.9911526785,73.7953716529,74.6775051964,2673338,0.0,1.0,CTSH,tiingo
2025-07-14,75.39,75.89,74.8896,75.31,2598363,73.8933864911,74.3834606819,73.4029202409,73.8149746206,2598363,0.0,1.0,CTSH,tiingo
2025-07-15,74.31,75.78,74.29,75.42,2481868,72.834826239,74.2756443599,72.8152232713,73.9227909426,2481868,0.0,1.0,CTSH,tiingo
2025-07-16,74.83,75.05,73.96,74.46,2939304,73.3445033974,73.5601360414,72.4917743054,72.9818484962,2939304,0.0,1.0,CTSH,tiingo
2025-07-17,75.56,75.59,74.755,75.485,3831113,74.060011716,74.0894161674,73.2709922688,73.9865005874,3831113,0.0,1.0,CTSH,tiingo
2025-07-18,75.68,77.0,75.19,77.0,4901787,74.1776295218,75.4714253855,73.6973568148,75.4714253855,4901787,0.0,1.0,CTSH,tiingo
2025-07-21,75.42,76.11,75.325,76.06,1973481,73.9227909426,74.5990933259,73.8296768463,74.5500859068,1973481,0.0,1.0,CTSH,tiingo
2025-07-22,76.8,76.9,75.39,75.66,2738914,75.2753957092,75.3734105474,73.8933864911,74.1580265542,2738914,0.0,1.0,CTSH,tiingo
2025-07-23,77.19,77.58,76.87,77.0,2508778,75.657653578,76.0399114469,75.3440060959,75.4714253855,2508778,0.0,1.0,CTSH,tiingo
2025-07-24,76.73,76.92,75.66,76.92,4499341,75.2067853225,75.393013515,74.1580265542,75.393013515,4499341,0.0,1.0,CTSH,tiingo
2025-07-25,76.67,76.92,76.06,76.92,2549982,75.1479764196,75.393013515,74.5500859068,75.393013515,2549982,0.0,1.0,CTSH,tiingo
2025-07-28,75.42,76.8,75.27,76.67,3184397,73.9227909426,75.2753957092,73.7757686853,75.1479764196,3184397,0.0,1.0,CTSH,tiingo
2025-07-29,74.91,75.97,74.84,75.79,5895813,73.4229152679,74.4618725525,73.3543048812,74.2854458438,5895813,0.0,1.0,CTSH,tiingo
2025-07-30,73.53,75.74,73.11,75.0,5283707,72.0703105013,74.2364384247,71.658648181,73.5111286223,5283707,0.0,1.0,CTSH,tiingo
2025-07-31,71.76,75.0,71.49,73.36,10133825,70.3354478658,73.5111286223,70.0708078028,71.9036852764,10133825,0.0,1.0,CTSH,tiingo
2025-08-01,70.59,72.27,70.01,71.46,5356613,69.1886742593,70.8353235404,68.6201881979,70.0414033513,5356613,0.0,1.0,CTSH,tiingo
2025-08-04,71.26,71.77,70.88,71.12,5344721,69.845373675,70.3452493496,69.47291729,69.7081529016,5344721,0.0,1.0,CTSH,tiingo
2025-08-05,69.9,71.38,69.76,71.26,5368986,68.512371876,69.9629914808,68.3751511025,69.845373675,5368986,0.0,1.0,CTSH,tiingo
2025-08-06,70.89,71.1,69.83,70.29,4801105,69.4827187738,69.6885499339,68.4437614892,68.8946297448,4801105,0.0,1.0,CTSH,tiingo
2025-08-07,69.12,71.87,68.755,71.31,5065614,67.7478561383,70.4432641878,67.390101979,69.8943810941,5065614,0.0,1.0,CTSH,tiingo
2025-08-08,69.58,69.9018,68.89,69.18,2770893,68.1987243938,68.514136143,67.5224220105,67.8066650412,2770893,0.0,1.0,CTSH,tiingo
2025-08-11,69.15,70.48,68.87,69.6,4548027,67.7772605897,69.0808579373,67.5028190429,68.2183273615,4548027,0.0,1.0,CTSH,tiingo
2025-08-12,68.77,69.68,67.95,69.2,6105891,67.4048042047,68.296739232,66.6010825318,67.8262680088,6105891,0.0,1.0,CTSH,tiingo
2025-08-13,70.42,70.48,68.84,69.07,6890055,69.0220490344,69.0808579373,67.4734145914,67.6988487192,6890055,0.0,1.0,CTSH,tiingo
2025-08-14,69.37,70.219,69.23,70.07,2885736,67.9928932337,68.8250392097,67.8556724603,68.6789971008,2885736,0.0,1.0,CTSH,tiingo
2025-08-15,70.0,70.175,69.35,69.595,3538846,68.6103867141,68.7819126809,67.9732902661,68.2134266196,3538846,0.0,1.0,CTSH,tiingo
2025-08-18,70.1,70.49,69.45,69.56,2339462,69.0122475506,69.3961958608,68.3723337003,68.4806268134,2339462,0.31,1.0,CTSH,tiingo
2025-08-19,70.86,71.27,70.0869,70.38,3039091,69.7604545141,70.1640924812,68.9993508253,69.2879027477,3039091,0.0,1.0,CTSH,tiingo
2025-08-20,70.49,71.7,70.45,70.92,3492851,69.3961958608,70.5874201052,69.3568165469,69.8195234849,3492851,0.0,1.0,CTSH,tiingo
2025-08-21,71.08,71.15,69.84,70.18,2197512,69.9770407403,70.0459545396,68.7562820105,69.0910061783,2197512,0.0,1.0,CTSH,tiingo
2025-08-22,72.37,73.09,71.38,71.57,3582631,71.2470236125,71.9558512621,70.2723855943,70.4594373352,3582631,0.0,1.0,CTSH,tiingo
2025-08-25,72.16,72.48,71.37,72.41,3957320,71.0402822147,71.3553167256,70.2625407658,71.2864029264,3957320,0.0,1.0,CTSH,tiingo
