date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,212.95,216.0,210.99,214.0,1220645,212.95,216.0,210.99,214.0,1220645,0.0,1.0,TTWO,tiingo
2025-04-15,214.6,215.3488,211.95,212.75,1267466,214.6,215.3488,211.95,212.75,1267466,0.0,1.0,TTWO,tiingo
2025-04-16,211.4,215.8513,209.17,213.8,1228698,211.4,215.8513,209.17,213.8,1228698,0.0,1.0,TTWO,tiingo
2025-04-17,212.77,214.8,211.46,213.67,1060193,212.77,214.8,211.46,213.67,1060193,0.0,1.0,TTWO,tiingo
2025-04-21,205.16,211.34,202.41,210.84,1744437,205.16,211.34,202.41,210.84,1744437,0.0,1.0,TTWO,tiingo
2025-04-22,209.97,211.7547,207.065,208.13,1493048,209.97,211.7547,207.065,208.13,1493048,0.0,1.0,TTWO,tiingo
2025-04-23,213.3,215.9679,211.0,212.07,1713559,213.3,215.9679,211.0,212.07,1713559,0.0,1.0,TTWO,tiingo
2025-04-24,222.69,224.575,213.3,213.8,2966631,222.69,224.575,213.3,213.8,2966631,0.0,1.0,TTWO,tiingo
2025-04-25,225.38,225.49,222.28,222.65,1534579,225.38,225.49,222.28,222.65,1534579,0.0,1.0,TTWO,tiingo
2025-04-28,225.55,228.995,223.59,227.25,2071652,225.55,228.995,223.59,227.25,2071652,0.0,1.0,TTWO,tiingo
2025-04-29,230.71,231.23,225.2,225.2,1621173,230.71,231.23,225.2,225.2,1621173,0.0,1.0,TTWO,tiingo
2025-04-30,233.32,234.09,225.4,227.0,2234204,233.32,234.09,225.4,227.0,2234204,0.0,1.0,TTWO,tiingo
2025-05-01,235.17,238.0,233.42,234.12,2175085,235.17,238.0,233.42,234.12,2175085,0.0,1.0,TTWO,tiingo
2025-05-02,219.5,224.7165,211.0,214.45,8968333,219.5,224.7165,211.0,214.45,8968333,0.0,1.0,TTWO,tiingo
2025-05-05,225.32,225.82,217.74,218.5,2828645,225.32,225.82,217.74,218.5,2828645,0.0,1.0,TTWO,tiingo
2025-05-06,231.84,232.21,222.235,223.51,2811998,231.84,232.21,222.235,223.51,2811998,0.0,1.0,TTWO,tiingo
2025-05-07,226.34,232.935,225.34,232.11,2786959,226.34,232.935,225.34,232.11,2786959,0.0,1.0,TTWO,tiingo
2025-05-08,225.45,227.98,224.39,227.11,1774222,225.45,227.98,224.39,227.11,1774222,0.0,1.0,TTWO,tiingo
2025-05-09,226.55,227.49,223.05,225.45,1524677,226.55,227.49,223.05,225.45,1524677,0.0,1.0,TTWO,tiingo
2025-05-12,226.25,227.89,219.41,226.08,2080542,226.25,227.89,219.41,226.08,2080542,0.0,1.0,TTWO,tiingo
2025-05-13,226.16,228.3017,224.307,225.86,2116863,226.16,228.3017,224.307,225.86,2116863,0.0,1.0,TTWO,tiingo
