date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,94.73,95.44,92.9,93.27,27742915,93.7162846196,94.4186868373,91.905867636,92.2719082283,27742915,0.0,1.0,WMT,tiingo
2025-04-15,93.97,96.03,93.87,94.82,21871213,92.964417457,95.0023731872,92.8654875672,93.8053215204,21871213,0.0,1.0,WMT,tiingo
2025-04-16,91.19,94.3,90.61,94.0,22229105,90.2141665202,93.2908860934,89.6403731593,92.994096424,22229105,0.0,1.0,WMT,tiingo
2025-04-17,93.22,93.87,91.62,91.83,21393917,92.2224432834,92.8654875672,90.6395650464,90.847317815,21393917,0.0,1.0,WMT,tiingo
2025-04-21,92.41,94.08,91.34,93.02,18361208,91.421111176,93.0732403358,90.362561355,92.0245835038,18361208,0.0,1.0,WMT,tiingo
2025-04-22,94.85,95.29,92.88,92.88,15407774,93.8350004874,94.2702920026,91.8860816581,91.8860816581,15407774,0.0,1.0,WMT,tiingo
2025-04-23,94.96,96.6,94.1619,95.0164,18046886,93.9438233662,95.5662735591,93.1542639156,93.999619824,18046886,0.0,1.0,WMT,tiingo
2025-04-24,95.84,96.215,93.6601,94.71,13444528,94.8144063965,95.1853934833,92.6578337285,93.6964986416,13444528,0.0,1.0,WMT,tiingo
2025-04-25,95.09,96.47,94.36,95.8,15317220,94.0724322229,95.4376647024,93.3502440273,94.7748344406,15317220,0.0,1.0,WMT,tiingo
2025-04-28,95.22,96.0,94.34,95.1,12950000,94.2010410797,94.9726942202,93.3304580493,94.0823252119,12950000,0.0,1.0,WMT,tiingo
2025-04-29,96.04,96.18,94.42,94.84,12679025,95.0122661762,95.1507680219,93.4096019612,93.8251074984,12679025,0.0,1.0,WMT,tiingo
2025-04-30,97.25,97.78,94.93,95.94,21639860,96.2093178429,96.7336462589,93.9141443992,94.9133362863,21639860,0.0,1.0,WMT,tiingo
2025-05-01,97.41,97.9,96.59,97.015,13171784,96.3676056666,96.8523621267,95.5563805701,95.9768326018,13171784,0.0,1.0,WMT,tiingo
2025-05-02,98.75,99.22,97.85,97.95,16031373,97.6932661901,98.1582366722,96.8028971818,96.9018270716,16031373,0.0,1.0,WMT,tiingo
2025-05-05,99.33,99.74,98.53,98.94,12439132,98.267059551,98.6726720992,97.4756204325,97.8812329807,12439132,0.0,1.0,WMT,tiingo
2025-05-06,98.55,99.47,98.41,98.74,10625999,97.4954064105,98.4055613967,97.3569045647,97.6833732011,10625999,0.0,1.0,WMT,tiingo
2025-05-07,98.83,99.2308,98.31,98.55,11310191,97.7724101019,98.1689211003,97.2579746749,97.4954064105,11310191,0.0,1.0,WMT,tiingo
2025-05-08,97.43,99.33,97.355,98.75,14461119,96.3873916446,98.267059551,96.3131942272,97.6932661901,14461119,0.0,1.0,WMT,tiingo
2025-05-09,96.72,97.2,96.29,96.75,13697822,95.9174746679,96.393491912,95.4910425535,95.9472257457,13697822,0.235,1.0,WMT,tiingo
2025-05-12,96.75,97.97,95.62,97.67,26783925,95.9472257457,97.1571029076,94.8266018171,96.85959213,26783925,0.0,1.0,WMT,tiingo
2025-05-13,95.88,97.32,95.225,96.5,19746658,95.0844444909,96.512496223,94.4348792934,95.6993000978,19746658,0.0,1.0,WMT,tiingo
2025-05-14,96.83,97.33,95.83,96.025,25620110,96.026561953,96.5224132489,95.0348593613,95.2282413667,25620110,0.0,1.0,WMT,tiingo
2025-05-15,96.35,96.72,91.89,94.3,44026125,95.550544709,95.9174746679,91.1275511501,93.5175543961,44026125,0.0,1.0,WMT,tiingo
2025-05-16,98.24,99.1946,95.995,96.14,33746187,97.4248626073,98.3715419013,95.198490289,95.3422871648,33746187,0.0,1.0,WMT,tiingo
2025-05-19,98.12,98.28,95.81,96.65,20041573,97.3058582963,97.464530711,95.0150253095,95.8480554865,20041573,0.0,1.0,WMT,tiingo
