date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,67.86,69.36,66.91,68.64,9944994,67.3660189404,68.8550998188,66.422934384,68.1403409972,9944994,0.0,1.0,LRCX,tiingo
2025-04-15,68.44,69.5425,67.95,68.09,10674214,67.94179688,69.0362713257,67.4553637931,67.5943446751,10674214,0.0,1.0,LRCX,tiingo
2025-04-16,65.14,66.82,62.95,65.24,17845300,64.6658189475,66.3335895313,62.491760865,64.765091006,17845300,0.0,1.0,LRCX,tiingo
2025-04-17,63.76,65.38,63.48,65.34,13847742,63.2958645393,64.904071888,63.0179027753,64.8643630646,13847742,0.0,1.0,LRCX,tiingo
2025-04-21,62.39,62.67,61.14,62.36,14302862,61.935837337,62.213799101,60.694936605,61.9060557194,14302862,0.0,1.0,LRCX,tiingo
2025-04-22,63.48,64.02,62.56,62.965,10857329,63.0179027753,63.5539718916,62.1045998366,62.5066516737,10857329,0.0,1.0,LRCX,tiingo
2025-04-23,66.73,68.01,66.34,66.81,18214735,66.2442446786,67.5149270282,65.8570836502,66.3236623255,18214735,0.0,1.0,LRCX,tiingo
2025-04-24,70.9,71.21,67.5501,69.67,18159373,70.3838895207,70.6916329022,67.0583748309,69.1628432003,18159373,0.0,1.0,LRCX,tiingo
2025-04-25,71.42,72.285,70.29,70.33,9751468,70.9001042252,71.7588075317,69.7783299634,69.8180387869,9751468,0.0,1.0,LRCX,tiingo
2025-04-28,71.57,71.94,70.04,70.95,10255024,71.049012313,71.4163189297,69.530149817,70.4335255499,10255024,0.0,1.0,LRCX,tiingo
2025-04-29,70.9,71.66,70.22,70.89,8583787,70.3838895207,71.1383571657,69.7088395224,70.3739623148,8583787,0.0,1.0,LRCX,tiingo
2025-04-30,71.67,71.84,68.525,68.89,11233869,71.1482843716,71.3170468711,68.0261781298,68.3885211436,11233869,0.0,1.0,LRCX,tiingo
2025-05-01,71.73,73.5298,71.4,72.18,14147596,71.2078476067,72.9945461167,70.8802498135,71.6545718703,14147596,0.0,1.0,LRCX,tiingo
2025-05-02,74.52,75.49,73.69,74.25,13339390,73.9775380406,74.9404770087,73.1535799545,73.7095034825,13339390,0.0,1.0,LRCX,tiingo
2025-05-05,73.91,74.9,73.78,73.875,6960773,73.3719784834,74.3547718632,73.2429248073,73.3372332629,6960773,0.0,1.0,LRCX,tiingo
2025-05-06,73.16,73.875,72.59,72.59,6892727,72.6274380442,73.3372332629,72.0615873104,72.0615873104,6892727,0.0,1.0,LRCX,tiingo
2025-05-07,75.06,75.295,72.91,73.445,9987702,74.5136071568,74.7468964945,72.3792578978,72.9103634111,9987702,0.0,1.0,LRCX,tiingo
2025-05-08,74.9,76.42,74.82,76.1,10469426,74.3547718632,75.8637071533,74.2753542163,75.5460365659,10469426,0.0,1.0,LRCX,tiingo
2025-05-09,75.36,76.3,74.65,75.69,7036956,74.8114233325,75.744580683,74.1065917167,75.1390211258,7036956,0.0,1.0,LRCX,tiingo
2025-05-12,82.25,82.55,80.665,80.665,17456944,81.6512681675,81.9490843432,80.0778060393,80.0778060393,17456944,0.0,1.0,LRCX,tiingo
2025-05-13,85.25,85.78,82.25,82.36,11920152,84.6294299243,85.1555718347,81.6512681675,81.7604674319,11920152,0.0,1.0,LRCX,tiingo
2025-05-14,84.97,86.04,84.33,85.14,8654510,84.3514681604,85.413679187,83.7161269856,84.5202306599,8654510,0.0,1.0,LRCX,tiingo
2025-05-15,84.79,85.26,83.5,84.23,9058033,84.172778455,84.6393571302,82.8921688995,83.616854927,9058033,0.0,1.0,LRCX,tiingo
2025-05-16,84.43,84.46,82.53,84.41,10100366,83.8153990441,83.8451806617,81.9292299315,83.7955446324,10100366,0.0,1.0,LRCX,tiingo
