date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,182.12,187.44,179.23,186.84,48002540,182.12,187.44,179.23,186.84,48002540,0.0,1.0,AMZN,tiingo
2025-04-15,179.59,182.35,177.9331,181.41,43641952,179.59,182.35,177.9331,181.41,43641952,0.0,1.0,AMZN,tiingo
2025-04-16,174.33,179.1046,171.41,176.29,51875316,174.33,179.1046,171.41,176.29,51875316,0.0,1.0,AMZN,tiingo
2025-04-17,172.61,176.21,172.0,176.0,44726453,172.61,176.21,172.0,176.0,44726453,0.0,1.0,AMZN,tiingo
2025-04-21,167.32,169.6,165.285,169.6,48126111,167.32,169.6,165.285,169.6,48126111,0.0,1.0,AMZN,tiingo
2025-04-22,173.18,176.78,169.35,169.845,56607202,173.18,176.78,169.35,169.845,56607202,0.0,1.0,AMZN,tiingo
2025-04-23,180.6,187.38,180.19,183.45,63470149,180.6,187.38,180.19,183.45,63470149,0.0,1.0,AMZN,tiingo
2025-04-24,186.54,186.74,180.18,180.915,43763196,186.54,186.74,180.18,180.915,43763196,0.0,1.0,AMZN,tiingo
2025-04-25,188.99,189.94,185.49,187.62,36414330,188.99,189.94,185.49,187.62,36414330,0.0,1.0,AMZN,tiingo
2025-04-28,187.7,190.22,184.885,190.105,33224732,187.7,190.22,184.885,190.105,33224732,0.0,1.0,AMZN,tiingo
2025-04-29,187.39,188.0158,183.68,183.99,41667255,187.39,188.0158,183.68,183.99,41667255,0.0,1.0,AMZN,tiingo
2025-04-30,184.42,185.05,178.85,182.17,55176543,184.42,185.05,178.85,182.17,55176543,0.0,1.0,AMZN,tiingo
2025-05-01,190.2,191.807112,187.5,190.63,74265963,190.2,191.807112,187.5,190.63,74265963,0.0,1.0,AMZN,tiingo
2025-05-02,189.98,192.88,186.4,191.435,77903487,189.98,192.88,186.4,191.435,77903487,0.0,1.0,AMZN,tiingo
2025-05-05,186.35,188.18,185.53,186.51,35217469,186.35,188.18,185.53,186.51,35217469,0.0,1.0,AMZN,tiingo
2025-05-06,185.01,187.93,183.85,184.57,29314055,185.01,187.93,183.85,184.57,29314055,0.0,1.0,AMZN,tiingo
2025-05-07,188.71,190.99,185.01,185.56,44002926,188.71,190.99,185.01,185.56,44002926,0.0,1.0,AMZN,tiingo
2025-05-08,192.08,194.33,188.82,191.43,41043620,192.08,194.33,188.82,191.43,41043620,0.0,1.0,AMZN,tiingo
2025-05-09,193.06,194.69,191.16,193.375,29663143,193.06,194.69,191.16,193.375,29663143,0.0,1.0,AMZN,tiingo
2025-05-12,208.64,211.66,205.75,210.71,75205042,208.64,211.66,205.75,210.71,75205042,0.0,1.0,AMZN,tiingo
2025-05-13,211.37,214.84,210.1,211.08,56193682,211.37,214.84,210.1,211.08,56193682,0.0,1.0,AMZN,tiingo
2025-05-14,210.25,211.93,208.85,211.45,38492128,210.25,211.93,208.85,211.45,38492128,0.0,1.0,AMZN,tiingo
2025-05-15,205.17,206.88,202.673,206.45,64347317,205.17,206.88,202.673,206.45,64347317,0.0,1.0,AMZN,tiingo
2025-05-16,205.59,206.85,204.374,206.85,43318478,205.59,206.85,204.374,206.85,43318478,0.0,1.0,AMZN,tiingo
2025-05-19,206.16,206.62,201.26,201.645,34314810,206.16,206.62,201.26,201.645,34314810,0.0,1.0,AMZN,tiingo
2025-05-20,204.07,205.5899,202.65,204.628,29470373,204.07,205.5899,202.65,204.628,29470373,0.0,1.0,AMZN,tiingo
2025-05-21,201.12,203.455,200.06,201.61,42460924,201.12,203.455,200.06,201.61,42460924,0.0,1.0,AMZN,tiingo
2025-05-22,203.1,205.76,200.16,201.38,38938882,203.1,205.76,200.16,201.38,38938882,0.0,1.0,AMZN,tiingo
2025-05-23,200.99,202.37,197.85,198.9,33393545,200.99,202.37,197.85,198.9,33393545,0.0,1.0,AMZN,tiingo
2025-05-27,206.02,206.69,202.19,203.085,34892044,206.02,206.69,202.19,203.085,34892044,0.0,1.0,AMZN,tiingo
