date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,92.62,97.33,91.46,95.8,122836852,92.62,97.33,91.46,95.8,122836852,0.0,1.0,PLTR,tiingo
2025-04-15,98.4,98.99,93.05,93.53,118457651,98.4,98.99,93.05,93.53,118457651,0.0,1.0,PLTR,tiingo
2025-04-16,92.71,97.3,89.62,96.28,121997637,92.71,97.3,89.62,96.28,121997637,0.0,1.0,PLTR,tiingo
2025-04-17,93.78,95.11,92.27,94.71,83991760,93.78,95.11,92.27,94.71,83991760,0.0,1.0,PLTR,tiingo
2025-04-21,90.8,96.475,89.31,92.84,83831145,90.8,96.475,89.31,92.84,83831145,0.0,1.0,PLTR,tiingo
2025-04-22,93.99,96.3399,91.3503,93.015,91185377,93.99,96.3399,91.3503,93.015,91185377,0.0,1.0,PLTR,tiingo
2025-04-23,100.82,103.76,97.83,98.86,112909507,100.82,103.76,97.83,98.86,112909507,0.0,1.0,PLTR,tiingo
2025-04-24,107.78,108.0,100.9101,101.53,103190699,107.78,108.0,100.9101,101.53,103190699,0.0,1.0,PLTR,tiingo
2025-04-25,112.78,112.88,106.55,108.05,103933839,112.78,112.88,106.55,108.05,103933839,0.0,1.0,PLTR,tiingo
2025-04-28,114.65,114.86,108.87,113.78,111082860,114.65,114.86,108.87,113.78,111082860,0.0,1.0,PLTR,tiingo
2025-04-29,116.08,117.23,113.24,113.98,79709007,116.08,117.23,113.24,113.98,79709007,0.0,1.0,PLTR,tiingo
2025-04-30,118.44,118.78,110.54,111.61,109461682,118.44,118.78,110.54,111.61,109461682,0.0,1.0,PLTR,tiingo
2025-05-01,116.2,120.19,116.0,120.04,90677568,116.2,120.19,116.0,120.04,90677568,0.0,1.0,PLTR,tiingo
2025-05-02,124.28,124.42,118.63,118.66,103094298,124.28,124.42,118.63,118.66,103094298,0.0,1.0,PLTR,tiingo
2025-05-05,123.77,125.255,121.36,123.7,135961250,123.77,125.255,121.36,123.7,135961250,0.0,1.0,PLTR,tiingo
2025-05-06,108.86,113.91,105.3201,112.71,201193359,108.86,113.91,105.3201,112.71,201193359,0.0,1.0,PLTR,tiingo
2025-05-07,110.48,111.85,107.0,107.97,95713676,110.48,111.85,107.0,107.97,95713676,0.0,1.0,PLTR,tiingo
