date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,178.36,186.0,175.82,185.075,25748301,176.9365934294,184.5156222128,174.4168639648,183.5980041991,25748301,0.0,1.0,AVGO,tiingo
2025-04-15,178.95,182.2644,178.08,179.725,17242350,177.5218849192,180.8098342647,176.6588279766,178.2907000118,17242350,0.0,1.0,AVGO,tiingo
2025-04-16,174.61,176.08,166.92,170.43,34638639,173.2165204009,174.6747890281,165.5878906439,169.0698789985,34638639,0.0,1.0,AVGO,tiingo
2025-04-17,170.99,176.25,169.9156,176.25,22501785,169.6254099041,174.8434323387,168.559584181,174.8434323387,22501785,0.0,1.0,AVGO,tiingo
2025-04-21,166.21,168.0,161.61,166.99,23469794,164.8835568171,166.6592716761,160.3202672355,165.6573320071,23469794,0.0,1.0,AVGO,tiingo
2025-04-22,169.58,170.52,165.2229,167.43,18504860,168.2266624454,169.1591607512,163.9043343941,166.0938205757,18504860,0.0,1.0,AVGO,tiingo
2025-04-23,176.91,180.45,175.82,177.78,24380470,175.4981651918,179.0099141306,174.4168639648,176.3612221344,24380470,0.0,1.0,AVGO,tiingo
2025-04-24,188.15,188.57,178.295,179.69,27576900,186.6484640825,187.0651122617,176.8721121636,178.2559793302,27576900,0.0,1.0,AVGO,tiingo
2025-04-25,192.31,193.37,186.89,186.92,21242342,190.7752650954,191.8268057381,185.3985195449,185.4282801291,21242342,0.0,1.0,AVGO,tiingo
2025-04-28,192.47,193.1,187.68,190.53,16385846,190.9339882113,191.5589604801,186.1822149296,189.0094704312,16385846,0.0,1.0,AVGO,tiingo
2025-04-29,191.17,193.25,190.1,191.72,14630015,189.6443628947,191.7077634012,188.5829020573,190.1899736056,14630015,0.0,1.0,AVGO,tiingo
2025-04-30,192.47,193.2,184.02,185.895,22768862,190.9339882113,191.6581624275,182.5514236538,184.411460168,22768862,0.0,1.0,AVGO,tiingo
