date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,340.4,343.38,335.48,335.9,1253669,340.4,343.38,335.48,335.9,1253669,0.0,1.0,CHTR,tiingo
2025-04-15,343.18,350.0485,339.68,341.18,1041961,343.18,350.0485,339.68,341.18,1041961,0.0,1.0,CHTR,tiingo
2025-04-16,332.5,343.985,330.14,340.79,1000415,332.5,343.985,330.14,340.79,1000415,0.0,1.0,CHTR,tiingo
2025-04-17,338.96,342.22,334.07,335.21,934327,338.96,342.22,334.07,335.21,934327,0.0,1.0,CHTR,tiingo
2025-04-21,322.43,337.995,319.65,335.28,1219408,322.43,337.995,319.65,335.28,1219408,0.0,1.0,CHTR,tiingo
2025-04-22,331.34,331.7,325.355,325.75,1161133,331.34,331.7,325.355,325.75,1161133,0.0,1.0,CHTR,tiingo
2025-04-23,337.51,345.05,335.68,336.52,1572395,337.51,345.05,335.68,336.52,1572395,0.0,1.0,CHTR,tiingo
2025-04-24,335.33,339.22,318.43,323.36,2171705,335.33,339.22,318.43,323.36,2171705,0.0,1.0,CHTR,tiingo
2025-04-25,373.65,374.21,356.45,359.5,2702319,373.65,374.21,356.45,359.5,2702319,0.0,1.0,CHTR,tiingo
2025-04-28,376.87,385.48,372.88,373.65,1929741,376.87,385.48,372.88,373.65,1929741,0.0,1.0,CHTR,tiingo
2025-04-29,386.33,387.54,378.6346,378.785,1543457,386.33,387.54,378.6346,378.785,1543457,0.0,1.0,CHTR,tiingo
2025-04-30,391.86,392.91,377.6,387.26,1445879,391.86,392.91,377.6,387.26,1445879,0.0,1.0,CHTR,tiingo
2025-05-01,383.0,392.565,382.67,388.3,1442758,383.0,392.565,382.67,388.3,1442758,0.0,1.0,CHTR,tiingo
2025-05-02,385.0,387.48,383.2,386.17,1740813,385.0,387.48,383.2,386.17,1740813,0.0,1.0,CHTR,tiingo
2025-05-05,394.24,399.94,382.94,385.07,1311408,394.24,399.94,382.94,385.07,1311408,0.0,1.0,CHTR,tiingo
2025-05-06,402.01,402.835,390.5,392.365,1145247,402.01,402.835,390.5,392.365,1145247,0.0,1.0,CHTR,tiingo
2025-05-07,404.14,407.87,400.87,403.29,1113985,404.14,407.87,400.87,403.29,1113985,0.0,1.0,CHTR,tiingo
2025-05-08,404.41,408.83,403.56,404.78,1055832,404.41,408.83,403.56,404.78,1055832,0.0,1.0,CHTR,tiingo
2025-05-09,401.73,405.39,400.53,404.61,902743,401.73,405.39,400.53,404.61,902743,0.0,1.0,CHTR,tiingo
2025-05-12,402.52,410.99,399.47,410.0,1064139,402.52,410.99,399.47,410.0,1064139,0.0,1.0,CHTR,tiingo
2025-05-13,411.13,413.21,392.18,402.0,1540686,411.13,413.21,392.18,402.0,1540686,0.0,1.0,CHTR,tiingo
2025-05-14,413.86,414.45,407.03,407.03,1078759,413.86,414.45,407.03,407.03,1078759,0.0,1.0,CHTR,tiingo
2025-05-15,419.57,423.175,412.58,413.57,1281949,419.57,423.175,412.58,413.57,1281949,0.0,1.0,CHTR,tiingo
2025-05-16,427.25,437.06,419.45,423.6,3625442,427.25,437.06,419.45,423.6,3625442,0.0,1.0,CHTR,tiingo
2025-05-19,418.63,430.83,415.47,425.96,1821588,418.63,430.83,415.47,425.96,1821588,0.0,1.0,CHTR,tiingo
2025-05-20,423.49,427.39,418.56,421.89,1236253,423.49,427.39,418.56,421.89,1236253,0.0,1.0,CHTR,tiingo
2025-05-21,415.44,424.25,413.57,421.22,1355799,415.44,424.25,413.57,421.22,1355799,0.0,1.0,CHTR,tiingo
2025-05-22,409.93,418.365,409.58,417.2,1425505,409.93,418.365,409.58,417.2,1425505,0.0,1.0,CHTR,tiingo
2025-05-23,406.36,408.96,401.995,404.23,1146397,406.36,408.96,401.995,404.23,1146397,0.0,1.0,CHTR,tiingo
2025-05-27,411.13,412.49,407.45,409.71,1570868,411.13,412.49,407.45,409.71,1570868,0.0,1.0,CHTR,tiingo
2025-05-28,407.38,413.315,406.18,409.43,787964,407.38,413.315,406.18,409.43,787964,0.0,1.0,CHTR,tiingo
2025-05-29,395.81,407.59,392.03,407.59,1488347,395.81,407.59,392.03,407.59,1488347,0.0,1.0,CHTR,tiingo
2025-05-30,396.27,397.34,388.06,395.51,1829863,396.27,397.34,388.06,395.51,1829863,0.0,1.0,CHTR,tiingo
2025-06-02,394.78,395.88,384.68,391.025,1251218,394.78,395.88,384.68,391.025,1251218,0.0,1.0,CHTR,tiingo
2025-06-03,390.8,393.2,382.17,391.8,1578601,390.8,393.2,382.17,391.8,1578601,0.0,1.0,CHTR,tiingo
2025-06-04,388.77,395.24,388.74,392.41,878049,388.77,395.24,388.74,392.41,878049,0.0,1.0,CHTR,tiingo
2025-06-05,391.27,393.99,388.81,388.81,942193,391.27,393.99,388.81,388.81,942193,0.0,1.0,CHTR,tiingo
2025-06-06,396.45,399.45,393.72,394.89,816225,396.45,399.45,393.72,394.89,816225,0.0,1.0,CHTR,tiingo
2025-06-09,394.56,398.61,394.0625,395.39,806255,394.56,398.61,394.0625,395.39,806255,0.0,1.0,CHTR,tiingo
2025-06-10,406.77,406.91,395.745,396.28,1077988,406.77,406.91,395.745,396.28,1077988,0.0,1.0,CHTR,tiingo
2025-06-11,399.79,408.61,397.91,406.75,1014277,399.79,408.61,397.91,406.75,1014277,0.0,1.0,CHTR,tiingo
2025-06-12,396.9,400.29,395.655,399.67,919691,396.9,400.29,395.655,399.67,919691,0.0,1.0,CHTR,tiingo
2025-06-13,388.72,394.88,387.78,392.37,1311154,388.72,394.88,387.78,392.37,1311154,0.0,1.0,CHTR,tiingo
2025-06-16,375.23,392.69,374.2,389.99,1470187,375.23,392.69,374.2,389.99,1470187,0.0,1.0,CHTR,tiingo
2025-06-17,373.62,378.465,370.58,375.13,1290713,373.62,378.465,370.58,375.13,1290713,0.0,1.0,CHTR,tiingo
2025-06-18,377.43,381.88,372.955,374.47,907769,377.43,381.88,372.955,374.47,907769,0.0,1.0,CHTR,tiingo
2025-06-20,386.37,388.895,380.08,381.37,1981311,386.37,388.895,380.08,381.37,1981311,0.0,1.0,CHTR,tiingo
2025-06-23,392.58,392.85,385.89,388.96,787386,392.58,392.85,385.89,388.96,787386,0.0,1.0,CHTR,tiingo
2025-06-24,403.5,404.02,392.685,395.25,1057685,403.5,404.02,392.685,395.25,1057685,0.0,1.0,CHTR,tiingo
2025-06-25,398.85,403.75,397.365,401.785,933350,398.85,403.75,397.365,401.785,933350,0.0,1.0,CHTR,tiingo
2025-06-26,394.01,399.4628,390.04,398.03,940487,394.01,399.4628,390.04,398.03,940487,0.0,1.0,CHTR,tiingo
2025-06-27,400.97,402.78,395.09,395.69,1942812,400.97,402.78,395.09,395.69,1942812,0.0,1.0,CHTR,tiingo
2025-06-30,408.81,410.38,402.25,402.5,1281858,408.81,410.38,402.25,402.5,1281858,0.0,1.0,CHTR,tiingo
2025-07-01,418.22,419.8,407.8,407.82,1328626,418.22,419.8,407.8,407.82,1328626,0.0,1.0,CHTR,tiingo
2025-07-02,412.26,417.9075,411.37,416.36,853964,412.26,417.9075,411.37,416.36,853964,0.0,1.0,CHTR,tiingo
2025-07-03,416.97,420.5,411.345,414.0,516681,416.97,420.5,411.345,414.0,516681,0.0,1.0,CHTR,tiingo
2025-07-07,408.32,422.29,406.9968,416.24,1316231,408.32,422.29,406.9968,416.24,1316231,0.0,1.0,CHTR,tiingo
2025-07-08,411.66,412.68,405.98,406.65,967424,411.66,412.68,405.98,406.65,967424,0.0,1.0,CHTR,tiingo
2025-07-09,403.56,413.135,400.0,409.73,1503489,403.56,413.135,400.0,409.73,1503489,0.0,1.0,CHTR,tiingo
2025-07-10,401.58,406.58,401.1,403.32,927185,401.58,406.58,401.1,403.32,927185,0.0,1.0,CHTR,tiingo
