date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,150.98,153.585,149.14,151.04,10356643,145.5965631861,148.1086776853,143.8221713708,145.6544237887,10356643,0.0,1.0,TXN,tiingo
2025-04-15,151.18,152.702,149.85,151.415,6958917,145.7894318616,147.2571624827,144.5068551691,146.0160525554,6958917,0.0,1.0,TXN,tiingo
2025-04-16,146.55,149.7316,142.56,147.225,10862452,141.3245220222,144.3926769132,137.4767919447,141.9754538023,10862452,0.0,1.0,TXN,tiingo
2025-04-17,148.44,150.19,145.92,147.32,5739221,143.1471310064,144.8347319176,140.7169856942,142.0670664232,5739221,0.0,1.0,TXN,tiingo
2025-04-21,145.61,146.74,142.64,145.46,8274986,140.4180392471,141.507747264,137.5539394149,140.2733877404,8274986,0.0,1.0,TXN,tiingo
2025-04-22,146.76,148.235,145.0801,145.87,9139865,141.5270341316,142.9494406139,139.9070336912,140.6687685253,9139865,0.0,1.0,TXN,tiingo
2025-04-23,152.15,155.34,151.275,153.17,14124951,146.7248449381,149.8011003134,145.8810444825,147.7084751835,14124951,0.0,1.0,TXN,tiingo
2025-04-24,162.13,165.0,158.42,164.63,18950429,156.348991849,159.1166573434,152.7712779172,158.7598502936,18950429,0.0,1.0,TXN,tiingo
2025-04-25,162.86,163.7,160.52,161.84,8383294,157.0529625148,157.8630109522,154.7963990106,156.0693322694,8383294,0.0,1.0,TXN,tiingo
2025-04-28,162.44,163.545,159.72,163.35,5170454,156.6479382961,157.7135377286,154.0249243084,157.5254907699,5170454,0.0,1.0,TXN,tiingo
2025-04-29,160.77,162.3499,158.75,159.49,6566463,155.0374848551,156.5610509577,153.0895112319,153.8031253315,6566463,0.0,1.0,TXN,tiingo
2025-04-30,160.05,160.63,154.9,156.37,6158565,155.6546646169,156.2187365037,150.6460952775,152.0757257491,6158565,1.36,1.0,TXN,tiingo
2025-05-01,158.26,162.07,158.06,160.84,6124896,153.9138220698,157.6191908433,153.7193145226,156.4229694282,6124896,0.0,1.0,TXN,tiingo
2025-05-02,164.51,166.3504,161.08,161.74,7642694,159.9921829186,161.7820413676,156.6563784848,157.2982533904,7642694,0.0,1.0,TXN,tiingo
2025-05-05,162.42,164.095,161.11,162.43,4803557,157.9595790508,159.5885797583,156.6855546169,157.9693044282,4803557,0.0,1.0,TXN,tiingo
2025-05-06,161.09,162.01,159.11,160.31,4531355,156.6661038622,157.5608385791,154.7404791453,155.9075244282,4531355,0.0,1.0,TXN,tiingo
2025-05-07,164.79,165.52,161.9,162.33,5670043,160.2644934847,160.9744460318,157.4538594282,157.8720506546,5670043,0.0,1.0,TXN,tiingo
2025-05-08,165.64,168.43,164.64,166.92,5171218,161.0911505601,163.804530843,160.1186128243,162.335998862,5171218,0.0,1.0,TXN,tiingo
