date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,33.55,36.17,32.48,33.75,4102268,33.55,36.17,32.48,33.75,4102268,0.0,1.0,SNDK,tiingo
2025-04-15,33.23,34.56,32.89,33.3,1936788,33.23,34.56,32.89,33.3,1936788,0.0,1.0,SNDK,tiingo
2025-04-16,32.03,33.12,30.75,32.3,2321109,32.03,33.12,30.75,32.3,2321109,0.0,1.0,SNDK,tiingo
2025-04-17,31.29,32.66,30.39,31.75,2057341,31.29,32.66,30.39,31.75,2057341,0.0,1.0,SNDK,tiingo
2025-04-21,29.81,31.07,28.94,31.07,2579363,29.81,31.07,28.94,31.07,2579363,0.0,1.0,SNDK,tiingo
2025-04-22,29.62,31.12,29.315,30.26,2883663,29.62,31.12,29.315,30.26,2883663,0.0,1.0,SNDK,tiingo
2025-04-23,30.36,32.7777,30.2,31.985,2750177,30.36,32.7777,30.2,31.985,2750177,0.0,1.0,SNDK,tiingo
2025-04-24,32.29,32.98,30.31,30.81,2590565,32.29,32.98,30.31,30.81,2590565,0.0,1.0,SNDK,tiingo
2025-04-25,32.85,33.37,31.6,32.26,1322079,32.85,33.37,31.6,32.26,1322079,0.0,1.0,SNDK,tiingo
2025-04-28,32.27,33.0,31.66,32.63,1421051,32.27,33.0,31.66,32.63,1421051,0.0,1.0,SNDK,tiingo
2025-04-29,32.94,33.04,31.39,31.39,1385943,32.94,33.04,31.39,31.39,1385943,0.0,1.0,SNDK,tiingo
2025-04-30,32.11,32.47,31.01,31.84,2322137,32.11,32.47,31.01,31.84,2322137,0.0,1.0,SNDK,tiingo
2025-05-01,32.59,34.19,32.48,32.48,1910345,32.59,34.19,32.48,32.48,1910345,0.0,1.0,SNDK,tiingo
2025-05-02,34.4,35.41,33.05,33.11,2193700,34.4,35.41,33.05,33.11,2193700,0.0,1.0,SNDK,tiingo
2025-05-05,34.61,35.23,33.525,33.83,1993778,34.61,35.23,33.525,33.83,1993778,0.0,1.0,SNDK,tiingo
2025-05-06,33.83,34.43,33.46,34.02,1707584,33.83,34.43,33.46,34.02,1707584,0.0,1.0,SNDK,tiingo
