date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,446.03,448.13,441.75,443.09,1897990,438.7501960575,440.8159212592,434.5400513606,435.8581807751,1897990,0.0,1.0,LIN,tiingo
2025-04-15,450.97,454.51,447.94,449.37,2321026,443.6095686748,447.0917911577,440.6290223124,442.0356828069,2321026,0.0,1.0,LIN,tiingo
2025-04-16,447.99,454.83,445.2456,450.51,1828949,440.6782062457,447.4065683313,437.9785985107,443.1570764878,1828949,0.0,1.0,LIN,tiingo
2025-04-17,452.12,455.16,449.69,451.36,1730215,444.7407991424,447.7311822916,442.3504599805,443.9932033552,1730215,0.0,1.0,LIN,tiingo
2025-04-21,443.85,452.47,440.265,450.54,1303436,436.6057765624,445.0850866761,433.0792885394,443.1865868478,1303436,0.0,1.0,LIN,tiingo
2025-04-22,454.61,455.26,447.35,448.29,1458629,447.1901590245,447.8295501583,440.0486518986,440.973309846,1458629,0.0,1.0,LIN,tiingo
2025-04-23,448.21,457.81,445.5,454.39,1973407,440.8946155526,450.3379307604,438.2288463637,446.9737497176,1973407,0.0,1.0,LIN,tiingo
2025-04-24,449.53,451.13,442.07,447.08,2114487,442.1930713937,443.7669572616,434.8548285342,439.7830586583,2114487,0.0,1.0,LIN,tiingo
2025-04-25,448.4,449.35,443.1,447.92,1866598,441.0815144994,442.0160092335,435.8680175617,440.609348739,1866598,0.0,1.0,LIN,tiingo
2025-04-28,448.0,450.89,444.17,448.65,1644902,440.6880430324,443.5308743814,436.920553736,441.3274341663,1644902,0.0,1.0,LIN,tiingo
2025-04-29,450.58,452.3477,446.77,448.84,1214237,443.2259339945,444.964782775,439.4781182714,441.5143331131,1214237,0.0,1.0,LIN,tiingo
2025-04-30,453.23,455.27,444.92,449.365,2670418,445.8326824634,447.839386945,437.6583127366,442.0307644135,2670418,0.0,1.0,LIN,tiingo
2025-05-01,448.05,450.61,433.145,437.44,2540397,440.7372269658,443.2554443545,426.075496427,430.3003963038,2540397,0.0,1.0,LIN,tiingo
2025-05-02,454.95,457.14,452.11,453.7,1548579,447.5246097714,449.6788660532,444.7309623558,446.2950114371,1548579,0.0,1.0,LIN,tiingo
2025-05-05,452.49,455.49,450.14,453.0,1462273,445.1047602494,448.0557962519,442.7931153808,445.6064363698,1462273,0.0,1.0,LIN,tiingo
2025-05-06,447.05,453.53,446.24,452.855,1441332,439.7535482983,446.1277860636,438.9567685776,445.463802963,1441332,0.0,1.0,LIN,tiingo
2025-05-07,449.66,454.22,444.9,447.97,1573910,442.3209496204,446.8065243442,437.6386391632,440.6585326724,1573910,0.0,1.0,LIN,tiingo
2025-05-08,453.23,458.0,449.53,449.93,1626400,445.8326824634,450.5248297072,442.1930713937,442.5865428607,1626400,0.0,1.0,LIN,tiingo
2025-05-09,452.66,455.03,450.56,455.03,1058926,445.2719856229,447.6033040648,443.2062604212,447.6033040648,1058926,0.0,1.0,LIN,tiingo
2025-05-12,454.42,458.0,452.37,456.47,1945023,447.0032600777,450.5248297072,444.9867188093,449.019801346,1945023,0.0,1.0,LIN,tiingo
2025-05-13,450.67,455.96,450.09,454.3,1666379,443.3144650746,448.5181252256,442.7439314475,446.8852186376,1666379,0.0,1.0,LIN,tiingo
2025-05-14,445.97,448.67,439.57,447.23,1941350,438.6911753374,441.3471077396,432.3956318655,439.9306104585,1941350,0.0,1.0,LIN,tiingo
2025-05-15,454.22,455.0,445.97,445.97,2279549,446.8065243442,447.5737937048,438.6911753374,438.6911753374,2279549,0.0,1.0,LIN,tiingo
2025-05-16,457.77,458.36,451.955,455.76,1850524,450.2985836137,450.8789540275,444.5784921623,448.3213894921,1850524,0.0,1.0,LIN,tiingo
2025-05-19,460.33,461.65,455.3,457.77,1640507,452.8168010025,454.1152568436,447.868897305,450.2985836137,1640507,0.0,1.0,LIN,tiingo
2025-05-20,459.85,461.71,457.86,461.36,1329671,452.3446352421,454.1742775636,450.3871146938,453.82999003,1329671,0.0,1.0,LIN,tiingo
2025-05-21,455.5,459.085,453.79,456.72,1867558,448.0656330385,451.5921210615,446.3835425171,449.2657210129,1867558,0.0,1.0,LIN,tiingo
2025-05-22,459.0,459.11,453.625,456.08,1654382,451.5085083747,451.6167130282,446.221235537,448.6361666657,1654382,0.0,1.0,LIN,tiingo
