date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,139.19,143.11,136.83,142.75,6930331,135.4925790503,139.3084487958,133.1952697137,138.9580117784,6930331,0.0,1.0,QCOM,tiingo
2025-04-15,138.6,140.835,138.03,139.46,6346797,134.9182517162,137.0938815328,134.3633931052,135.7554068134,6346797,0.0,1.0,QCOM,tiingo
2025-04-16,135.74,137.31,131.79,133.68,10417222,132.1342242998,133.6625190703,128.2891514695,130.1289458111,10417222,0.0,1.0,QCOM,tiingo
2025-04-17,136.66,138.15,135.71,137.38,7135854,133.0297855666,134.4802054444,132.105021215,133.7306596015,7135854,0.0,1.0,QCOM,tiingo
2025-04-21,136.14,136.55,133.36,134.73,8128290,132.5235987636,132.9227075891,129.81744624,131.1510537786,8128290,0.0,1.0,QCOM,tiingo
2025-04-22,138.74,139.1,136.49,136.745,8227962,135.0545327785,135.404969796,132.8643014195,133.1125276402,8227962,0.0,1.0,QCOM,tiingo
2025-04-23,140.46,143.88,139.78,142.58,9073488,136.728842973,140.0579946387,136.0669063845,138.7925276312,9073488,0.0,1.0,QCOM,tiingo
2025-04-24,147.21,147.82,141.99,142.78,8810602,143.29953705,143.8933331074,138.2182002971,138.9872148632,8810602,0.0,1.0,QCOM,tiingo
2025-04-25,148.56,149.2,146.08,146.08,5145633,144.6136758655,145.2366750076,142.1995541897,142.1995541897,5145633,0.0,1.0,QCOM,tiingo
2025-04-28,147.62,149.3,145.4398,148.18,5743480,143.6986458755,145.3340186235,141.5763603604,144.2437701248,5743480,0.0,1.0,QCOM,tiingo
2025-04-29,146.88,148.26,145.52,146.66,6691951,142.9783031174,144.3216450176,141.6544299404,142.7641471623,6691951,0.0,1.0,QCOM,tiingo
2025-04-30,148.46,148.85,143.88,145.195,10851867,144.5163322495,144.8959723517,140.0579946387,141.3380631885,10851867,0.0,1.0,QCOM,tiingo
2025-05-01,135.21,138.96,134.87,138.785,22836553,131.6183031352,135.2686887336,131.287334841,135.0983374057,22836553,0.0,1.0,QCOM,tiingo
2025-05-02,139.81,141.41,137.29,137.85,13185574,136.0961094692,137.6536073246,133.6430503471,134.1881745965,13185574,0.0,1.0,QCOM,tiingo
