date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,59.83,60.49,59.31,60.21,4296089,59.83,60.49,59.31,60.21,4296089,0.0,1.0,CPRT,tiingo
2025-04-15,60.45,60.72,59.86,60.0,4785448,60.45,60.72,59.86,60.0,4785448,0.0,1.0,CPRT,tiingo
2025-04-16,59.44,60.68,58.97,60.36,4507982,59.44,60.68,58.97,60.36,4507982,0.0,1.0,CPRT,tiingo
2025-04-17,59.68,60.31,59.44,59.64,7559603,59.68,60.31,59.44,59.64,7559603,0.0,1.0,CPRT,tiingo
2025-04-21,58.73,59.56,58.055,59.45,3654270,58.73,59.56,58.055,59.45,3654270,0.0,1.0,CPRT,tiingo
2025-04-22,60.41,60.56,59.125,59.22,3413767,60.41,60.56,59.125,59.22,3413767,0.0,1.0,CPRT,tiingo
2025-04-23,61.045,61.95,60.63,61.215,4049619,61.045,61.95,60.63,61.215,4049619,0.0,1.0,CPRT,tiingo
2025-04-24,61.97,62.09,60.24,61.2,3596605,61.97,62.09,60.24,61.2,3596605,0.0,1.0,CPRT,tiingo
2025-04-25,60.9,61.94,60.5,61.58,4381248,60.9,61.94,60.5,61.58,4381248,0.0,1.0,CPRT,tiingo
2025-04-28,59.81,61.08,59.25,60.88,4654253,59.81,61.08,59.25,60.88,4654253,0.0,1.0,CPRT,tiingo
2025-04-29,60.51,60.6,59.5,59.53,3139715,60.51,60.6,59.5,59.53,3139715,0.0,1.0,CPRT,tiingo
2025-04-30,61.03,61.19,59.455,60.12,4203704,61.03,61.19,59.455,60.12,4203704,0.0,1.0,CPRT,tiingo
2025-05-01,60.5,61.19,60.06,60.76,5007160,60.5,61.19,60.06,60.76,5007160,0.0,1.0,CPRT,tiingo
2025-05-02,61.22,61.74,60.48,61.04,3152142,61.22,61.74,60.48,61.04,3152142,0.0,1.0,CPRT,tiingo
2025-05-05,61.05,61.41,60.65,61.18,2425698,61.05,61.41,60.65,61.18,2425698,0.0,1.0,CPRT,tiingo
2025-05-06,60.8,60.98,60.36,60.63,2726377,60.8,60.98,60.36,60.63,2726377,0.0,1.0,CPRT,tiingo
2025-05-07,61.24,61.73,60.79,60.94,3403327,61.24,61.73,60.79,60.94,3403327,0.0,1.0,CPRT,tiingo
2025-05-08,61.78,62.3489,61.225,61.45,3671847,61.78,62.3489,61.225,61.45,3671847,0.0,1.0,CPRT,tiingo
2025-05-09,61.52,62.06,61.22,61.82,2553666,61.52,62.06,61.22,61.82,2553666,0.0,1.0,CPRT,tiingo
2025-05-12,62.16,62.71,61.375,62.66,4203290,62.16,62.71,61.375,62.66,4203290,0.0,1.0,CPRT,tiingo
2025-05-13,62.39,62.93,62.04,62.33,4002123,62.39,62.93,62.04,62.33,4002123,0.0,1.0,CPRT,tiingo
