date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,404.65,405.27,391.05,394.0,926704,404.65,405.27,391.05,394.0,926704,0.0,1.0,IDXX,tiingo
2025-04-15,404.02,407.145,399.255,404.89,985151,404.02,407.145,399.255,404.89,985151,0.0,1.0,IDXX,tiingo
2025-04-16,402.38,408.43,398.75,400.7,867600,402.38,408.43,398.75,400.7,867600,0.0,1.0,IDXX,tiingo
2025-04-17,411.49,412.62,402.86,405.45,965481,411.49,412.62,402.86,405.45,965481,0.0,1.0,IDXX,tiingo
2025-04-21,406.65,412.31,402.85,409.47,873031,406.65,412.31,402.85,409.47,873031,0.0,1.0,IDXX,tiingo
2025-04-22,421.59,423.44,409.105,410.53,950064,421.59,423.44,409.105,410.53,950064,0.0,1.0,IDXX,tiingo
2025-04-23,426.63,441.08,426.02,429.21,1091409,426.63,441.08,426.02,429.21,1091409,0.0,1.0,IDXX,tiingo
2025-04-24,440.98,441.87,424.48,429.03,746792,440.98,441.87,424.48,429.03,746792,0.0,1.0,IDXX,tiingo
2025-04-25,437.44,440.5,432.08,438.63,939273,437.44,440.5,432.08,438.63,939273,0.0,1.0,IDXX,tiingo
2025-04-28,433.99,440.255,427.7,435.53,909573,433.99,440.255,427.7,435.53,909573,0.0,1.0,IDXX,tiingo
2025-04-29,436.97,439.01,429.11,433.69,718456,436.97,439.01,429.11,433.69,718456,0.0,1.0,IDXX,tiingo
2025-04-30,432.65,440.0,428.09,436.38,1400331,432.65,440.0,428.09,436.38,1400331,0.0,1.0,IDXX,tiingo
2025-05-01,471.38,481.925,462.05,468.18,1397481,471.38,481.925,462.05,468.18,1397481,0.0,1.0,IDXX,tiingo
2025-05-02,471.9,483.91,466.57,478.0,1030921,471.9,483.91,466.57,478.0,1030921,0.0,1.0,IDXX,tiingo
2025-05-05,475.07,482.28,466.74,471.9,1208523,475.07,482.28,466.74,471.9,1208523,0.0,1.0,IDXX,tiingo
2025-05-06,473.71,479.72,465.0,470.42,890251,473.71,479.72,465.0,470.42,890251,0.0,1.0,IDXX,tiingo
2025-05-07,486.61,488.49,471.74,473.71,667514,486.61,488.49,471.74,473.71,667514,0.0,1.0,IDXX,tiingo
2025-05-08,489.98,495.56,485.405,487.14,865597,489.98,495.56,485.405,487.14,865597,0.0,1.0,IDXX,tiingo
2025-05-09,491.7,493.77,487.3,490.315,668584,491.7,493.77,487.3,490.315,668584,0.0,1.0,IDXX,tiingo
2025-05-12,509.53,509.84,498.53,500.0,692711,509.53,509.84,498.53,500.0,692711,0.0,1.0,IDXX,tiingo
2025-05-13,509.13,512.72,504.2,508.96,558450,509.13,512.72,504.2,508.96,558450,0.0,1.0,IDXX,tiingo
2025-05-14,509.42,510.72,503.715,507.0,552654,509.42,510.72,503.715,507.0,552654,0.0,1.0,IDXX,tiingo
2025-05-15,511.99,513.33,505.0,508.08,469419,511.99,513.33,505.0,508.08,469419,0.0,1.0,IDXX,tiingo
2025-05-16,518.1,518.41,509.07,514.05,524929,518.1,518.41,509.07,514.05,524929,0.0,1.0,IDXX,tiingo
2025-05-19,521.68,521.73,508.5671,511.83,427589,521.68,521.73,508.5671,511.83,427589,0.0,1.0,IDXX,tiingo
2025-05-20,517.16,523.48,513.93,517.88,606896,517.16,523.48,513.93,517.88,606896,0.0,1.0,IDXX,tiingo
2025-05-21,500.87,518.146,498.78,513.74,664595,500.87,518.146,498.78,513.74,664595,0.0,1.0,IDXX,tiingo
2025-05-22,504.83,508.015,497.02,499.24,555054,504.83,508.015,497.02,499.24,555054,0.0,1.0,IDXX,tiingo
2025-05-23,501.57,502.18,496.61,498.0,443607,501.57,502.18,496.61,498.0,443607,0.0,1.0,IDXX,tiingo
2025-05-27,516.5,517.8,505.81,507.03,636636,516.5,517.8,505.81,507.03,636636,0.0,1.0,IDXX,tiingo
2025-05-28,514.33,516.65,507.745,514.9,479144,514.33,516.65,507.745,514.9,479144,0.0,1.0,IDXX,tiingo
2025-05-29,515.55,520.0,510.64,518.07,362425,515.55,520.0,510.64,518.07,362425,0.0,1.0,IDXX,tiingo
2025-05-30,513.36,515.92,506.28,514.27,1221827,513.36,515.92,506.28,514.27,1221827,0.0,1.0,IDXX,tiingo
2025-06-02,514.8,514.85,504.56,508.72,501729,514.8,514.85,504.56,508.72,501729,0.0,1.0,IDXX,tiingo
2025-06-03,525.83,526.36,510.99,513.55,608809,525.83,526.36,510.99,513.55,608809,0.0,1.0,IDXX,tiingo
2025-06-04,524.86,530.73,524.71,526.32,503484,524.86,530.73,524.71,526.32,503484,0.0,1.0,IDXX,tiingo
2025-06-05,522.21,526.45,520.945,524.86,453250,522.21,526.45,520.945,524.86,453250,0.0,1.0,IDXX,tiingo
2025-06-06,524.91,526.21,522.28,525.58,265344,524.91,526.21,522.28,525.58,265344,0.0,1.0,IDXX,tiingo
2025-06-09,518.6,525.615,513.535,523.4,328158,518.6,525.615,513.535,523.4,328158,0.0,1.0,IDXX,tiingo
2025-06-10,525.93,525.93,517.44,519.41,402723,525.93,525.93,517.44,519.41,402723,0.0,1.0,IDXX,tiingo
2025-06-11,524.18,528.3845,520.88,526.31,374127,524.18,528.3845,520.88,526.31,374127,0.0,1.0,IDXX,tiingo
2025-06-12,526.92,528.2,520.65,524.18,379343,526.92,528.2,520.65,524.18,379343,0.0,1.0,IDXX,tiingo
2025-06-13,522.7,526.0918,519.0117,520.96,411465,522.7,526.0918,519.0117,520.96,411465,0.0,1.0,IDXX,tiingo
2025-06-16,528.77,530.12,522.42,525.91,371840,528.77,530.12,522.42,525.91,371840,0.0,1.0,IDXX,tiingo
2025-06-17,520.59,526.88,513.9185,526.88,430708,520.59,526.88,513.9185,526.88,430708,0.0,1.0,IDXX,tiingo
2025-06-18,519.85,524.7,515.0,518.62,590939,519.85,524.7,515.0,518.62,590939,0.0,1.0,IDXX,tiingo
2025-06-20,523.92,525.18,517.14,519.85,1052500,523.92,525.18,517.14,519.85,1052500,0.0,1.0,IDXX,tiingo
2025-06-23,524.65,527.355,517.515,523.52,399879,524.65,527.355,517.515,523.52,399879,0.0,1.0,IDXX,tiingo
2025-06-24,530.5,530.74,520.36,526.0,391007,530.5,530.74,520.36,526.0,391007,0.0,1.0,IDXX,tiingo
2025-06-25,530.4,533.32,527.29,531.69,520491,530.4,533.32,527.29,531.69,520491,0.0,1.0,IDXX,tiingo
2025-06-26,527.78,532.94,524.65,528.8,546601,527.78,532.94,524.65,528.8,546601,0.0,1.0,IDXX,tiingo
2025-06-27,531.32,535.2,526.5,527.78,624765,531.32,535.2,526.5,527.78,624765,0.0,1.0,IDXX,tiingo
2025-06-30,536.34,537.47,528.6601,530.39,471088,536.34,537.47,528.6601,530.39,471088,0.0,1.0,IDXX,tiingo
2025-07-01,542.65,546.388,529.51,533.88,631495,542.65,546.388,529.51,533.88,631495,0.0,1.0,IDXX,tiingo
2025-07-02,542.71,546.0,538.7,541.48,380155,542.71,546.0,538.7,541.48,380155,0.0,1.0,IDXX,tiingo
2025-07-03,547.01,548.54,537.0,539.02,339027,547.01,548.54,537.0,539.02,339027,0.0,1.0,IDXX,tiingo
2025-07-07,545.56,549.52,540.68,546.46,448552,545.56,549.52,540.68,546.46,448552,0.0,1.0,IDXX,tiingo
2025-07-08,538.835,548.01,536.55,544.33,485979,538.835,548.01,536.55,544.33,485979,0.0,1.0,IDXX,tiingo
2025-07-09,540.64,543.565,533.9,541.505,435063,540.64,543.565,533.9,541.505,435063,0.0,1.0,IDXX,tiingo
2025-07-10,541.09,548.53,538.19,540.42,290413,541.09,548.53,538.19,540.42,290413,0.0,1.0,IDXX,tiingo
2025-07-11,533.37,538.92,527.88,538.92,348343,533.37,538.92,527.88,538.92,348343,0.0,1.0,IDXX,tiingo
2025-07-14,531.42,535.625,529.51,530.705,323735,531.42,535.625,529.51,530.705,323735,0.0,1.0,IDXX,tiingo
2025-07-15,526.66,532.77,525.57,531.74,389193,526.66,532.77,525.57,531.74,389193,0.0,1.0,IDXX,tiingo
2025-07-16,520.57,521.27,506.91,517.0,471832,520.57,521.27,506.91,517.0,471832,0.0,1.0,IDXX,tiingo
2025-07-17,518.71,521.52,516.0575,518.6,367726,518.71,521.52,516.0575,518.6,367726,0.0,1.0,IDXX,tiingo
2025-07-18,514.61,523.05,513.25,523.05,329563,514.61,523.05,513.25,523.05,329563,0.0,1.0,IDXX,tiingo
2025-07-21,520.87,521.12,513.02,515.14,486818,520.87,521.12,513.02,515.14,486818,0.0,1.0,IDXX,tiingo
2025-07-22,532.0,533.465,520.16,523.05,570113,532.0,533.465,520.16,523.05,570113,0.0,1.0,IDXX,tiingo
2025-07-23,540.68,542.0,533.32,533.32,489035,540.68,542.0,533.32,533.32,489035,0.0,1.0,IDXX,tiingo
2025-07-24,549.97,551.1,537.525,537.81,625362,549.97,551.1,537.525,537.81,625362,0.0,1.0,IDXX,tiingo
2025-07-25,565.19,568.474,548.78,552.28,1071485,565.19,568.474,548.78,552.28,1071485,0.0,1.0,IDXX,tiingo
2025-07-28,566.5,570.36,560.435,563.13,613179,566.5,570.36,560.435,563.13,613179,0.0,1.0,IDXX,tiingo
2025-07-29,573.07,575.35,567.04,568.9,887791,573.07,575.35,567.04,568.9,887791,0.0,1.0,IDXX,tiingo
2025-07-30,572.09,579.47,567.99,573.8,704912,572.09,579.47,567.99,573.8,704912,0.0,1.0,IDXX,tiingo
2025-07-31,534.31,562.57,533.42,562.57,1033234,534.31,562.57,533.42,562.57,1033234,0.0,1.0,IDXX,tiingo
