date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,199.44,202.475,196.29,202.0,1746002,199.44,202.475,196.29,202.0,1746002,0.0,1.0,ZS,tiingo
2025-04-15,204.64,205.0,199.275,199.68,1771216,204.64,205.0,199.275,199.68,1771216,0.0,1.0,ZS,tiingo
2025-04-16,202.87,206.795,199.4,203.12,1665077,202.87,206.795,199.4,203.12,1665077,0.0,1.0,ZS,tiingo
2025-04-17,201.09,203.0,199.1,202.87,1785451,201.09,203.0,199.1,202.87,1785451,0.0,1.0,ZS,tiingo
2025-04-21,193.7,199.29,191.46,198.88,1581660,193.7,199.29,191.46,198.88,1581660,0.0,1.0,ZS,tiingo
2025-04-22,196.52,198.6926,194.35,196.95,1445727,196.52,198.6926,194.35,196.95,1445727,0.0,1.0,ZS,tiingo
2025-04-23,200.59,207.23,199.53,202.0,2186033,200.59,207.23,199.53,202.0,2186033,0.0,1.0,ZS,tiingo
2025-04-24,210.14,212.355,201.6968,202.24,2642867,210.14,212.355,201.6968,202.24,2642867,0.0,1.0,ZS,tiingo
2025-04-25,215.58,217.15,209.375,209.9,2885268,215.58,217.15,209.375,209.9,2885268,0.0,1.0,ZS,tiingo
2025-04-28,219.86,221.5,216.43,219.34,2910838,219.86,221.5,216.43,219.34,2910838,0.0,1.0,ZS,tiingo
2025-04-29,223.85,224.7,219.88,220.74,2386579,223.85,224.7,219.88,220.74,2386579,0.0,1.0,ZS,tiingo
2025-04-30,226.17,226.6,217.76,218.92,2246978,226.17,226.6,217.76,218.92,2246978,0.0,1.0,ZS,tiingo
2025-05-01,227.06,230.79,226.5447,228.5,3165041,227.06,230.79,226.5447,228.5,3165041,0.0,1.0,ZS,tiingo
2025-05-02,230.47,231.93,228.83,230.92,1748070,230.47,231.93,228.83,230.92,1748070,0.0,1.0,ZS,tiingo
2025-05-05,232.98,235.67,227.94,228.66,2214450,232.98,235.67,227.94,228.66,2214450,0.0,1.0,ZS,tiingo
2025-05-06,233.1,235.0,228.68,229.6,1992747,233.1,235.0,228.68,229.6,1992747,0.0,1.0,ZS,tiingo
2025-05-07,233.54,235.0,230.05,232.5,1659197,233.54,235.0,230.05,232.5,1659197,0.0,1.0,ZS,tiingo
2025-05-08,233.15,234.54,230.645,233.94,2185302,233.15,234.54,230.645,233.94,2185302,0.0,1.0,ZS,tiingo
2025-05-09,233.06,235.0,227.69,233.34,2579671,233.06,235.0,227.69,233.34,2579671,0.0,1.0,ZS,tiingo
2025-05-12,241.48,241.74,236.62,237.26,2553811,241.48,241.74,236.62,237.26,2553811,0.0,1.0,ZS,tiingo
2025-05-13,245.0,247.28,240.02,240.02,2870709,245.0,247.28,240.02,240.02,2870709,0.0,1.0,ZS,tiingo
2025-05-14,244.45,247.0,243.47,244.22,2693061,244.45,247.0,243.47,244.22,2693061,0.0,1.0,ZS,tiingo
2025-05-15,245.92,246.5,241.58,243.43,3097959,245.92,246.5,241.58,243.43,3097959,0.0,1.0,ZS,tiingo
2025-05-16,251.5,253.5899,246.68,247.77,3083747,251.5,253.5899,246.68,247.77,3083747,0.0,1.0,ZS,tiingo
2025-05-19,252.57,253.72,247.3,248.48,2047294,252.57,253.72,247.3,248.48,2047294,0.0,1.0,ZS,tiingo
2025-05-20,251.95,252.28,248.95,250.79,1985116,251.95,252.28,248.95,250.79,1985116,0.0,1.0,ZS,tiingo
