date,open,high,low,close,volume,symbol,source
2026-06-05,366.34,372.079987,364.12,368.53,37375600,GOOGL,twelve_data
2026-06-04,358.89999,373.25,358.20999,372.19,44055500,GOOGL,twelve_data
2026-06-03,362.029999,366.45001,358.079987,358.98999,55441600,GOOGL,twelve_data
2026-06-02,366.59,373.54001,358.44,361.85001,50412300,GOOGL,twelve_data
2026-06-01,376.51999,378.56,373.51999,376.37,28672100,GOOGL,twelve_data
2026-05-29,385.23999,385.23999,378.45999,380.34,44415800,GOOGL,twelve_data
2026-05-28,388.0,391.87,385.16,390.13,24357500,GOOGL,twelve_data
2026-05-27,386.67001,393.88,385.89999,388.82999,23087300,GOOGL,twelve_data
2026-05-26,384.51001,389.26001,382.60001,388.88,27747400,GOOGL,twelve_data
2026-05-22,387.35001,388.73999,381.76999,382.97,20442100,GOOGL,twelve_data
2026-05-21,385.70001,392.5,383.019989,387.66,24852800,GOOGL,twelve_data
2026-05-20,387.70001,393.85999,382.89999,388.91,31744400,GOOGL,twelve_data
2026-05-19,396.95999,397.14999,386.10999,387.66,39545700,GOOGL,twelve_data
2026-05-18,395.69,408.60999,394.53,396.94,26837200,GOOGL,twelve_data
2026-05-15,396.32001,399.54001,393.17999,396.78,20309700,GOOGL,twelve_data
2026-05-14,397.28,402.92999,395.84,401.070007,21136700,GOOGL,twelve_data
2026-05-13,385.60001,403.70001,385.0,402.62,28144600,GOOGL,twelve_data
2026-05-12,387.34,388.51999,382.76999,387.35001,26017500,GOOGL,twelve_data
2026-05-11,393.64999,397.44,388.47,388.64001,30753700,GOOGL,twelve_data
2026-05-08,397.0,402.0,396.35999,400.79999,21461800,GOOGL,twelve_data
2026-05-07,399.92001,400.10001,392.67999,397.98999,24433500,GOOGL,twelve_data
2026-05-06,394.25,399.85001,392.76001,398.040009,31308500,GOOGL,twelve_data
2026-05-05,386.23001,392.82001,384.019989,388.42999,23878600,GOOGL,twelve_data
2026-05-04,385.63,387.38,379.79001,383.25,26298600,GOOGL,twelve_data
2026-05-01,381.63,386.76001,379.049988,385.69,30105200,GOOGL,twelve_data
2026-04-30,374.070007,385.84,365.82001,384.79999,72040000,GOOGL,twelve_data
2026-04-29,347.57001,355.79001,344.20999,349.94,35376300,GOOGL,twelve_data
2026-04-28,348.54999,352.42001,346.12,349.78,27824100,GOOGL,twelve_data
