date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,178.6,185.0,175.58,183.26,3912108,175.4357945885,181.7224076084,172.4692990697,180.0132346936,3912108,0.0,1.0,ADI,tiingo
2025-04-15,179.54,182.47,178.07,178.6,3035881,176.3591408758,179.237230899,174.9151844478,175.4357945885,3035881,0.0,1.0,ADI,tiingo
2025-04-16,175.93,177.36,170.39,173.67,4392829,172.8130982192,174.2177633159,167.3712488238,170.5931379965,4392829,0.0,1.0,ADI,tiingo
2025-04-17,176.27,178.34,173.58,177.89,3341240,173.1470745359,175.1804009345,170.5047325009,174.7383734566,3341240,0.0,1.0,ADI,tiingo
2025-04-21,174.99,175.47,171.0,172.65,3650119,171.8897519319,172.3612479084,167.9704416273,169.5912090465,3650119,0.0,1.0,ADI,tiingo
2025-04-22,178.5,179.19,175.205,176.78,3735027,175.33756626,176.0153417263,172.100942838,173.6480390109,3735027,0.0,1.0,ADI,tiingo
2025-04-23,183.11,187.84,182.475,185.99,4323335,179.865892201,184.5120921361,179.2421423154,182.69486806,4323335,0.0,1.0,ADI,tiingo
2025-04-24,195.23,197.515,191.05,192.725,5606678,191.7711656075,194.0156829123,187.6652214789,189.3105459802,5606678,0.0,1.0,ADI,tiingo
2025-04-25,194.59,196.37,191.69,192.95,3206797,191.1425043056,192.8909685517,188.2938827809,189.5315597192,3206797,0.0,1.0,ADI,tiingo
2025-04-28,193.72,196.37,189.95,193.36,3401605,190.2879178481,192.8909685517,186.5847098661,189.9342958658,3401605,0.0,1.0,ADI,tiingo
2025-04-29,192.67,194.815,190.36,191.5,3939847,189.2565203996,191.3635180445,186.9874460127,188.1072489568,3939847,0.0,1.0,ADI,tiingo
2025-04-30,194.92,195.34,186.7265,187.55,4415391,191.4666577894,191.8792167688,183.4183196989,184.2272299836,4415391,0.0,1.0,ADI,tiingo
2025-05-01,193.74,197.165,193.44,196.84,3439454,190.3075635138,193.6718837628,190.0128785285,193.3526416954,3439454,0.0,1.0,ADI,tiingo
2025-05-02,198.59,199.7125,197.15,197.86,3795868,195.071637443,196.1742504297,193.6571495135,194.3545706454,3795868,0.0,1.0,ADI,tiingo
2025-05-05,197.72,199.715,195.59,196.16,2022742,194.2170509856,196.1767061379,192.1247875899,192.684689062,2022742,0.0,1.0,ADI,tiingo
2025-05-06,195.6,197.4,194.26,194.89,2535541,192.1346104228,193.9027203346,190.8183508217,191.4371892909,2535541,0.0,1.0,ADI,tiingo
2025-05-07,199.86,200.72,195.69,196.63,2966391,196.3191372142,197.1639008387,192.2230159184,193.1463622057,2966391,0.0,1.0,ADI,tiingo
2025-05-08,202.78,206.04,200.96,202.26,3422453,199.1874044045,202.3896479116,197.399648827,198.6766170967,3422453,0.0,1.0,ADI,tiingo
2025-05-09,207.51,210.14,206.29,207.24,3537650,203.8336043396,206.4170093775,202.6352187327,203.5683878528,3537650,0.0,1.0,ADI,tiingo
2025-05-12,223.15,225.49,219.1,222.87,6358273,219.1965149072,221.4950577926,215.2182676055,218.9214755875,6358273,0.0,1.0,ADI,tiingo
2025-05-13,226.68,227.07,220.2489,221.965,4373921,222.663974901,223.0470653819,216.3468128709,218.0325092152,4373921,0.0,1.0,ADI,tiingo
2025-05-14,226.82,228.34,224.01,227.64,4648600,222.8014945608,224.294565153,220.0412785317,223.606966854,4648600,0.0,1.0,ADI,tiingo
2025-05-15,227.12,228.7975,224.01,224.425,3045249,223.0961795461,224.7439597556,220.0412785317,220.4489260947,3045249,0.0,1.0,ADI,tiingo
2025-05-16,227.11,227.8,225.525,227.16,3618204,223.0863567133,223.7641321795,221.5294377075,223.1354708775,3618204,0.0,1.0,ADI,tiingo
2025-05-19,224.54,226.805,223.07,223.635,3974323,220.5618886724,222.7867603115,219.1179322444,219.6729223001,3974323,0.0,1.0,ADI,tiingo
