date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,71.03,71.235,68.66,69.96,2386043,71.03,71.235,68.66,69.96,2386043,0.0,1.0,INSM,tiingo
2025-04-15,71.07,71.98,68.99,70.68,1562944,71.07,71.98,68.99,70.68,1562944,0.0,1.0,INSM,tiingo
2025-04-16,70.2,70.97,69.0,70.7,1529481,70.2,70.97,69.0,70.7,1529481,0.0,1.0,INSM,tiingo
2025-04-17,72.65,72.67,69.86,69.86,1501091,72.65,72.67,69.86,69.86,1501091,0.0,1.0,INSM,tiingo
2025-04-21,69.51,71.95,67.66,71.95,2026532,69.51,71.95,67.66,71.95,2026532,0.0,1.0,INSM,tiingo
2025-04-22,71.24,71.95,70.0,70.46,1554257,71.24,71.95,70.0,70.46,1554257,0.0,1.0,INSM,tiingo
2025-04-23,70.8,72.71,70.63,72.53,1486350,70.8,72.71,70.63,72.53,1486350,0.0,1.0,INSM,tiingo
2025-04-24,68.96,71.0,66.43,69.5,3574458,68.96,71.0,66.43,69.5,3574458,0.0,1.0,INSM,tiingo
2025-04-25,69.69,70.02,67.69,67.9,13610828,69.69,70.02,67.69,67.9,13610828,0.0,1.0,INSM,tiingo
2025-04-28,69.86,70.785,69.18,69.59,2580914,69.86,70.785,69.18,69.59,2580914,0.0,1.0,INSM,tiingo
2025-04-29,71.4,72.15,69.2,69.66,1846576,71.4,72.15,69.2,69.66,1846576,0.0,1.0,INSM,tiingo
2025-04-30,72.0,72.37,70.36,71.4,1493000,72.0,72.37,70.36,71.4,1493000,0.0,1.0,INSM,tiingo
2025-05-01,72.64,73.31,70.84,72.09,1792978,72.64,73.31,70.84,72.09,1792978,0.0,1.0,INSM,tiingo
2025-05-02,72.3,73.39,71.95,73.03,1600638,72.3,73.39,71.95,73.03,1600638,0.0,1.0,INSM,tiingo
2025-05-05,72.58,72.83,71.34,72.1,1358562,72.58,72.83,71.34,72.1,1358562,0.0,1.0,INSM,tiingo
