date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,87.96,88.16,86.9,86.91,1650412,84.8049404394,84.9977665886,83.7829618483,83.7926031558,1650412,0.0,1.0,CCEP,tiingo
2025-04-15,88.32,89.17,88.07,88.24,1788394,85.152027508,85.9715386423,84.9109948214,85.0748970483,1788394,0.0,1.0,CCEP,tiingo
2025-04-16,87.9,90.67,87.39,90.07,2943982,84.7470925946,87.4177347617,84.255385914,86.8392563139,2943982,0.0,1.0,CCEP,tiingo
2025-04-17,89.31,89.7599,88.04,88.09,1472082,86.1065169468,86.5402793695,84.8820708991,84.9302774364,1472082,0.0,1.0,CCEP,tiingo
2025-04-21,88.47,89.37,87.56,89.02,1756994,85.2966471199,86.1643647916,84.4192881409,85.8269190304,1756994,0.0,1.0,CCEP,tiingo
2025-04-22,90.71,91.04,89.63,89.69,1769155,87.4562999915,87.7744631378,86.4150387856,86.4728866304,1769155,0.0,1.0,CCEP,tiingo
2025-04-23,88.84,90.47,87.95,90.47,3464805,85.653375496,87.2249086124,84.7952991319,87.2249086124,3464805,0.0,1.0,CCEP,tiingo
2025-04-24,88.15,89.55,88.045,89.48,1871341,84.9881252811,86.3379083259,84.8868915528,86.2704191736,1871341,0.0,1.0,CCEP,tiingo
2025-04-25,87.88,88.46,87.06,88.04,1546415,84.7278099797,85.2870058125,83.9372227677,84.8820708991,1546415,0.0,1.0,CCEP,tiingo
2025-04-28,88.02,88.25,87.32,87.91,1665177,84.8627882841,85.0845383558,84.1878967618,84.756733902,1665177,0.0,1.0,CCEP,tiingo
2025-04-29,88.93,89.0,87.06,88.06,1429082,85.7401472632,85.8076364154,83.9372227677,84.901353514,1429082,0.0,1.0,CCEP,tiingo
2025-04-30,90.74,90.92,88.88,89.73,2047036,87.4852239139,87.6587674482,85.6919407259,86.5114518602,2047036,0.0,1.0,CCEP,tiingo
2025-05-01,89.54,90.27,89.31,90.27,1538653,86.3282670184,87.0320824632,86.1065169468,87.0320824632,1538653,0.0,1.0,CCEP,tiingo
2025-05-02,89.71,90.65,89.61,90.645,1704270,86.4921692453,87.3984521467,86.3957561707,87.393631493,1704270,0.0,1.0,CCEP,tiingo
2025-05-05,89.86,90.03,88.29,89.36,912117,86.6367888572,86.8006910841,85.1231035856,86.1547234841,912117,0.0,1.0,CCEP,tiingo
2025-05-06,90.51,90.92,89.795,90.52,1766392,87.2634738423,87.6587674482,86.5741203587,87.2731151497,1766392,0.0,1.0,CCEP,tiingo
2025-05-07,91.05,91.36,90.23,90.625,1524157,87.7841044452,88.0829849766,86.9935172333,87.3743488781,1524157,0.0,1.0,CCEP,tiingo
2025-05-08,89.78,91.37,89.71,91.08,1515595,86.5596583975,88.092626284,86.4921692453,87.8130283676,1515595,0.0,1.0,CCEP,tiingo
2025-05-09,89.5,90.05,89.345,89.8,1500672,86.2897017886,86.819973699,86.1402615229,86.5789410124,1500672,0.0,1.0,CCEP,tiingo
