date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,35.71,35.8358,35.095,35.25,11472498,34.552642813,34.6743656488,33.9575748957,34.1075513626,11472498,0.0,1.0,KDP,tiingo
2025-04-15,35.39,35.895,35.345,35.815,7414123,34.243013978,34.7316469833,34.199472423,34.6542397745,7414123,0.0,1.0,KDP,tiingo
2025-04-16,35.11,35.71,35.005,35.6,9609433,33.9720887473,34.552642813,33.8704917858,34.446207901,9609433,0.0,1.0,KDP,tiingo
2025-04-17,35.4,35.775,35.07,35.23,13957338,34.2526898791,34.6155361702,33.9333851429,34.0881995604,13957338,0.0,1.0,KDP,tiingo
2025-04-21,35.31,35.615,34.98,35.49,9336061,34.1656067692,34.4607217526,33.846302033,34.3397729889,9336061,0.0,1.0,KDP,tiingo
2025-04-22,35.48,35.73,35.085,35.53,13452065,34.3300970878,34.5719946152,33.9478989946,34.3784765933,13452065,0.0,1.0,KDP,tiingo
2025-04-23,35.19,35.54,34.72,35.38,20242012,34.0494959561,34.3881524944,33.5947286046,34.2333380769,20242012,0.0,1.0,KDP,tiingo
2025-04-24,34.46,35.4,33.91,34.22,15724252,33.3431551761,34.2526898791,32.8109806158,33.1109335498,15724252,0.0,1.0,KDP,tiingo
2025-04-25,34.4,34.76,34.165,34.76,9610838,33.2850997695,33.6334322089,33.0577160937,33.6334322089,9610838,0.0,1.0,KDP,tiingo
2025-04-28,34.04,34.61,33.935,34.5,12503621,32.93676733,33.4882936925,32.8351703685,33.3818587805,12503621,0.0,1.0,KDP,tiingo
2025-04-29,34.23,34.37,33.56,34.07,11577190,33.1206094509,33.2560720662,32.4723240774,32.9657950333,11577190,0.0,1.0,KDP,tiingo
2025-04-30,34.59,34.74,33.915,34.495,11709040,33.4689418903,33.6140804068,32.8158185663,33.3770208299,11709040,0.0,1.0,KDP,tiingo
2025-05-01,34.04,34.39,33.99,34.29,9528756,32.93676733,33.2754238684,32.8883878246,33.1786648574,9528756,0.0,1.0,KDP,tiingo
2025-05-02,34.41,34.64,34.02,34.05,38558952,33.2947756706,33.5173213958,32.9174155279,32.9464432311,38558952,0.0,1.0,KDP,tiingo
2025-05-05,34.45,34.705,34.27,34.59,48691468,33.333479275,33.5802147529,33.1593130552,33.4689418903,48691468,0.0,1.0,KDP,tiingo
2025-05-06,34.12,34.4,33.975,34.34,15289031,33.0141745388,33.2850997695,32.8738739729,33.2270443629,15289031,0.0,1.0,KDP,tiingo
2025-05-07,34.04,34.42,33.82,34.42,11804366,32.93676733,33.3044515717,32.7238975059,33.3044515717,11804366,0.0,1.0,KDP,tiingo
2025-05-08,34.14,34.31,34.0,34.12,8249032,33.033526341,33.1980166596,32.8980637257,33.0141745388,8249032,0.0,1.0,KDP,tiingo
2025-05-09,33.54,34.12,33.51,34.05,10315669,32.4529722753,33.0141745388,32.423944572,32.9464432311,10315669,0.0,1.0,KDP,tiingo
2025-05-12,33.51,33.8699,33.15,33.7,12199955,32.423944572,32.7721802524,32.0756121325,32.6077866928,12199955,0.0,1.0,KDP,tiingo
2025-05-13,33.08,33.76,33.06,33.53,11835493,32.0078808249,32.6658420994,31.9885290227,32.4432963742,11835493,0.0,1.0,KDP,tiingo
2025-05-14,32.72,33.01,32.425,33.0,10418721,31.6595483854,31.9401495172,31.3741093031,31.9304736161,10418721,0.0,1.0,KDP,tiingo
2025-05-15,33.54,33.57,32.85,32.89,8322048,32.4529722753,32.4819999785,31.7853350996,31.824038704,8322048,0.0,1.0,KDP,tiingo
2025-05-16,33.82,33.83,33.45,33.54,8741849,32.7238975059,32.733573407,32.3658891654,32.4529722753,8741849,0.0,1.0,KDP,tiingo
2025-05-19,33.83,33.94,33.74,33.81,8217101,32.733573407,32.8400083191,32.6464902972,32.7142216048,8217101,0.0,1.0,KDP,tiingo
2025-05-20,33.87,33.94,33.76,33.81,7344823,32.7722770114,32.8400083191,32.6658420994,32.7142216048,7344823,0.0,1.0,KDP,tiingo
2025-05-21,33.59,33.96,33.43,33.94,8959946,32.5013517807,32.8593601213,32.3465373632,32.8400083191,8959946,0.0,1.0,KDP,tiingo
2025-05-22,33.01,33.71,32.97,33.53,8868703,31.9401495172,32.6174625939,31.9014459128,32.4432963742,8868703,0.0,1.0,KDP,tiingo
2025-05-23,32.92,33.06,32.67,32.95,8765497,31.8530664073,31.9885290227,31.6111688799,31.8820941106,8765497,0.0,1.0,KDP,tiingo
2025-05-27,32.87,33.15,32.75,33.11,11803632,31.8046869018,32.0756121325,31.6885760887,32.0369085281,11803632,0.0,1.0,KDP,tiingo
2025-05-28,32.73,33.05,32.63,32.88,7292134,31.6692242865,31.9788531216,31.5724652755,31.8143628029,7292134,0.0,1.0,KDP,tiingo
2025-05-29,33.45,33.5,32.66,32.8,12300972,32.3658891654,32.4142686709,31.6014929788,31.7369555942,12300972,0.0,1.0,KDP,tiingo
2025-05-30,33.67,33.82,33.33,33.55,18639227,32.5787589895,32.7238975059,32.2497783522,32.4626481764,18639227,0.0,1.0,KDP,tiingo
2025-06-02,33.25,33.54,32.74,33.44,12124231,32.1723711435,32.4529722753,31.6789001876,32.3562132643,12124231,0.0,1.0,KDP,tiingo
2025-06-03,32.82,33.15,32.69,33.05,14761773,31.7563073964,32.0756121325,31.6305206821,31.9788531216,14761773,0.0,1.0,KDP,tiingo
2025-06-04,32.8,33.22,32.71,32.82,11215955,31.7369555942,32.1433434402,31.6498724843,31.7563073964,11215955,0.0,1.0,KDP,tiingo
2025-06-05,32.56,32.88,32.485,32.74,10097581,31.5047339679,31.8143628029,31.4321647097,31.6789001876,10097581,0.0,1.0,KDP,tiingo
2025-06-06,32.77,32.85,32.56,32.68,8121297,31.7079278909,31.7853350996,31.5047339679,31.620844781,8121297,0.0,1.0,KDP,tiingo
2025-06-09,32.97,33.02,32.64,32.72,8992948,31.9014459128,31.9498254183,31.5821411766,31.6595483854,8992948,0.0,1.0,KDP,tiingo
2025-06-10,32.95,33.3,32.77,32.97,8909513,31.8820941106,32.220750649,31.7079278909,31.9014459128,8909513,0.0,1.0,KDP,tiingo
2025-06-11,32.86,32.92,32.485,32.88,11661953,31.7950110007,31.8530664073,31.4321647097,31.8143628029,11661953,0.0,1.0,KDP,tiingo
2025-06-12,33.14,33.15,32.675,32.86,8522661,32.0659362314,32.0756121325,31.6160068305,31.7950110007,8522661,0.0,1.0,KDP,tiingo
2025-06-13,33.02,33.39,32.95,33.01,8612794,31.9498254183,32.3078337588,31.8820941106,31.9401495172,8612794,0.0,1.0,KDP,tiingo
2025-06-16,33.1,33.455,32.835,33.11,8379517,32.027232627,32.3707271159,31.770821248,32.0369085281,8379517,0.0,1.0,KDP,tiingo
2025-06-17,32.87,33.18,32.75,33.02,9893689,31.8046869018,32.1046398358,31.6885760887,31.9498254183,9893689,0.0,1.0,KDP,tiingo
2025-06-18,33.21,33.28,32.8,32.89,8033167,32.1336675391,32.2013988468,31.7369555942,31.824038704,8033167,0.0,1.0,KDP,tiingo
2025-06-20,33.58,33.9,33.22,33.48,17753854,32.4916758796,32.8013047147,32.1433434402,32.3949168687,17753854,0.0,1.0,KDP,tiingo
2025-06-23,33.26,33.68,32.9,33.68,9095064,32.1820470446,32.5884348906,31.8337146051,32.5884348906,9095064,0.0,1.0,KDP,tiingo
2025-06-24,33.55,33.62,33.17,33.211,9916334,32.4626481764,32.530379484,32.0949639347,32.1346351292,9916334,0.0,1.0,KDP,tiingo
2025-06-25,32.98,33.57,32.895,33.525,9680418,31.9111218139,32.4819999785,31.8288766546,32.4384584236,9680418,0.0,1.0,KDP,tiingo
2025-06-26,33.04,33.2,32.975,33.08,9079754,31.9691772205,32.123991638,31.9062838633,32.0078808249,9079754,0.0,1.0,KDP,tiingo
2025-06-27,32.85,33.035,32.6,32.84,10275977,32.0078808249,32.1881382968,31.7642896466,31.9981371777,10275977,0.23,1.0,KDP,tiingo
2025-06-30,33.06,33.16,32.81,32.86,11541617,32.2124974146,32.3099338859,31.9689062363,32.017624472,11541617,0.0,1.0,KDP,tiingo
2025-07-01,33.57,34.06,32.98,33.09,12070007,32.7094234183,33.1868621277,32.1345482376,32.241728356,12070007,0.0,1.0,KDP,tiingo
2025-07-02,33.84,33.93,33.47,33.63,8502055,32.9725018908,33.060194715,32.611986947,32.7678853011,8502055,0.0,1.0,KDP,tiingo
2025-07-03,33.79,33.92,33.68,33.765,5376466,32.9237836552,33.0504510679,32.8166035367,32.8994245373,5376466,0.0,1.0,KDP,tiingo
2025-07-07,33.78,33.97,33.575,33.79,12705975,32.914040008,33.0991693035,32.7142952418,32.9237836552,12705975,0.0,1.0,KDP,tiingo
2025-07-08,34.03,34.135,33.53,33.72,10801206,33.1576311863,33.2599394812,32.6704488297,32.8555781252,10801206,0.0,1.0,KDP,tiingo
2025-07-09,33.65,34.075,33.185,34.07,13571851,32.7873725953,33.2014775984,32.3342930037,33.1966057748,13571851,0.0,1.0,KDP,tiingo
2025-07-10,33.65,33.7388,33.025,33.54,13439769,32.7873725953,32.8738961818,32.1783946496,32.6801924769,13439769,0.0,1.0,KDP,tiingo
2025-07-11,33.49,33.65,33.2685,33.5,7878132,32.6314742412,32.7873725953,32.4156524573,32.6412178884,7878132,0.0,1.0,KDP,tiingo
2025-07-14,33.26,33.48,33.05,33.48,8447325,32.4073703572,32.6217305941,32.2027537675,32.6217305941,8447325,0.0,1.0,KDP,tiingo
2025-07-15,32.74,33.31,32.71,33.28,10901074,31.9007007064,32.4560885929,31.871469765,32.4268576515,10901074,0.0,1.0,KDP,tiingo
