date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2025-04-14,144.53,147.7,142.14,146.88,6835897,143.0483625507,146.1858655555,140.6828634398,145.3742717183,6835897,0.0,1.0,AMAT,tiingo
2025-04-15,145.45,147.045,144.24,144.97,5259919,143.9589312461,145.5375802343,142.7613354619,143.4838519268,5259919,0.0,1.0,AMAT,tiingo
2025-04-16,138.19,141.08,134.35,137.82,9279103,136.7733565411,139.6337299429,132.9727219864,136.4071495658,9279103,0.0,1.0,AMAT,tiingo
2025-04-17,137.46,139.65,136.94,138.99,6494838,136.0508400762,138.2183894707,135.5361708136,137.5651554066,6494838,0.0,1.0,AMAT,tiingo
2025-04-21,135.555,136.015,132.8,135.13,8395304,134.1653690276,134.6206533753,131.4386116843,133.7447258803,8395304,0.0,1.0,AMAT,tiingo
2025-04-22,138.3,139.08,136.32,137.18,5222697,136.8822288851,137.654232779,134.9225266928,135.7737104733,5222697,0.0,1.0,AMAT,tiingo
2025-04-23,143.58,147.83,142.74,144.845,7994300,142.1081013978,146.3145328712,141.276712589,143.360133354,7994300,0.0,1.0,AMAT,tiingo
2025-04-24,150.17,150.4,145.35,147.61,7609178,148.630544553,148.8581867268,143.8599563879,146.0967881831,7609178,0.0,1.0,AMAT,tiingo
2025-04-25,151.55,152.61,147.87,148.2,4805247,149.9963975961,151.0455310929,146.3541228145,146.6807398465,4805247,0.0,1.0,AMAT,tiingo
2025-04-28,150.79,151.87,147.51,150.79,7052725,149.2441886738,150.3131171423,145.9978133249,149.2441886738,7052725,0.0,1.0,AMAT,tiingo
2025-04-29,149.55,151.065,147.905,149.0,5721316,148.0169004321,149.5163695338,146.3887640148,147.4725387121,5721316,0.0,1.0,AMAT,tiingo
2025-04-30,150.71,151.04,144.71,145.97,7273648,149.1650087872,149.4916258193,143.2265172955,144.4736005087,7273648,0.0,1.0,AMAT,tiingo
2025-05-01,148.96,152.28,148.74,151.64,6731978,147.4329487688,150.7189140609,147.2152040808,150.0854749684,6731978,0.0,1.0,AMAT,tiingo
2025-05-02,155.1,156.695,152.685,152.79,6083227,153.510005062,155.0886540503,151.1197622366,151.2236858377,6083227,0.0,1.0,AMAT,tiingo
2025-05-05,154.61,156.64,153.845,154.11,4069314,153.0250282569,155.0342178782,152.2678705917,152.5301539659,4069314,0.0,1.0,AMAT,tiingo
2025-05-06,153.03,154.48,151.9,152.002,3471702,151.4612254974,152.8963609412,150.3428095998,150.4437639551,3471702,0.0,1.0,AMAT,tiingo
2025-05-07,155.81,156.2,151.51,153.355,5500190,154.2127265552,154.5987285022,149.9568076528,151.7828937865,5500190,0.0,1.0,AMAT,tiingo
2025-05-08,156.0,158.8,155.81,158.03,4824625,154.4007787858,157.1720748153,154.2127265552,156.4099684072,4824625,0.0,1.0,AMAT,tiingo
2025-05-09,155.61,158.0,154.65,156.93,3884590,154.0147768388,156.3802759497,153.0646182001,155.321244967,3884590,0.0,1.0,AMAT,tiingo
2025-05-12,167.99,169.7999,165.65,166.44,11724095,166.2678642835,168.059210242,163.9518526017,164.7337539815,11724095,0.0,1.0,AMAT,tiingo
2025-05-13,173.03,174.1799,168.47,168.87,8980217,171.2561971366,172.394309031,166.7429436028,167.1388430356,8980217,0.0,1.0,AMAT,tiingo
2025-05-14,174.14,175.28,173.05,173.445,7069732,172.3548180625,173.483131446,171.2759921082,171.6669427981,7069732,0.0,1.0,AMAT,tiingo
2025-05-15,174.75,176.38,171.2,171.75,12811605,172.9585646975,174.5718548861,169.4449572316,169.9893189517,12811605,0.0,1.0,AMAT,tiingo
2025-05-16,165.57,169.47,161.92,168.43,16540365,163.8726727151,167.7326921848,160.260090391,166.7033536596,16540365,0.0,1.0,AMAT,tiingo
2025-05-19,165.94,166.0,162.37,162.54,7465699,164.2388796905,164.2982646054,160.7054772529,160.8737345118,7465699,0.0,1.0,AMAT,tiingo
2025-05-20,165.73,165.94,164.23,165.05,5372424,164.0310324883,164.2388796905,162.5464096153,163.3580034525,5372424,0.0,1.0,AMAT,tiingo
2025-05-21,162.23,166.29,161.669,163.54,5658555,160.5669124514,164.5852916942,160.0116634969,161.8634830938,5658555,0.0,1.0,AMAT,tiingo
2025-05-22,160.52,163.3,160.28,160.69,6355688,159.329726724,162.0891127213,159.0915063501,159.4984661554,6355688,0.46,1.0,AMAT,tiingo
2025-05-23,157.51,158.41,155.66,156.635,5733447,156.3420462017,157.2353726037,154.5057641531,155.4735344219,5733447,0.0,1.0,AMAT,tiingo
2025-05-27,161.83,162.48,159.17,160.625,8470355,160.6300129313,161.2751931106,157.9897371209,159.4339481375,8470355,0.0,1.0,AMAT,tiingo
2025-05-28,161.59,163.6696,160.88,161.905,6727191,160.3917925575,162.455972097,159.6870572848,160.7044567982,6727191,0.0,1.0,AMAT,tiingo
2025-05-29,159.48,165.54,158.45,165.46,6846250,158.2974384372,164.3125028774,157.2750759993,164.2330960861,6846250,0.0,1.0,AMAT,tiingo
2025-05-30,156.75,159.23,153.47,159.04,15273621,155.5876816844,158.0492922144,152.3320032415,157.8607010851,15273621,0.0,1.0,AMAT,tiingo
2025-06-02,157.27,157.62,155.43,155.79,5875258,156.1038258278,156.4512305397,154.2774696281,154.6348001889,5875258,0.0,1.0,AMAT,tiingo
2025-06-03,161.74,161.95,156.36,156.93,6355432,160.5406802911,160.7491231183,155.2005735769,155.7663469648,6355432,0.0,1.0,AMAT,tiingo
2025-06-04,161.93,163.48,160.18,162.5,5990639,160.7292714204,162.2677780017,158.992247861,161.2950448084,5990639,0.0,1.0,AMAT,tiingo
2025-06-05,164.19,165.62,161.0988,163.22,7393041,162.9725132744,164.3919096687,159.9042348589,162.00970593,7393041,0.0,1.0,AMAT,tiingo
2025-06-06,166.74,169.53,165.44,165.44,5717453,165.5036047468,168.272916593,164.2132443883,164.2132443883,5717453,0.0,1.0,AMAT,tiingo
2025-06-09,169.79,171.82,167.81,167.81,6320019,168.5309886647,170.5459359937,166.5656705803,166.5656705803,6320019,0.0,1.0,AMAT,tiingo
2025-06-10,173.77,174.39,169.99,170.58,5711575,172.4814765314,173.0968791639,168.7295056429,169.3151307287,5711575,0.0,1.0,AMAT,tiingo
2025-06-11,172.79,175.79,170.33,174.24,6133201,171.5087433381,174.4864980115,169.0669845059,172.9479914302,6133201,0.0,1.0,AMAT,tiingo
2025-06-12,175.0,175.3599,172.28,172.49,4468520,173.7023559475,174.0595872498,171.0025250436,171.2109678708,4468520,0.0,1.0,AMAT,tiingo
2025-06-13,170.59,173.575,170.39,171.055,5297102,169.3250565776,172.2879224776,169.1265395994,169.786608552,5297102,0.0,1.0,AMAT,tiingo
2025-06-16,176.55,176.8799,172.7901,173.02,6712899,175.2408625287,175.5683162843,171.5088425966,171.7370378631,6712899,0.0,1.0,AMAT,tiingo
2025-06-17,174.09,178.32,174.06,176.28,6631417,172.7991036966,176.997737786,172.7693261498,174.9728646081,6631417,0.0,1.0,AMAT,tiingo
2025-06-18,172.84,175.26,171.81,175.26,4946925,171.5583725827,173.9604280192,170.5360101448,173.9604280192,4946925,0.0,1.0,AMAT,tiingo
2025-06-20,169.46,175.37,165.91,174.465,18396639,168.2034356506,174.0696123572,164.6797592871,173.1713230307,18396639,0.0,1.0,AMAT,tiingo
2025-06-23,171.96,172.29,168.72,170.255,6838843,170.6848978785,171.0124508925,167.4689228312,168.9925406391,6838843,0.0,1.0,AMAT,tiingo
2025-06-24,180.18,180.52,174.995,175.07,7254464,178.8439456835,179.1814245465,173.697393023,173.7718368899,7254464,0.0,1.0,AMAT,tiingo
2025-06-25,183.07,183.21,180.495,181.11,5431798,181.7125160189,181.8514779037,179.1566099242,179.7670496323,5431798,0.0,1.0,AMAT,tiingo
2025-06-26,183.52,184.5,182.06,183.19,5199682,182.1591792199,183.1319124132,180.7100052789,181.8316262058,5199682,0.0,1.0,AMAT,tiingo
2025-06-27,183.21,185.8,181.115,184.38,14202820,181.8514779037,184.4222727717,179.7720125567,183.0128022263,14202820,0.0,1.0,AMAT,tiingo
2025-06-30,183.07,184.77,182.53,183.8,4070695,181.7125160189,183.3999103338,181.1765201777,182.4371029894,4070695,0.0,1.0,AMAT,tiingo
2025-07-01,183.76,184.9344,180.9,182.44,6572259,182.3973995938,183.5630912899,179.5586068052,181.0871875375,6572259,0.0,1.0,AMAT,tiingo
2025-07-02,190.01,190.91,181.63,182.63,8800624,188.6010551633,189.4943815653,180.2831937757,181.2757786668,8800624,0.0,1.0,AMAT,tiingo
2025-07-03,191.05,192.04,189.27,189.35,3568536,189.6333434501,190.6160024923,187.8665423439,187.9459491352,3568536,0.0,1.0,AMAT,tiingo
2025-07-07,190.78,191.65,188.61,189.04,6577422,189.3653455295,190.2288943848,187.2114363158,187.6382478189,6577422,0.0,1.0,AMAT,tiingo
2025-07-08,194.99,196.3,191.52,192.135,8097053,193.5441279212,194.8444141285,190.0998583489,190.710298057,8097053,0.0,1.0,AMAT,tiingo
2025-07-09,195.39,197.96,194.235,195.8,6170835,193.9411618776,196.4921050478,192.7947263283,194.348121683,6170835,0.0,1.0,AMAT,tiingo
2025-07-10,198.03,199.42,196.65,198.0,5230356,196.5615859902,197.9412789889,195.1918188404,196.5318084434,5230356,0.0,1.0,AMAT,tiingo
2025-07-11,197.93,198.78,196.15,196.85,4424409,196.4623275011,197.3060246585,194.6955263949,195.3903358187,4424409,0.0,1.0,AMAT,tiingo
2025-07-14,197.1,198.82,194.485,195.61,7263986,195.6384820414,197.3457280542,193.0428725511,194.1595305537,7263986,0.0,1.0,AMAT,tiingo
2025-07-15,199.29,201.11,198.495,200.075,6007129,197.812242953,199.6187474549,197.0231379646,198.5914220925,6007129,0.0,1.0,AMAT,tiingo
2025-07-16,194.81,195.16,189.75,194.0,9400048,193.3654626407,193.7128673526,188.3429830916,192.5614688789,9400048,0.0,1.0,AMAT,tiingo
2025-07-17,192.52,194.0275,191.945,192.62,5704041,191.0924432401,192.5887649634,190.5217069277,191.1917017292,5704041,0.0,1.0,AMAT,tiingo
2025-07-18,190.44,193.57,190.14,193.06,4757107,189.0278666665,192.1346573757,188.7300911992,191.6284390813,4757107,0.0,1.0,AMAT,tiingo
2025-07-21,192.61,194.4,190.7767,190.79,5061514,191.1817758803,192.9585028354,189.3620699994,189.3752713784,5061514,0.0,1.0,AMAT,tiingo
2025-07-22,187.14,192.5,185.13,192.27,7074450,185.7523365258,191.0725915422,183.7572408946,190.8442970173,7074450,0.0,1.0,AMAT,tiingo
2025-07-23,187.01,189.4,186.14,187.68,5419786,185.6233004899,187.9955783797,184.7597516347,186.288332367,5419786,0.0,1.0,AMAT,tiingo
2025-07-24,188.12,190.0446,187.07,188.16,4819916,186.7250697191,188.6353986006,185.6828555834,186.7647731147,4819916,0.0,1.0,AMAT,tiingo
2025-07-25,185.69,186.515,184.1001,185.81,6608688,184.3130884337,185.1319709688,182.7349777153,184.4321986206,6608688,0.0,1.0,AMAT,tiingo
