date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,247.62,248.7,241.42,245.22,1944217,247.62,248.7,241.42,245.22,1944217,0.0,1.0,TTWO,tiingo
2026-07-29,246.43,250.925,246.055,248.17,2481727,246.43,250.925,246.055,248.17,2481727,0.0,1.0,TTWO,tiingo
2026-07-30,247.43,247.66,242.015,242.015,2310051,247.43,247.66,242.015,242.015,2310051,0.0,1.0,TTWO,tiingo
2026-07-31,242.92,247.08,237.96,246.37,1930962,242.92,247.08,237.96,246.37,1930962,0.0,1.0,TTWO,tiingo
2026-08-03,245.15,248.4599,243.76,246.05,1630299,245.15,248.4599,243.76,246.05,1630299,0.0,1.0,TTWO,tiingo
2026-08-04,240.22,246.25,239.51,244.19,2096626,240.22,246.25,239.51,244.19,2096626,0.0,1.0,TTWO,tiingo
2026-08-05,234.91,243.51,232.335,242.76,2109179,234.91,243.51,232.335,242.76,2109179,0.0,1.0,TTWO,tiingo
2026-08-06,232.47,242.97,228.2,240.655,3985706,232.47,242.97,228.2,240.655,3985706,0.0,1.0,TTWO,tiingo
2026-08-07,246.5,247.54,231.068,233.5,3987085,246.5,247.54,231.068,233.5,3987085,0.0,1.0,TTWO,tiingo
2026-08-10,253.57,256.62,247.34,247.55,3776743,253.57,256.62,247.34,247.55,3776743,0.0,1.0,TTWO,tiingo
