date,open,high,low,close,volume,symbol,source
2026-08-07,209.7,209.7,209.7,209.7,0,EA,twelve_data
2026-08-06,209.7,209.7,209.7,209.7,0,EA,twelve_data
2026-08-05,209.7,209.7,209.7,209.7,0,EA,twelve_data
2026-08-04,209.92,210.2,209.7,209.7,48713698,EA,twelve_data
2026-08-03,209.91,209.97,209.89,209.91,4470400,EA,twelve_data
2026-07-31,209.85001,209.92999,209.75999,209.86,4852300,EA,twelve_data
2026-07-30,208.89999,209.8,208.7,209.59,4143500,EA,twelve_data
2026-07-29,209.14,209.16,208.52,208.91,3568700,EA,twelve_data
2026-07-28,209.25999,209.41,208.72,208.87,3709400,EA,twelve_data
2026-07-27,209.25,209.25,208.95,209.070007,2675900,EA,twelve_data
2026-07-24,209.23,209.23,208.94,209.059998,2026600,EA,twelve_data
2026-07-23,209.059998,209.19,208.85001,209.0,2017900,EA,twelve_data
2026-07-22,209.0099945,209.059998,208.39999,208.95,2880200,EA,twelve_data
2026-07-21,209.33,209.33,208.96001,209.039993,2032300,EA,twelve_data
2026-07-20,209.27,209.34,208.96001,209.28999,1696900,EA,twelve_data
2026-07-17,209.19,209.19,208.8,208.89999,3883800,EA,twelve_data
2026-07-16,207.50999,207.86,207.17,207.84,2709300,EA,twelve_data
2026-07-15,206.55,207.77,205.96001,207.27,4513000,EA,twelve_data
2026-07-14,206.35001,206.8,206.13,206.64999,1553100,EA,twelve_data
2026-07-13,206.5,206.82001,206.28999,206.35001,1385500,EA,twelve_data
2026-07-10,206.5,206.63,206.25,206.41,1228500,EA,twelve_data
2026-07-09,204.86,206.59,204.86,206.56,1722400,EA,twelve_data
2026-07-08,206.0,206.0,204.83,204.89,1019400,EA,twelve_data
2026-07-07,205.91,206.0099945,205.37,205.44,1443600,EA,twelve_data
2026-07-06,205.24001,205.41,204.92,205.21001,2439100,EA,twelve_data
2026-07-02,205.95,206.0,205.0,205.21001,2302900,EA,twelve_data
2026-07-01,205.75999,206.0,205.14999,205.45,1725300,EA,twelve_data
2026-06-30,205.48,205.50999,204.95,205.039993,1809900,EA,twelve_data
2026-06-29,205.25,205.39,204.92999,205.050003,1432600,EA,twelve_data
2026-06-26,204.99001,205.69,204.84,205.25,3121700,EA,twelve_data
2026-06-25,204.5,205.22,204.12,204.73,1925900,EA,twelve_data
2026-06-24,204.7,204.89,204.36,204.52,2958000,EA,twelve_data
2026-06-23,203.56,203.64999,203.020004,203.52,1971300,EA,twelve_data
2026-06-22,202.33,203.0,202.25,202.97,2119000,EA,twelve_data
2026-06-18,202.72,203.5,201.8,202.14999,5918900,EA,twelve_data
2026-06-17,202.96001,204.2,202.7,203.020004,3134200,EA,twelve_data
2026-06-16,203.0099945,203.39999,202.84,203.020004,927500,EA,twelve_data
2026-06-15,203.14999,203.32001,202.75999,203.12,1092600,EA,twelve_data
2026-06-12,203.25,203.5,202.5,203.27,1690400,EA,twelve_data
2026-06-11,203.029999,203.38,202.74001,203.050003,1590400,EA,twelve_data
2026-06-10,202.97,203.8,202.87,203.2,1561500,EA,twelve_data
2026-06-09,203.2,203.33,202.27,202.48,1335700,EA,twelve_data
2026-06-08,202.88,203.73,202.49001,203.2,1530700,EA,twelve_data
2026-06-05,203.89999,203.89999,202.71001,203.0,2425400,EA,twelve_data
2026-06-04,202.81,203.74001,202.75,203.39999,2714700,EA,twelve_data
2026-06-03,202.0,202.89999,201.81,202.63,1656300,EA,twelve_data
2026-06-02,202.0,202.5,201.53999,202.0099945,1713300,EA,twelve_data
2026-06-01,201.92999,202.46001,201.61,202.0,1500100,EA,twelve_data
2026-05-29,201.14999,202.11,201.070007,201.72,5220800,EA,twelve_data
2026-05-28,200.50999,201.28,200.36,201.14999,1640100,EA,twelve_data
2026-05-27,200.8,201.41,200.5,200.67999,1554000,EA,twelve_data
2026-05-26,200.61,201.13,200.49001,201.13,1518000,EA,twelve_data
2026-05-22,201.78999,201.85001,200.73,200.97,2333900,EA,twelve_data
2026-05-21,201.39999,201.95,201.19,201.87,1331200,EA,twelve_data
2026-05-20,201.36,201.73,200.78,201.59,1488900,EA,twelve_data
2026-05-19,201.24001,201.74001,201.0,201.7,1521400,EA,twelve_data
2026-05-18,200.14999,201.57001,200.0,201.050003,2291800,EA,twelve_data
2026-05-15,200.16,200.85001,200.14999,200.64,1768700,EA,twelve_data
2026-05-14,199.89999,200.8,199.81,200.78,1107100,EA,twelve_data
2026-05-13,200.0099945,200.45,199.45,200.17999,2184200,EA,twelve_data
2026-05-12,200.24001,200.92,199.94,200.19,2134000,EA,twelve_data
2026-05-11,200.60001,200.60001,200.070007,200.22,2373000,EA,twelve_data
2026-05-08,200.64999,200.78,200.28,200.44,2738200,EA,twelve_data
2026-05-07,200.74001,201.27,200.25,200.85001,2215100,EA,twelve_data
2026-05-06,201.48,202.059998,200.60001,200.78999,2845400,EA,twelve_data
2026-05-05,201.95,202.080002,201.39,201.57001,1400900,EA,twelve_data
2026-05-04,201.87,202.3,201.72,201.82001,1429700,EA,twelve_data
2026-05-01,202.69,202.69,201.97,202.089996,1250100,EA,twelve_data
2026-04-30,202.28,202.48,201.78,202.37,1790600,EA,twelve_data
2026-04-29,202.31,202.8,201.95,202.67,1326600,EA,twelve_data
2026-04-28,203.47,203.64,202.31,202.53,1715100,EA,twelve_data
2026-04-27,202.81,203.36,202.21001,202.45,1833200,EA,twelve_data
2026-04-24,202.64,202.75,202.22,202.67,1125000,EA,twelve_data
2026-04-23,202.78,202.97,202.28,202.50999,1330100,EA,twelve_data
2026-04-22,203.78,203.81,202.64999,202.78,1404800,EA,twelve_data
2026-04-21,203.10001,203.56,203.0,203.55,1010400,EA,twelve_data
2026-04-20,203.72,204.0,203.14,203.36,1373500,EA,twelve_data
2026-04-17,203.83,203.92,203.5,203.83,1709800,EA,twelve_data
2026-04-16,203.53,203.64999,203.080002,203.37,1558200,EA,twelve_data
2026-04-15,203.25,203.53,202.77,203.24001,2134700,EA,twelve_data
2026-04-14,202.39999,203.52,202.39,202.85001,1345000,EA,twelve_data
2026-04-13,202.73,202.85001,202.12,202.56,1367300,EA,twelve_data
2026-04-10,202.35001,202.92,202.050003,202.74001,1542200,EA,twelve_data
2026-04-09,203.89999,203.94,202.14,202.2,2370900,EA,twelve_data
2026-04-08,203.7,204.22,203.7,203.99001,2123400,EA,twelve_data
2026-04-07,203.78,204.0,203.63,203.95,1265800,EA,twelve_data
2026-04-06,203.46001,204.17999,203.32001,204.16,960700,EA,twelve_data
2026-04-02,202.99001,203.64,202.99001,203.60001,872600,EA,twelve_data
2026-04-01,203.35001,204.2,202.92,203.58,2179600,EA,twelve_data
2026-03-31,202.8,203.89999,202.61,203.87,3506000,EA,twelve_data
2026-03-30,202.5,202.83,202.19,202.57001,1576700,EA,twelve_data
2026-03-27,201.69,202.13,201.3,202.0099945,2001800,EA,twelve_data
2026-03-26,202.24001,202.62,201.77,201.91,2864800,EA,twelve_data
2026-03-25,201.59,202.46001,201.5,202.34,2279300,EA,twelve_data
2026-03-24,201.14999,201.75,200.96001,201.62,1976700,EA,twelve_data
2026-03-23,201.059998,201.39999,200.63,201.13,2886700,EA,twelve_data
2026-03-20,200.5,200.98,200.21001,200.50999,5139300,EA,twelve_data
2026-03-19,200.63,200.82001,200.0099945,200.69,1629700,EA,twelve_data
2026-03-18,200.27,201.0,200.16,200.61,2118700,EA,twelve_data
2026-03-17,200.050003,200.89,199.88,200.13,1377500,EA,twelve_data
2026-03-16,199.71001,200.39,199.50999,200.21001,1840700,EA,twelve_data
