date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,31.08,31.705,30.77,30.832,15076817,31.08,31.705,30.77,30.832,15076817,0.0,1.0,KDP,tiingo
2026-07-29,31.45,31.53,30.955,30.96,17304992,31.45,31.53,30.955,30.96,17304992,0.0,1.0,KDP,tiingo
2026-07-30,31.57,31.66,30.87,30.99,15208038,31.57,31.66,30.87,30.99,15208038,0.0,1.0,KDP,tiingo
2026-07-31,31.12,31.5,30.89,31.116,11457433,31.12,31.5,30.89,31.116,11457433,0.0,1.0,KDP,tiingo
2026-08-03,30.91,31.815,30.79,31.33,12416953,30.91,31.815,30.79,31.33,12416953,0.0,1.0,KDP,tiingo
2026-08-04,31.1,31.18,30.46,30.69,13077011,31.1,31.18,30.46,30.69,13077011,0.0,1.0,KDP,tiingo
2026-08-05,30.75,31.34,30.48,31.3,12844792,30.75,31.34,30.48,31.3,12844792,0.0,1.0,KDP,tiingo
2026-08-06,30.37,33.14,30.23,32.5,17750739,30.37,33.14,30.23,32.5,17750739,0.0,1.0,KDP,tiingo
2026-08-07,30.01,30.145,29.45,29.86,12391789,30.01,30.145,29.45,29.86,12391789,0.0,1.0,KDP,tiingo
2026-08-10,29.3,29.75,28.875,29.75,14507917,29.3,29.75,28.875,29.75,14507917,0.0,1.0,KDP,tiingo
