date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,212.26,215.79,209.58,210.08,3132404,212.26,215.79,209.58,210.08,3132404,0.0,1.0,VRSK,tiingo
2026-07-29,213.15,226.08,212.01,217.1,3402077,213.15,226.08,212.01,217.1,3402077,0.0,1.0,VRSK,tiingo
2026-07-30,200.35,209.475,197.77,204.39,2239506,200.35,209.475,197.77,204.39,2239506,0.0,1.0,VRSK,tiingo
2026-07-31,194.85,199.455,193.4135,197.86,1946986,194.85,199.455,193.4135,197.86,1946986,0.0,1.0,VRSK,tiingo
2026-08-03,193.11,198.99,191.4,196.94,1290351,193.11,198.99,191.4,196.94,1290351,0.0,1.0,VRSK,tiingo
2026-08-04,192.8,193.675,190.0,192.71,1181199,192.8,193.675,190.0,192.71,1181199,0.0,1.0,VRSK,tiingo
2026-08-05,188.75,194.47,187.545,194.04,1000130,188.75,194.47,187.545,194.04,1000130,0.0,1.0,VRSK,tiingo
2026-08-06,189.75,190.03,182.6368,188.75,1715233,189.75,190.03,182.6368,188.75,1715233,0.0,1.0,VRSK,tiingo
2026-08-07,191.82,194.96,187.5975,189.63,1260935,191.82,194.96,187.5975,189.63,1260935,0.0,1.0,VRSK,tiingo
2026-08-10,181.18,187.31,178.62,180.9,2926557,181.18,187.31,178.62,180.9,2926557,0.0,1.0,VRSK,tiingo
