date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,695.18,696.74,676.46,676.93,900408,695.18,696.74,676.46,676.93,900408,0.0,1.0,REGN,tiingo
2026-07-29,695.42,702.6,691.0,699.38,1022421,695.42,702.6,691.0,699.38,1022421,0.0,1.0,REGN,tiingo
2026-07-30,738.34,740.0,694.98,701.895,1460963,738.34,740.0,694.98,701.895,1460963,0.0,1.0,REGN,tiingo
2026-07-31,762.63,764.75,724.79,726.69,1158583,762.63,764.75,724.79,726.69,1158583,0.0,1.0,REGN,tiingo
2026-08-03,759.24,772.75,756.44,769.54,842730,759.24,772.75,756.44,769.54,842730,0.0,1.0,REGN,tiingo
2026-08-04,760.66,763.54,747.0,753.76,817280,760.66,763.54,747.0,753.76,817280,0.0,1.0,REGN,tiingo
2026-08-05,768.58,782.5899,763.31,767.978,532482,768.58,782.5899,763.31,767.978,532482,0.0,1.0,REGN,tiingo
2026-08-06,772.11,780.95,762.785,777.85,783950,772.11,780.95,762.785,777.85,783950,0.0,1.0,REGN,tiingo
2026-08-07,784.36,785.99,767.17,774.47,837598,784.36,785.99,767.17,774.47,837598,0.0,1.0,REGN,tiingo
2026-08-10,808.05,809.09,775.83,781.72,1213798,808.05,809.09,775.83,781.72,1213798,0.0,1.0,REGN,tiingo
