date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,symbol,source
2026-07-28,58.32,58.8,56.46,56.76,22908887,58.32,58.8,56.46,56.76,22908887,0.0,1.0,PYPL,tiingo
2026-07-29,58.35,59.47,58.0,58.1,18759488,58.35,59.47,58.0,58.1,18759488,0.0,1.0,PYPL,tiingo
2026-07-30,57.65,57.89,56.655,57.4,11974407,57.65,57.89,56.655,57.4,11974407,0.0,1.0,PYPL,tiingo
2026-07-31,57.21,57.57,56.57,57.11,9773008,57.21,57.57,56.57,57.11,9773008,0.0,1.0,PYPL,tiingo
2026-08-03,57.87,58.25,57.335,58.128,9303225,57.87,58.25,57.335,58.128,9303225,0.0,1.0,PYPL,tiingo
2026-08-04,58.54,58.56,57.18,57.2,10322184,58.54,58.56,57.18,57.2,10322184,0.0,1.0,PYPL,tiingo
2026-08-05,57.93,59.4,57.91,59.0683,8523885,57.93,59.4,57.91,59.0683,8523885,0.0,1.0,PYPL,tiingo
2026-08-06,59.78,59.79,58.1,58.29,10754126,59.78,59.79,58.1,58.29,10754126,0.0,1.0,PYPL,tiingo
2026-08-07,59.07,59.99,58.81,59.69,8413936,59.07,59.99,58.81,59.69,8413936,0.0,1.0,PYPL,tiingo
2026-08-10,59.07,59.08,58.322,58.335,6707116,59.07,59.08,58.322,58.335,6707116,0.0,1.0,PYPL,tiingo
